lon,lat,probability
0,-90,9
0,-88,13
0,-87,17
0,-86,20
0,-85,24
0,-84,27
0,-83,29
0,-82,31
0,-81,32
0,-80,32
0,-79,31
0,-78,29
0,-77,27
0,-76,25
0,-75,22
0,-74,19
0,-73,17
0,-72,15
0,-71,13
0,-70,11
0,-69,9
0,-68,8
0,-67,7
0,-66,6
0,-65,5
0,-64,4
0,-63,4
0,-62,3
0,-61,2
0,-60,2
0,-59,2
0,-58,1
0,-57,1
0,-56,1
0,-55,1
0,-54,1
0,-2,1
0,-1,3
0,0,6
0,54,1
0,55,1
0,56,2
0,57,4
0,58,5
0,59,7
0,60,10
0,61,13
0,62,17
0,63,22
0,64,28
0,65,34
0,66,40
0,67,45
0,68,48
0,69,48
0,70,45
0,71,40
0,72,34
0,73,27
0,74,19
0,75,13
0,76,8
0,77,5
0,78,3
0,79,1
0,80,1
1,-90,9
1,-88,13
1,-87,17
1,-86,20
1,-85,24
1,-84,27
1,-83,29
1,-82,31
1,-81,32
1,-80,32
1,-79,31
1,-78,30
1,-77,28
1,-76,25
1,-75,23
1,-74,20
1,-73,18
1,-72,15
1,-71,13
1,-70,11
1,-69,10
1,-68,8
1,-67,7
1,-66,6
1,-65,5
1,-64,4
1,-63,4
1,-62,3
1,-61,3
1,-60,2
1,-59,2
1,-58,1
1,-57,1
1,-56,1
1,-55,1
1,-54,1
1,-2,1
1,-1,3
1,0,6
1,54,1
1,55,1
1,56,2
1,57,4
1,58,5
1,59,7
1,60,10
1,61,13
1,62,17
1,63,22
1,64,28
1,65,34
1,66,40
1,67,45
1,68,48
1,69,48
1,70,46
1,71,41
1,72,34
1,73,27
1,74,20
1,75,14
1,76,9
1,77,5
1,78,3
1,79,1
1,80,1
2,-90,9
2,-88,13
2,-87,17
2,-86,20
2,-85,23
2,-84,26
2,-83,29
2,-82,31
2,-81,32
2,-80,32
2,-79,32
2,-78,30
2,-77,28
2,-76,26
2,-75,24
2,-74,21
2,-73,18
2,-72,16
2,-71,14
2,-70,12
2,-69,10
2,-68,9
2,-67,7
2,-66,6
2,-65,5
2,-64,5
2,-63,4
2,-62,3
2,-61,3
2,-60,2
2,-59,2
2,-58,2
2,-57,1
2,-56,1
2,-55,1
2,-54,1
2,-2,1
2,-1,3
2,0,5
2,54,1
2,55,1
2,56,2
2,57,4
2,58,5
2,59,7
2,60,10
2,61,13
2,62,17
2,63,22
2,64,28
2,65,34
2,66,40
2,67,45
2,68,48
2,69,48
2,70,46
2,71,41
2,72,35
2,73,27
2,74,20
2,75,14
2,76,9
2,77,5
2,78,3
2,79,2
2,80,1
3,-90,9
3,-88,13
3,-87,17
3,-86,20
3,-85,23
3,-84,26
3,-83,29
3,-82,31
3,-81,32
3,-80,33
3,-79,32
3,-78,31
3,-77,29
3,-76,27
3,-75,24
3,-74,22
3,-73,19
3,-72,17
3,-71,14
3,-70,12
3,-69,11
3,-68,9
3,-67,8
3,-66,7
3,-65,6
3,-64,5
3,-63,4
3,-62,4
3,-61,3
3,-60,3
3,-59,2
3,-58,2
3,-57,1
3,-56,1
3,-55,1
3,-54,1
3,-53,1
3,-2,1
3,-1,3
3,0,5
3,54,1
3,55,1
3,56,2
3,57,3
3,58,5
3,59,7
3,60,10
3,61,13
3,62,17
3,63,22
3,64,28
3,65,34
3,66,40
3,67,45
3,68,48
3,69,48
3,70,46
3,71,42
3,72,35
3,73,28
3,74,21
3,75,14
3,76,9
3,77,6
3,78,3
3,79,2
3,80,1
4,-90,9
4,-88,13
4,-87,16
4,-86,20
4,-85,23
4,-84,26
4,-83,29
4,-82,31
4,-81,32
4,-80,33
4,-79,33
4,-78,32
4,-77,30
4,-76,28
4,-75,25
4,-74,23
4,-73,20
4,-72,18
4,-71,15
4,-70,13
4,-69,11
4,-68,10
4,-67,8
4,-66,7
4,-65,6
4,-64,5
4,-63,5
4,-62,4
4,-61,3
4,-60,3
4,-59,2
4,-58,2
4,-57,1
4,-56,1
4,-55,1
4,-54,1
4,-53,1
4,-2,1
4,-1,3
4,0,5
4,54,1
4,55,1
4,56,2
4,57,3
4,58,5
4,59,7
4,60,10
4,61,13
4,62,17
4,63,22
4,64,28
4,65,34
4,66,40
4,67,45
4,68,48
4,69,49
4,70,46
4,71,42
4,72,36
4,73,28
4,74,21
4,75,15
4,76,9
4,77,6
4,78,3
4,79,2
4,80,1
5,-90,9
5,-88,13
5,-87,16
5,-86,20
5,-85,23
5,-84,26
5,-83,29
5,-82,31
5,-81,32
5,-80,33
5,-79,33
5,-78,32
5,-77,31
5,-76,29
5,-75,26
5,-74,24
5,-73,21
5,-72,18
5,-71,16
5,-70,14
5,-69,12
5,-68,10
5,-67,9
5,-66,7
5,-65,6
5,-64,6
5,-63,5
5,-62,4
5,-61,3
5,-60,3
5,-59,2
5,-58,2
5,-57,2
5,-56,1
5,-55,1
5,-54,1
5,-53,1
5,-52,1
5,-2,1
5,-1,3
5,0,5
5,54,1
5,55,1
5,56,2
5,57,3
5,58,5
5,59,7
5,60,10
5,61,13
5,62,17
5,63,22
5,64,28
5,65,34
5,66,40
5,67,45
5,68,48
5,69,49
5,70,47
5,71,42
5,72,36
5,73,29
5,74,21
5,75,15
5,76,10
5,77,6
5,78,3
5,79,2
5,80,1
6,-90,9
6,-88,13
6,-87,16
6,-86,20
6,-85,23
6,-84,26
6,-83,29
6,-82,31
6,-81,33
6,-80,33
6,-79,33
6,-78,33
6,-77,31
6,-76,29
6,-75,27
6,-74,24
6,-73,22
6,-72,19
6,-71,17
6,-70,14
6,-69,12
6,-68,11
6,-67,9
6,-66,8
6,-65,7
6,-64,6
6,-63,5
6,-62,4
6,-61,4
6,-60,3
6,-59,3
6,-58,2
6,-57,2
6,-56,1
6,-55,1
6,-54,1
6,-53,1
6,-52,1
6,-2,1
6,-1,3
6,0,5
6,54,1
6,55,1
6,56,2
6,57,3
6,58,5
6,59,7
6,60,10
6,61,13
6,62,17
6,63,22
6,64,28
6,65,34
6,66,40
6,67,45
6,68,48
6,69,49
6,70,47
6,71,42
6,72,36
6,73,29
6,74,22
6,75,15
6,76,10
6,77,6
6,78,4
6,79,2
6,80,1
7,-90,9
7,-88,13
7,-87,16
7,-86,19
7,-85,23
7,-84,26
7,-83,28
7,-82,31
7,-81,33
7,-80,34
7,-79,34
7,-78,33
7,-77,32
7,-76,30
7,-75,28
7,-74,25
7,-73,23
7,-72,20
7,-71,17
7,-70,15
7,-69,13
7,-68,11
7,-67,10
7,-66,8
7,-65,7
7,-64,6
7,-63,5
7,-62,5
7,-61,4
7,-60,3
7,-59,3
7,-58,2
7,-57,2
7,-56,2
7,-55,1
7,-54,1
7,-53,1
7,-52,1
7,-2,1
7,-1,3
7,0,5
7,54,1
7,55,1
7,56,2
7,57,3
7,58,5
7,59,7
7,60,10
7,61,13
7,62,17
7,63,22
7,64,28
7,65,34
7,66,40
7,67,45
7,68,48
7,69,49
7,70,47
7,71,43
7,72,37
7,73,29
7,74,22
7,75,16
7,76,10
7,77,6
7,78,4
7,79,2
7,80,1
8,-90,9
8,-88,12
8,-87,16
8,-86,19
8,-85,22
8,-84,25
8,-83,28
8,-82,31
8,-81,33
8,-80,34
8,-79,34
8,-78,34
8,-77,33
8,-76,31
8,-75,29
8,-74,26
8,-73,24
8,-72,21
8,-71,18
8,-70,16
8,-69,14
8,-68,12
8,-67,10
8,-66,9
8,-65,8
8,-64,7
8,-63,6
8,-62,5
8,-61,4
8,-60,4
8,-59,3
8,-58,2
8,-57,2
8,-56,2
8,-55,1
8,-54,1
8,-53,1
8,-52,1
8,-51,1
8,-2,1
8,-1,3
8,0,5
8,54,1
8,55,1
8,56,2
8,57,3
8,58,5
8,59,7
8,60,10
8,61,13
8,62,17
8,63,22
8,64,28
8,65,34
8,66,40
8,67,45
8,68,48
8,69,49
8,70,47
8,71,43
8,72,37
8,73,30
8,74,23
8,75,16
8,76,11
8,77,7
8,78,4
8,79,2
8,80,1
8,81,1
9,-90,9
9,-88,12
9,-87,16
9,-86,19
9,-85,22
9,-84,25
9,-83,28
9,-82,31
9,-81,33
9,-80,34
9,-79,35
9,-78,34
9,-77,33
9,-76,32
9,-75,30
9,-74,27
9,-73,24
9,-72,22
9,-71,19
9,-70,17
9,-69,14
9,-68,12
9,-67,11
9,-66,9
9,-65,8
9,-64,7
9,-63,6
9,-62,5
9,-61,4
9,-60,4
9,-59,3
9,-58,3
9,-57,2
9,-56,2
9,-55,1
9,-54,1
9,-53,1
9,-52,1
9,-51,1
9,-2,1
9,-1,3
9,0,5
9,54,1
9,55,1
9,56,2
9,57,3
9,58,5
9,59,7
9,60,10
9,61,13
9,62,17
9,63,23
9,64,28
9,65,35
9,66,40
9,67,45
9,68,48
9,69,49
9,70,47
9,71,43
9,72,37
9,73,30
9,74,23
9,75,16
9,76,11
9,77,7
9,78,4
9,79,2
9,80,1
9,81,1
10,-90,9
10,-88,12
10,-87,16
10,-86,19
10,-85,22
10,-84,25
10,-83,28
10,-82,30
10,-81,33
10,-80,34
10,-79,35
10,-78,35
10,-77,34
10,-76,32
10,-75,30
10,-74,28
10,-73,25
10,-72,23
10,-71,20
10,-70,17
10,-69,15
10,-68,13
10,-67,11
10,-66,10
10,-65,9
10,-64,7
10,-63,6
10,-62,6
10,-61,5
10,-60,4
10,-59,3
10,-58,3
10,-57,2
10,-56,2
10,-55,2
10,-54,1
10,-53,1
10,-52,1
10,-51,1
10,-2,1
10,-1,3
10,0,5
10,54,1
10,55,1
10,56,2
10,57,3
10,58,5
10,59,7
10,60,10
10,61,13
10,62,17
10,63,23
10,64,28
10,65,35
10,66,41
10,67,45
10,68,48
10,69,49
10,70,47
10,71,43
10,72,37
10,73,30
10,74,23
10,75,17
10,76,11
10,77,7
10,78,4
10,79,2
10,80,1
10,81,1
11,-90,9
11,-88,12
11,-87,15
11,-86,19
11,-85,22
11,-84,25
11,-83,28
11,-82,30
11,-81,33
11,-80,34
11,-79,35
11,-78,35
11,-77,35
11,-76,33
11,-75,31
11,-74,29
11,-73,26
11,-72,24
11,-71,21
11,-70,18
11,-69,16
11,-68,14
11,-67,12
11,-66,10
11,-65,9
11,-64,8
11,-63,7
11,-62,6
11,-61,5
11,-60,4
11,-59,4
11,-58,3
11,-57,2
11,-56,2
11,-55,2
11,-54,1
11,-53,1
11,-52,1
11,-51,1
11,-2,1
11,-1,3
11,0,5
11,54,1
11,55,1
11,56,2
11,57,3
11,58,5
11,59,7
11,60,10
11,61,13
11,62,18
11,63,23
11,64,29
11,65,35
11,66,41
11,67,45
11,68,48
11,69,49
11,70,47
11,71,43
11,72,37
11,73,31
11,74,24
11,75,17
11,76,11
11,77,7
11,78,4
11,79,2
11,80,1
11,81,1
12,-90,9
12,-88,12
12,-87,15
12,-86,18
12,-85,21
12,-84,24
12,-83,27
12,-82,30
12,-81,32
12,-80,34
12,-79,35
12,-78,36
12,-77,35
12,-76,34
12,-75,32
12,-74,30
12,-73,27
12,-72,25
12,-71,22
12,-70,19
12,-69,17
12,-68,15
12,-67,13
12,-66,11
12,-65,10
12,-64,8
12,-63,7
12,-62,6
12,-61,5
12,-60,5
12,-59,4
12,-58,3
12,-57,3
12,-56,2
12,-55,2
12,-54,1
12,-53,1
12,-52,1
12,-51,1
12,-50,1
12,-2,1
12,-1,3
12,0,5
12,54,1
12,55,1
12,56,2
12,57,3
12,58,5
12,59,7
12,60,10
12,61,13
12,62,18
12,63,23
12,64,29
12,65,35
12,66,41
12,67,45
12,68,48
12,69,49
12,70,47
12,71,43
12,72,38
12,73,31
12,74,24
12,75,17
12,76,12
12,77,7
12,78,4
12,79,2
12,80,1
12,81,1
13,-90,8
13,-88,12
13,-87,15
13,-86,18
13,-85,21
13,-84,24
13,-83,27
13,-82,30
13,-81,32
13,-80,34
13,-79,35
13,-78,36
13,-77,36
13,-76,35
13,-75,33
13,-74,31
13,-73,28
13,-72,26
13,-71,23
13,-70,20
13,-69,18
13,-68,15
13,-67,13
13,-66,12
13,-65,10
13,-64,9
13,-63,8
13,-62,7
13,-61,6
13,-60,5
13,-59,4
13,-58,3
13,-57,3
13,-56,2
13,-55,2
13,-54,2
13,-53,1
13,-52,1
13,-51,1
13,-50,1
13,-2,1
13,-1,3
13,0,5
13,54,1
13,55,1
13,56,2
13,57,3
13,58,5
13,59,7
13,60,10
13,61,13
13,62,18
13,63,23
13,64,29
13,65,35
13,66,41
13,67,46
13,68,49
13,69,49
13,70,48
13,71,44
13,72,38
13,73,31
13,74,24
13,75,18
13,76,12
13,77,8
13,78,5
13,79,3
13,80,1
13,81,1
14,-90,8
14,-88,12
14,-87,15
14,-86,18
14,-85,21
14,-84,24
14,-83,27
14,-82,30
14,-81,32
14,-80,34
14,-79,36
14,-78,36
14,-77,36
14,-76,35
14,-75,34
14,-74,32
14,-73,29
14,-72,27
14,-71,24
14,-70,21
14,-69,19
14,-68,16
14,-67,14
