lon,lat,probability
0,-90,3
0,-88,5
0,-87,6
0,-86,8
0,-85,9
0,-84,10
0,-83,11
0,-82,12
0,-81,13
0,-80,13
0,-79,12
0,-78,12
0,-77,11
0,-76,10
0,-75,8
0,-74,7
0,-73,6
0,-72,5
0,-71,4
0,-70,3
0,-69,2
0,-68,2
0,-67,1
0,-66,1
0,-65,1
0,-64,1
0,-1,1
0,0,2
0,63,1
0,64,1
0,65,1
0,66,1
0,67,2
0,68,3
0,69,3
0,70,5
0,71,6
0,72,7
0,73,8
0,74,8
0,75,8
0,76,7
0,77,6
0,78,5
0,79,3
0,80,2
0,81,1
0,82,1
1,-90,3
1,-88,5
1,-87,6
1,-86,8
1,-85,9
1,-84,10
1,-83,11
1,-82,12
1,-81,13
1,-80,13
1,-79,12
1,-78,12
1,-77,11
1,-76,10
1,-75,8
1,-74,7
1,-73,6
1,-72,5
1,-71,4
1,-70,3
1,-69,3
1,-68,2
1,-67,2
1,-66,1
1,-65,1
1,-64,1
1,-63,1
1,-1,1
1,0,2
1,64,1
1,65,1
1,66,1
1,67,2
1,68,2
1,69,3
1,70,4
1,71,6
1,72,7
1,73,8
1,74,8
1,75,8
1,76,7
1,77,6
1,78,5
1,79,3
1,80,2
1,81,1
1,82,1
2,-90,3
2,-88,5
2,-87,6
2,-86,8
2,-85,9
2,-84,10
2,-83,11
2,-82,12
2,-81,13
2,-80,13
2,-79,12
2,-78,12
2,-77,11
2,-76,10
2,-75,8
2,-74,7
2,-73,6
2,-72,5
2,-71,4
2,-70,3
2,-69,3
2,-68,2
2,-67,2
2,-66,1
2,-65,1
2,-64,1
2,-63,1
2,-1,1
2,0,2
2,64,1
2,65,1
2,66,1
2,67,2
2,68,2
2,69,3
2,70,4
2,71,5
2,72,7
2,73,7
2,74,8
2,75,8
2,76,7
2,77,6
2,78,5
2,79,3
2,80,2
2,81,1
2,82,1
3,-90,3
3,-88,5
3,-87,6
3,-86,8
3,-85,9
3,-84,10
3,-83,11
3,-82,12
3,-81,13
3,-80,13
3,-79,12
3,-78,12
3,-77,11
