lon,lat,probability
0,-90,8
0,-88,11
0,-87,14
0,-86,17
0,-85,19
0,-84,22
0,-83,23
0,-82,25
0,-81,25
0,-80,26
0,-79,25
0,-78,24
0,-77,23
0,-76,21
0,-75,19
0,-74,17
0,-73,15
0,-72,13
0,-71,11
0,-70,9
0,-69,8
0,-68,7
0,-67,6
0,-66,5
0,-65,4
0,-64,4
0,-63,3
0,-62,2
0,-61,2
0,-60,2
0,-59,1
0,-58,1
0,-57,1
0,-56,1
0,-2,1
0,-1,2
0,0,5
0,54,1
0,55,1
0,56,2
0,57,3
0,58,4
0,59,6
0,60,8
0,61,11
0,62,14
0,63,18
0,64,23
0,65,28
0,66,33
0,67,36
0,68,38
0,69,38
0,70,36
0,71,32
0,72,27
0,73,21
0,74,16
0,75,11
0,76,7
0,77,4
0,78,2
0,79,1
0,80,1
1,-90,8
1,-88,11
1,-87,14
1,-86,17
1,-85,19
1,-84,21
1,-83,23
1,-82,25
1,-81,25
1,-80,26
1,-79,25
1,-78,24
1,-77,23
1,-76,21
1,-75,19
1,-74,17
1,-73,15
1,-72,13
1,-71,11
1,-70,10
1,-69,8
1,-68,7
1,-67,6
1,-66,5
1,-65,4
1,-64,4
1,-63,3
1,-62,3
1,-61,2
1,-60,2
1,-59,1
1,-58,1
1,-57,1
1,-56,1
1,-55,1
1,-2,1
1,-1,2
1,0,5
1,54,1
1,55,1
1,56,2
1,57,3
1,58,4
1,59,6
1,60,8
1,61,11
1,62,14
1,63,18
1,64,23
1,65,28
1,66,33
1,67,36
1,68,38
1,69,38
1,70,36
1,71,32
1,72,27
1,73,21
1,74,16
1,75,11
1,76,7
1,77,4
1,78,2
1,79,1
1,80,1
2,-90,8
2,-88,11
2,-87,14
2,-86,17
2,-85,19
2,-84,21
2,-83,23
2,-82,25
2,-81,26
2,-80,26
2,-79,26
2,-78,25
2,-77,24
2,-76,22
2,-75,20
2,-74,18
2,-73,16
2,-72,14
2,-71,12
2,-70,10
2,-69,9
2,-68,7
2,-67,6
2,-66,5
2,-65,5
2,-64,4
2,-63,3
2,-62,3
2,-61,2
2,-60,2
2,-59,2
2,-58,1
2,-57,1
2,-56,1
2,-55,1
2,-2,1
2,-1,2
2,0,5
2,54,1
2,55,1
2,56,2
2,57,3
2,58,4
2,59,6
2,60,8
2,61,11
2,62,14
2,63,18
2,64,23
2,65,28
2,66,33
2,67,36
2,68,38
2,69,38
2,70,36
2,71,32
2,72,27
2,73,22
2,74,16
2,75,11
2,76,7
2,77,5
2,78,3
2,79,1
2,80,1
3,-90,8
3,-88,11
3,-87,14
3,-86,17
3,-85,19
3,-84,21
3,-83,23
3,-82,25
3,-81,26
3,-80,26
3,-79,26
3,-78,25
3,-77,24
3,-76,23
3,-75,21
3,-74,19
3,-73,17
3,-72,14
3,-71,13
3,-70,11
3,-69,9
3,-68,8
3,-67,7
3,-66,6
3,-65,5
3,-64,4
3,-63,4
3,-62,3
3,-61,3
3,-60,2
3,-59,2
3,-58,1
3,-57,1
3,-56,1
3,-55,1
3,-2,1
3,-1,2
3,0,5
3,54,1
3,55,1
3,56,2
3,57,3
3,58,4
3,59,6
3,60,8
3,61,11
3,62,14
3,63,18
3,64,23
3,65,28
3,66,33
3,67,36
3,68,38
3,69,38
3,70,36
3,71,33
3,72,28
3,73,22
3,74,17
3,75,12
3,76,8
3,77,5
3,78,3
3,79,1
3,80,1
4,-90,8
4,-88,11
4,-87,14
4,-86,16
4,-85,19
4,-84,21
4,-83,23
4,-82,25
4,-81,26
4,-80,26
4,-79,26
