lon,lat,probability
0,-90,2
0,-88,3
0,-87,4
0,-86,5
0,-85,6
0,-84,7
0,-83,8
0,-82,9
0,-81,10
0,-80,12
0,-79,12
0,-78,13
0,-77,14
0,-76,14
0,-75,14
0,-74,14
0,-73,13
0,-72,12
0,-71,11
0,-70,10
0,-69,8
0,-68,7
0,-67,6
0,-66,4
0,-65,3
0,-64,3
0,-63,2
0,-62,1
0,-61,1
0,-60,1
0,0,1
0,59,1
0,60,1
0,61,2
0,62,2
0,63,3
0,64,5
0,65,6
0,66,7
0,67,9
0,68,10
0,69,12
0,70,13
0,71,14
0,72,15
0,73,15
0,74,14
0,75,12
0,76,10
0,77,8
0,78,6
0,79,4
0,80,3
0,81,2
0,82,1
1,-90,2
1,-88,3
1,-87,4
1,-86,5
1,-85,6
1,-84,7
1,-83,8
1,-82,9
1,-81,10
1,-80,11
1,-79,12
1,-78,13
1,-77,14
1,-76,14
1,-75,14
1,-74,14
1,-73,13
1,-72,12
1,-71,11
1,-70,10
1,-69,8
1,-68,7
1,-67,6
1,-66,4
1,-65,3
1,-64,3
1,-63,2
1,-62,1
1,-61,1
1,-60,1
1,0,1
1,59,1
1,60,1
1,61,2
1,62,2
1,63,3
1,64,4
1,65,6
1,66,7
1,67,9
1,68,10
1,69,12
1,70,13
1,71,14
1,72,15
1,73,15
1,74,14
1,75,12
1,76,11
1,77,8
1,78,6
1,79,4
1,80,3
1,81,2
1,82,1
2,-90,2
2,-88,3
2,-87,4
2,-86,5
2,-85,6
2,-84,7
2,-83,8
2,-82,9
2,-81,10
2,-80,11
2,-79,12
2,-78,13
2,-77,14
2,-76,14
2,-75,14
2,-74,14
2,-73,13
2,-72,12
2,-71,11
2,-70,10
2,-69,8
2,-68,7
2,-67,6
2,-66,5
2,-65,4
2,-64,3
2,-63,2
2,-62,1
2,-61,1
2,-60,1
2,0,1
2,60,1
2,61,1
2,62,2
2,63,3
2,64,4
2,65,5
2,66,7
2,67,8
2,68,10
2,69,11
2,70,13
2,71,14
2,72,15
2,73,15
2,74,14
2,75,13
2,76,11
2,77,9
2,78,6
2,79,4
2,80,3
2,81,2
2,82,1
3,-90,2
3,-88,3
3,-87,4
3,-86,5
3,-85,6
3,-84,7
3,-83,8
3,-82,9
