lon,lat,probability
0,-90,7
0,-88,11
0,-87,14
0,-86,17
0,-85,21
0,-84,24
0,-83,27
0,-82,30
0,-81,32
0,-80,33
0,-79,33
0,-78,33
0,-77,31
0,-76,29
0,-75,27
0,-74,24
0,-73,22
0,-72,19
0,-71,17
0,-70,14
0,-69,13
0,-68,11
0,-67,9
0,-66,8
0,-65,7
0,-64,6
0,-63,5
0,-62,4
0,-61,3
0,-60,3
0,-59,2
0,-58,2
0,-57,1
0,-56,1
0,-55,1
0,-54,1
0,-53,1
0,-2,1
0,-1,2
0,0,4
0,54,1
0,55,1
0,56,2
0,57,4
0,58,5
0,59,8
0,60,11
0,61,15
0,62,19
0,63,25
0,64,30
0,65,35
0,66,39
0,67,41
0,68,41
0,69,40
0,70,36
0,71,31
0,72,26
0,73,20
0,74,15
0,75,10
0,76,7
0,77,4
0,78,2
0,79,1
0,80,1
1,-90,7
1,-88,10
1,-87,14
1,-86,17
1,-85,21
1,-84,24
1,-83,27
1,-82,30
1,-81,32
1,-80,33
1,-79,33
1,-78,33
1,-77,32
1,-76,30
1,-75,28
1,-74,25
1,-73,22
1,-72,20
1,-71,17
1,-70,15
1,-69,13
1,-68,11
1,-67,10
1,-66,8
1,-65,7
1,-64,6
1,-63,5
1,-62,4
1,-61,4
1,-60,3
1,-59,2
1,-58,2
1,-57,2
1,-56,1
1,-55,1
1,-54,1
1,-53,1
1,-2,1
1,-1,2
1,0,4
1,54,1
1,55,1
1,56,2
1,57,4
1,58,5
1,59,8
1,60,11
1,61,15
1,62,19
1,63,24
1,64,30
1,65,35
1,66,39
1,67,41
1,68,41
1,69,40
1,70,36
1,71,31
1,72,26
1,73,20
1,74,15
1,75,10
1,76,7
1,77,4
1,78,2
1,79,1
1,80,1
2,-90,7
2,-88,10
2,-87,14
2,-86,17
2,-85,20
2,-84,24
2,-83,27
2,-82,30
2,-81,32
2,-80,33
2,-79,34
2,-78,33
2,-77,32
2,-76,30
2,-75,28
2,-74,26
2,-73,23
2,-72,21
2,-71,18
2,-70,16
2,-69,14
2,-68,12
2,-67,10
2,-66,9
2,-65,8
2,-64,6
2,-63,5
2,-62,5
2,-61,4
2,-60,3
2,-59,3
2,-58,2
2,-57,2
2,-56,1
2,-55,1
2,-54,1
2,-53,1
2,-2,1
2,-1,2
2,0,4
2,54,1
2,55,1
2,56,2
2,57,4
2,58,5
2,59,8
2,60,11
2,61,15
2,62,19
2,63,24
2,64,30
2,65,35
2,66,39
2,67,41
2,68,41
2,69,40
2,70,36
2,71,32
2,72,26
2,73,21
2,74,15
2,75,11
2,76,7
2,77,4
2,78,2
2,79,1
2,80,1
3,-90,7
3,-88,10
3,-87,14
3,-86,17
3,-85,20
3,-84,23
3,-83,27
3,-82,29
3,-81,32
3,-80,33
3,-79,34
3,-78,34
3,-77,33
3,-76,31
3,-75,29
3,-74,26
3,-73,24
3,-72,21
3,-71,19
3,-70,16
3,-69,14
3,-68,12
3,-67,11
3,-66,9
3,-65,8
3,-64,7
3,-63,6
3,-62,5
3,-61,4
