lon,lat,probability
0,-90,3
0,-88,4
0,-87,6
0,-86,8
0,-85,9
0,-84,11
0,-83,13
0,-82,15
0,-81,17
0,-80,18
0,-79,19
0,-78,19
0,-77,19
0,-76,19
0,-75,17
0,-74,16
0,-73,14
0,-72,13
0,-71,11
0,-70,9
0,-69,7
0,-68,6
0,-67,5
0,-66,4
0,-65,3
0,-64,2
0,-63,2
0,-62,1
0,-61,1
0,-60,1
0,-59,1
0,-1,1
0,0,1
0,60,1
0,61,1
0,62,1
0,63,2
0,64,2
0,65,3
0,66,4
0,67,6
0,68,7
0,69,9
0,70,12
0,71,13
0,72,15
0,73,15
0,74,15
0,75,13
0,76,11
0,77,8
0,78,5
0,79,3
0,80,2
0,81,1
1,-90,3
1,-88,4
1,-87,6
1,-86,7
1,-85,9
1,-84,11
1,-83,13
1,-82,15
1,-81,17
1,-80,18
1,-79,19
1,-78,19
1,-77,19
1,-76,19
1,-75,18
1,-74,16
1,-73,14
1,-72,13
1,-71,11
1,-70,9
1,-69,7
1,-68,6
1,-67,5
1,-66,4
1,-65,3
1,-64,2
1,-63,2
1,-62,1
1,-61,1
1,-60,1
1,-59,1
1,-1,1
1,0,1
1,60,1
1,61,1
1,62,1
1,63,2
1,64,2
1,65,3
1,66,4
1,67,5
1,68,7
1,69,9
1,70,11
1,71,13
1,72,14
1,73,15
1,74,15
1,75,13
1,76,11
1,77,8
1,78,5
1,79,3
1,80,2
1,81,1
2,-90,3
2,-88,4
2,-87,6
2,-86,7
2,-85,9
2,-84,11
2,-83,13
2,-82,15
2,-81,17
2,-80,18
2,-79,19
2,-78,19
2,-77,19
2,-76,19
2,-75,18
2,-74,16
2,-73,15
2,-72,13
2,-71,11
2,-70,9
2,-69,7
2,-68,6
2,-67,5
2,-66,4
2,-65,3
2,-64,2
2,-63,2
2,-62,1
2,-61,1
2,-60,1
2,-59,1
2,-1,1
2,0,1
2,60,1
2,61,1
2,62,1
2,63,2
2,64,2
2,65,3
2,66,4
2,67,5
2,68,7
2,69,9
2,70,11
2,71,13
2,72,14
2,73,15
2,74,14
2,75,13
2,76,11
2,77,8
2,78,5
2,79,3
2,80,2
2,81,1
3,-90,3
3,-88,4
3,-87,6
3,-86,7
3,-85,9
3,-84,11
3,-83,13
3,-82,15
3,-81,17
3,-80,18
3,-79,19
3,-78,19
3,-77,19
3,-76,19
3,-75,18
3,-74,16
3,-73,15
3,-72,13
3,-71,11
3,-70,9
3,-69,8
3,-68,6
3,-67,5
3,-66,4
3,-65,3
3,-64,2
3,-63,2
3,-62,1
3,-61,1
3,-60,1
3,-59,1
3,-1,1
3,0,1
3,61,1
3,62,1
3,63,1
3,64,2
3,65,3
3,66,4
3,67,5
3,68,6
3,69,8
3,70,10
3,71,12
3,72,14
3,73,14
3,74,14
3,75,13
3,76,11
3,77,8
3,78,6
3,79,3
3,80,2
3,81,1
4,-90,3
4,-88,4
4,-87,6
4,-86,7
4,-85,9
4,-84,11
4,-83,13
4,-82,15
4,-81,17
4,-80,18
4,-79,19
4,-78,19
4,-77,19
4,-76,19
4,-75,18
4,-74,16
4,-73,15
4,-72,13
4,-71,11
4,-70,9
4,-69,8
4,-68,6
4,-67,5
4,-66,4
4,-65,3
4,-64,2
4,-63,2
4,-62,1
4,-61,1
4,-60,1
4,-59,1
4,-1,1
4,0,1
4,61,1
4,62,1
4,63,1
4,64,2
4,65,2
4,66,3
4,67,5
4,68,6
4,69,8
4,70,10
4,71,12
4,72,13
4,73,14
4,74,14
4,75,13
4,76,11
4,77,8
4,78,6
4,79,4
4,80,2
4,81,1
5,-90,3
5,-88,4
5,-87,6
5,-86,7
5,-85,9
5,-84,11
5,-83,13
5,-82,15
5,-81,16
5,-80,18
5,-79,19
5,-78,19
5,-77,19
5,-76,19
5,-75,18
5,-74,16
5,-73,15
5,-72,13
5,-71,11
5,-70,9
5,-69,8
5,-68,6
5,-67,5
5,-66,4
5,-65,3
5,-64,2
5,-63,2
5,-62,1
5,-61,1
5,-60,1
5,-59,1
5,-1,1
5,0,1
5,61,1
5,62,1
5,63,1
5,64,2
5,65,2
5,66,3
5,67,4
5,68,6
5,69,7
5,70,9
5,71,11
5,72,13
5,73,14
5,74,14
5,75,13
5,76,11
5,77,8
5,78,6
5,79,4
5,80,2
5,81,1
6,-90,3
6,-88,4
6,-87,6
6,-86,7
6,-85,9
6,-84,11
6,-83,13
6,-82,15
6,-81,16
6,-80,18
6,-79,19
6,-78,19
6,-77,19
6,-76,19
6,-75,18
6,-74,16
6,-73,15
6,-72,13
6,-71,11
6,-70,9
6,-69,8
6,-68,6
6,-67,5
6,-66,4
6,-65,3
6,-64,2
6,-63,2
6,-62,1
6,-61,1
6,-60,1
6,-59,1
6,-1,1
6,0,1
6,61,1
6,62,1
6,63,1
6,64,2
6,65,2
6,66,3
6,67,4
6,68,5
6,69,7
6,70,9
6,71,11
6,72,12
6,73,14
6,74,14
6,75,13
6,76,11
6,77,8
6,78,6
6,79,4
6,80,2
6,81,1
7,-90,3
7,-88,4
7,-87,5
7,-86,7
7,-85,9
7,-84,11
7,-83,13
7,-82,15
7,-81,16
7,-80,18
7,-79,19
7,-78,19
7,-77,19
7,-76,19
7,-75,18
7,-74,17
7,-73,15
7,-72,13
7,-71,11
7,-70,10
7,-69,8
7,-68,6
7,-67,5
7,-66,4
7,-65,3
7,-64,2
7,-63,2
7,-62,1
7,-61,1
7,-60,1
7,-59,1
7,-1,1
7,0,1
7,61,1
7,62,1
7,63,1
7,64,2
7,65,2
7,66,3
7,67,4
7,68,5
7,69,7
7,70,8
7,71,10
7,72,12
7,73,13
7,74,13
7,75,13
7,76,11
7,77,8
7,78,6
7,79,4
7,80,2
7,81,1
8,-90,3
8,-88,4
8,-87,5
8,-86,7
8,-85,9
8,-84,11
8,-83,13
8,-82,14
8,-81,16
8,-80,18
8,-79,19
8,-78,19
8,-77,19
8,-76,19
8,-75,18
8,-74,17
8,-73,15
8,-72,13
8,-71,11
8,-70,10
8,-69,8
8,-68,6
8,-67,5
8,-66,4
8,-65,3
8,-64,2
8,-63,2
8,-62,1
8,-61,1
8,-60,1
8,-59,1
8,-1,1
8,0,1
8,61,1
8,62,1
8,63,1
8,64,1
8,65,2
8,66,3
8,67,4
8,68,5
8,69,6
8,70,8
8,71,10
8,72,12
8,73,13
8,74,13
8,75,12
8,76,11
8,77,9
8,78,6
8,79,4
8,80,2
8,81,1
9,-90,3
9,-88,4
9,-87,5
9,-86,7
9,-85,9
9,-84,11
9,-83,12
9,-82,14
9,-81,16
9,-80,18
9,-79,19
9,-78,19
9,-77,19
9,-76,19
9,-75,18
9,-74,17
9,-73,15
9,-72,13
9,-71,12
9,-70,10
9,-69,8
9,-68,7
9,-67,5
9,-66,4
9,-65,3
9,-64,3
9,-63,2
9,-62,1
9,-61,1
9,-60,1
9,-59,1
9,-58,1
9,-1,1
9,0,1
9,61,1
9,62,1
9,63,1
9,64,1
9,65,2
9,66,2
9,67,3
9,68,4
9,69,6
9,70,8
9,71,10
9,72,11
9,73,13
9,74,13
9,75,12
9,76,11
9,77,9
9,78,6
9,79,4
9,80,2
9,81,1
9,82,1
10,-90,3
10,-88,4
10,-87,5
10,-86,7
10,-85,9
10,-84,10
10,-83,12
10,-82,14
10,-81,16
10,-80,18
10,-79,19
10,-78,19
10,-77,19
10,-76,19
10,-75,18
10,-74,17
10,-73,15
10,-72,13
10,-71,12
10,-70,10
10,-69,8
10,-68,7
10,-67,5
10,-66,4
10,-65,3
10,-64,3
10,-63,2
10,-62,1
10,-61,1
10,-60,1
10,-59,1
10,-58,1
10,-1,1
10,0,1
10,62,1
10,63,1
10,64,1
10,65,2
10,66,2
10,67,3
10,68,4
10,69,6
10,70,7
10,71,9
10,72,11
10,73,12
10,74,13
10,75,12
10,76,11
10,77,9
10,78,6
10,79,4
10,80,2
10,81,1
10,82,1
11,-90,3
11,-88,4
11,-87,5
11,-86,7
11,-85,9
11,-84,10
11,-83,12
11,-82,14
11,-81,16
11,-80,18
11,-79,19
11,-78,19
11,-77,19
11,-76,19
11,-75,18
11,-74,17
11,-73,15
11,-72,14
11,-71,12
11,-70,10
11,-69,8
11,-68,7
11,-67,5
11,-66,4
11,-65,3
11,-64,3
11,-63,2
11,-62,2
11,-61,1
11,-60,1
11,-59,1
11,-58,1
11,-1,1
11,0,1
11,62,1
11,63,1
11,64,1
11,65,2
11,66,2
11,67,3
11,68,4
11,69,5
11,70,7
11,71,9
11,72,11
11,73,12
11,74,12
11,75,12
11,76,11
11,77,9
11,78,6
11,79,4
11,80,3
11,81,1
11,82,1
12,-90,3
12,-88,4
12,-87,5
12,-86,7
12,-85,8
12,-84,10
12,-83,12
12,-82,14
12,-81,16
12,-80,17
12,-79,19
12,-78,19
12,-77,20
12,-76,19
12,-75,18
12,-74,17
12,-73,15
12,-72,14
12,-71,12
12,-70,10
12,-69,8
12,-68,7
12,-67,5
12,-66,4
12,-65,3
12,-64,3
12,-63,2
12,-62,2
12,-61,1
12,-60,1
12,-59,1
12,-58,1
12,-1,1
12,0,1
12,62,1
12,63,1
12,64,1
12,65,2
12,66,2
12,67,3
12,68,4
12,69,5
12,70,7
12,71,8
12,72,10
12,73,12
12,74,12
12,75,12
12,76,11
12,77,9
12,78,6
12,79,4
12,80,3
12,81,1
12,82,1
13,-90,2
13,-88,4
13,-87,5
13,-86,7
13,-85,8
13,-84,10
13,-83,12
13,-82,14
13,-81,16
13,-80,17
13,-79,19
13,-78,19
13,-77,20
13,-76,19
13,-75,18
13,-74,17
13,-73,16
13,-72,14
13,-71,12
13,-70,10
13,-69,8
13,-68,7
13,-67,6
13,-66,4
13,-65,3
13,-64,3
13,-63,2
13,-62,2
13,-61,1
13,-60,1
13,-59,1
13,-58,1
13,-1,1
13,0,1
13,62,1
13,63,1
13,64,1
13,65,1
13,66,2
13,67,3
13,68,4
13,69,5
13,70,6
13,71,8
13,72,10
13,73,11
13,74,12
13,75,12
13,76,11
13,77,9
13,78,7
13,79,4
13,80,3
13,81,1
13,82,1
14,-90,2
14,-88,4
14,-87,5
14,-86,7
14,-85,8
14,-84,10
14,-83,12
14,-82,14
14,-81,16
14,-80,17
14,-79,19
14,-78,19
14,-77,20
14,-76,19
14,-75,18
14,-74,17
14,-73,16
14,-72,14
14,-71,12
14,-70,10
14,-69,9
14,-68,7
14,-67,6
14,-66,4
14,-65,4
14,-64,3
14,-63,2
14,-62,2
14,-61,1
14,-60,1
14,-59,1
14,-58,1
14,-1,1
14,0,1
14,62,1
14,63,1
14,64,1
14,65,1
14,66,2
14,67,2
14,68,3
14,69,5
14,70,6
14,71,8
14,72,10
14,73,11
14,74,12
14,75,12
14,76,11
14,77,9
14,78,7
14,79,4
14,80,3
14,81,1
14,82,1
15,-90,2
15,-88,4
15,-87,5
15,-86,7
15,-85,8
15,-84,10
15,-83,12
15,-82,14
15,-81,16
15,-80,17
15,-79,19
15,-78,19
15,-77,20
15,-76,19
15,-75,19
15,-74,17
15,-73,16
15,-72,14
15,-71,12
15,-70,10
15,-69,9
15,-68,7
15,-67,6
15,-66,5
15,-65,4
15,-64,3
15,-63,2
15,-62,2
15,-61,1
15,-60,1
15,-59,1
15,-58,1
15,-1,1
15,0,1
15,63,1
15,64,1
15,65,1
15,66,2
15,67,2
15,68,3
15,69,4
15,70,6
15,71,7
15,72,9
15,73,11
15,74,11
15,75,11
15,76,10
15,77,9
15,78,7
15,79,5
15,80,3
15,81,2
15,82,1
16,-90,2
16,-88,4
16,-87,5
16,-86,6
16,-85,8
16,-84,10
16,-83,12
16,-82,14
16,-81,16
16,-80,17
16,-79,19
16,-78,19
16,-77,20
16,-76,19
16,-75,19
16,-74,17
16,-73,16
16,-72,14
16,-71,12
16,-70,10
16,-69,9
16,-68,7
16,-67,6
16,-66,5
16,-65,4
16,-64,3
16,-63,2
16,-62,2
16,-61,1
16,-60,1
16,-59,1
16,-58,1
16,-1,1
16,0,1
16,63,1
16,64,1
16,65,1
16,66,2
16,67,2
16,68,3
16,69,4
16,70,6
16,71,7
16,72,9
16,73,10
16,74,11
16,75,11
16,76,10
16,77,9
16,78,7
16,79,5
16,80,3
16,81,2
16,82,1
17,-90,2
17,-88,4
17,-87,5
17,-86,6
17,-85,8
17,-84,10
17,-83,12
17,-82,14
17,-81,15
17,-80,17
17,-79,18
17,-78,19
17,-77,20
17,-76,19
17,-75,19
17,-74,18
17,-73,16
17,-72,14
17,-71,12
17,-70,11
17,-69,9
17,-68,7
17,-67,6
17,-66,5
17,-65,4
17,-64,3
17,-63,2
17,-62,2
17,-61,1
17,-60,1
17,-59,1
17,-58,1
17,-1,1
17,0,1
17,63,1
17,64,1
17,65,1
17,66,2
17,67,2
17,68,3
17,69,4
17,70,5
17,71,7
17,72,9
17,73,10
17,74,11
17,75,11
17,76,10
17,77,9
17,78,7
17,79,5
17,80,3
17,81,2
17,82,1
18,-90,2
18,-88,4
18,-87,5
18,-86,6
18,-85,8
18,-84,10
18,-83,11
18,-82,13
18,-81,15
18,-80,17
18,-79,18
18,-78,19
18,-77,20
18,-76,20
18,-75,19
18,-74,18
18,-73,16
18,-72,14
18,-71,12
18,-70,11
18,-69,9
18,-68,7
18,-67,6
18,-66,5
18,-65,4
18,-64,3
18,-63,2
18,-62,2
18,-61,1
18,-60,1
18,-59,1
18,-58,1
18,-1,1
18,0,1
18,63,1
18,64,1
18,65,1
18,66,1
18,67,2
18,68,3
18,69,4
18,70,5
18,71,7
18,72,8
18,73,10
18,74,11
18,75,11
18,76,10
18,77,9
18,78,7
18,79,5
18,80,3
18,81,2
18,82,1
19,-90,2
19,-88,4
19,-87,5
19,-86,6
19,-85,8
19,-84,9
19,-83,11
19,-82,13
19,-81,15
19,-80,17
19,-79,18
19,-78,19
19,-77,20
19,-76,20
19,-75,19
19,-74,18
19,-73,16
19,-72,14
19,-71,13
19,-70,11
19,-69,9
19,-68,7
19,-67,6
19,-66,5
19,-65,4
19,-64,3
19,-63,2
19,-62,2
19,-61,1
19,-60,1
19,-59,1
19,-58,1
19,0,1
19,63,1
19,64,1
19,65,1
19,66,1
19,67,2
19,68,3
19,69,4
19,70,5
19,71,6
19,72,8
19,73,9
19,74,10
19,75,11
19,76,10
19,77,9
19,78,7
19,79,5
19,80,3
19,81,2
19,82,1
20,-90,2
20,-88,4
20,-87,5
20,-86,6
20,-85,8
20,-84,9
20,-83,11
20,-82,13
20,-81,15
20,-80,17
20,-79,18
20,-78,19
20,-77,20
20,-76,20
20,-75,19
20,-74,18
20,-73,16
20,-72,15
20,-71,13
20,-70,11
20,-69,9
20,-68,7
20,-67,6
20,-66,5
20,-65,4
20,-64,3
20,-63,2
20,-62,2
20,-61,1
20,-60,1
20,-59,1
20,-58,1
20,-57,1
20,0,1
20,63,1
20,64,1
20,65,1
20,66,1
20,67,2
20,68,2
20,69,3
20,70,5
20,71,6
20,72,8
20,73,9
20,74,10
20,75,11
20,76,10
20,77,9
20,78,7
20,79,5
20,80,3
20,81,2
20,82,1
21,-90,2
21,-88,4
21,-87,5
21,-86,6
21,-85,8
21,-84,9
21,-83,11
21,-82,13
21,-81,15
21,-80,17
21,-79,18
21,-78,19
21,-77,20
21,-76,20
21,-75,19
21,-74,18
21,-73,16
21,-72,15
21,-71,13
21,-70,11
21,-69,9
21,-68,8
21,-67,6
21,-66,5
21,-65,4
21,-64,3
21,-63,2
21,-62,2
21,-61,1
21,-60,1
21,-59,1
21,-58,1
21,-57,1
21,0,1
21,64,1
21,65,1
21,66,1
21,67,2
21,68,2
21,69,3
21,70,4
21,71,6
21,72,7
21,73,9
21,74,10
21,75,10
21,76,10
21,77,9
21,78,7
21,79,5
21,80,3
21,81,2
21,82,1
22,-90,2
22,-88,3
22,-87,5
22,-86,6
22,-85,7
22,-84,9
22,-83,11
22,-82,13
22,-81,15
22,-80,17
22,-79,18
22,-78,19
22,-77,20
22,-76,20
22,-75,19
22,-74,18
22,-73,17
22,-72,15
22,-71,13
22,-70,11
22,-69,9
22,-68,8
22,-67,6
22,-66,5
22,-65,4
22,-64,3
22,-63,2
22,-62,2
22,-61,1
22,-60,1
22,-59,1
22,-58,1
22,-57,1
22,0,1
22,64,1
22,65,1
22,66,1
22,67,2
22,68,2
22,69,3
22,70,4
22,71,6
22,72,7
22,73,9
22,74,10
22,75,10
22,76,10
22,77,9
22,78,7
22,79,5
22,80,3
22,81,2
22,82,1
23,-90,2
23,-88,3
23,-87,5
23,-86,6
23,-85,7
23,-84,9
23,-83,11
23,-82,13
23,-81,15
23,-80,17
23,-79,18
23,-78,19
23,-77,20
23,-76,20
23,-75,19
23,-74,18
23,-73,17
23,-72,15
23,-71,13
23,-70,11
23,-69,9
23,-68,8
23,-67,6
23,-66,5
23,-65,4
23,-64,3
23,-63,2
23,-62,2
23,-61,1
23,-60,1
23,-59,1
23,-58,1
23,-57,1
23,0,1
23,64,1
23,65,1
23,66,1
23,67,2
23,68,2
23,69,3
23,70,4
23,71,5
23,72,7
23,73,8
23,74,9
23,75,10
23,76,10
23,77,9
23,78,7
23,79,5
23,80,3
23,81,2
23,82,1
24,-90,2
24,-88,3
24,-87,5
24,-86,6
24,-85,7
24,-84,9
24,-83,11
24,-82,13
24,-81,15
24,-80,16
24,-79,18
24,-78,19
24,-77,20
24,-76,20
24,-75,19
24,-74,18
24,-73,17
24,-72,15
24,-71,13
24,-70,11
24,-69,10
24,-68,8
24,-67,6
24,-66,5
24,-65,4
24,-64,3
24,-63,3
24,-62,2
24,-61,2
24,-60,1
24,-59,1
24,-58,1
24,-57,1
24,0,1
24,64,1
24,65,1
24,66,1
24,67,1
24,68,2
24,69,3
24,70,4
24,71,5
24,72,7
24,73,8
24,74,9
24,75,10
24,76,10
24,77,9
24,78,7
24,79,5
24,80,3
24,81,2
24,82,1
25,-90,2
25,-88,3
25,-87,4
25,-86,6
25,-85,7
25,-84,9
25,-83,11
25,-82,12
25,-81,14
25,-80,16
25,-79,18
25,-78,19
25,-77,20
25,-76,20
25,-75,20
25,-74,19
25,-73,17
25,-72,15
25,-71,13
25,-70,12
25,-69,10
25,-68,8
25,-67,6
25,-66,5
25,-65,4
25,-64,3
25,-63,3
25,-62,2
25,-61,2
25,-60,1
25,-59,1
25,-58,1
25,-57,1
25,0,1
25,64,1
25,65,1
25,66,1
25,67,1
25,68,2
25,69,3
25,70,4
25,71,5
25,72,6
25,73,8
25,74,9
25,75,10
25,76,9
25,77,8
25,78,7
25,79,5
25,80,3
25,81,2
25,82,1
26,-90,2
26,-88,3
26,-87,4
26,-86,6
26,-85,7
26,-84,9
26,-83,10
26,-82,12
26,-81,14
26,-80,16
26,-79,18
26,-78,19
26,-77,20
26,-76,20
26,-75,20
26,-74,19
26,-73,17
26,-72,16
26,-71,14
26,-70,12
26,-69,10
26,-68,8
26,-67,7
26,-66,5
26,-65,4
26,-64,3
26,-63,3
26,-62,2
26,-61,2
26,-60,1
26,-59,1
26,-58,1
26,-57,1
26,0,1
26,64,1
26,65,1
26,66,1
26,67,1
26,68,2
26,69,3
26,70,4
26,71,5
26,72,6
26,73,8
26,74,9
26,75,9
26,76,9
26,77,8
26,78,7
26,79,5
26,80,3
26,81,2
26,82,1
27,-90,2
27,-88,3
27,-87,4
27,-86,6
27,-85,7
27,-84,8
27,-83,10
27,-82,12
27,-81,14
27,-80,16
27,-79,18
27,-78,19
27,-77,20
27,-76,20
27,-75,20
27,-74,19
27,-73,17
27,-72,16
27,-71,14
27,-70,12
27,-69,10
27,-68,8
27,-67,7
27,-66,5
27,-65,4
27,-64,3
27,-63,3
