lon,lat,probability
0,-90,3
0,-88,4
0,-87,5
0,-86,7
0,-85,8
0,-84,9
0,-83,11
0,-82,12
0,-81,14
0,-80,15
0,-79,17
0,-78,18
0,-77,19
0,-76,20
0,-75,21
0,-74,21
0,-73,20
0,-72,20
0,-71,18
0,-70,17
0,-69,15
0,-68,13
0,-67,11
0,-66,9
0,-65,7
0,-64,6
0,-63,4
0,-62,3
0,-61,2
0,-60,1
0,-59,1
0,-1,1
0,0,2
0,58,1
0,59,2
0,60,3
0,61,5
0,62,7
0,63,9
0,64,11
0,65,13
0,66,15
0,67,16
0,68,16
0,69,17
0,70,17
0,71,16
0,72,15
0,73,14
0,74,12
0,75,10
0,76,8
0,77,7
0,78,5
0,79,3
0,80,2
0,81,1
0,82,1
1,-90,3
1,-88,4
1,-87,5
1,-86,6
1,-85,8
1,-84,9
1,-83,11
1,-82,12
1,-81,14
1,-80,15
1,-79,17
1,-78,18
1,-77,19
1,-76,20
1,-75,20
1,-74,21
1,-73,20
1,-72,20
1,-71,18
1,-70,17
1,-69,15
1,-68,13
1,-67,11
1,-66,9
1,-65,8
1,-64,6
1,-63,4
1,-62,3
1,-61,2
1,-60,1
1,-59,1
1,-58,1
1,-1,1
1,0,1
1,58,1
1,59,2
1,60,3
1,61,5
1,62,6
1,63,8
1,64,11
1,65,13
1,66,14
1,67,15
1,68,16
1,69,17
1,70,17
1,71,16
1,72,15
1,73,14
1,74,13
1,75,11
1,76,9
1,77,7
1,78,5
1,79,4
1,80,2
1,81,1
1,82,1
2,-90,3
2,-88,4
2,-87,5
2,-86,6
2,-85,8
2,-84,9
2,-83,10
2,-82,12
2,-81,13
2,-80,15
2,-79,16
2,-78,18
2,-77,19
2,-76,20
2,-75,20
2,-74,20
2,-73,20
2,-72,19
2,-71,18
2,-70,17
2,-69,15
2,-68,14
2,-67,12
2,-66,10
2,-65,8
2,-64,6
2,-63,5
2,-62,3
2,-61,2
2,-60,2
2,-59,1
2,-58,1
2,-1,1
2,0,1
2,58,1
2,59,2
2,60,3
2,61,4
2,62,6
2,63,8
2,64,10
2,65,12
2,66,14
2,67,15
2,68,16
2,69,17
2,70,17
2,71,16
2,72,16
2,73,14
2,74,13
2,75,11
2,76,9
2,77,7
2,78,5
2,79,4
2,80,2
2,81,1
2,82,1
3,-90,3
3,-88,4
3,-87,5
3,-86,6
3,-85,8
3,-84,9
3,-83,10
3,-82,12
3,-81,13
3,-80,15
3,-79,16
3,-78,17
3,-77,18
3,-76,19
3,-75,20
3,-74,20
3,-73,20
3,-72,19
3,-71,18
3,-70,17
3,-69,16
3,-68,14
3,-67,12
3,-66,10
3,-65,8
3,-64,6
3,-63,5
3,-62,3
3,-61,2
3,-60,2
3,-59,1
3,-58,1
3,-1,1
3,0,1
3,58,1
3,59,2
3,60,3
3,61,4
3,62,6
3,63,8
3,64,10
3,65,12
3,66,14
3,67,15
3,68,16
3,69,17
3,70,17
3,71,17
3,72,16
3,73,15
3,74,13
3,75,11
3,76,9
3,77,7
3,78,6
3,79,4
3,80,3
3,81,2
3,82,1
4,-90,3
4,-88,4
4,-87,5
4,-86,6
4,-85,7
4,-84,9
4,-83,10
4,-82,12
4,-81,13
4,-80,14
4,-79,16
4,-78,17
4,-77,18
4,-76,19
4,-75,20
4,-74,20
4,-73,20
4,-72,19
4,-71,18
4,-70,17
4,-69,16
4,-68,14
4,-67,12
4,-66,10
4,-65,8
4,-64,7
4,-63,5
4,-62,4
4,-61,3
4,-60,2
4,-59,1
4,-58,1
4,-1,1
4,0,1
4,58,1
4,59,1
4,60,3
4,61,4
4,62,6
4,63,7
4,64,9
4,65,11
4,66,13
4,67,15
4,68,16
4,69,17
4,70,17
4,71,17
4,72,16
4,73,15
4,74,14
4,75,12
4,76,10
4,77,8
4,78,6
4,79,4
4,80,3
4,81,2
4,82,1
5,-90,3
5,-88,4
5,-87,5
5,-86,6
5,-85,7
5,-84,9
5,-83,10
5,-82,11
5,-81,13
5,-80,14
5,-79,15
5,-78,17
5,-77,18
5,-76,19
5,-75,20
5,-74,20
5,-73,20
5,-72,19
5,-71,18
5,-70,17
5,-69,16
5,-68,14
5,-67,12
5,-66,10
5,-65,8
5,-64,7
5,-63,5
5,-62,4
5,-61,3
5,-60,2
5,-59,1
5,-58,1
5,-1,1
5,0,1
5,58,1
5,59,1
5,60,2
5,61,4
5,62,5
5,63,7
5,64,9
5,65,11
5,66,13
5,67,14
5,68,16
5,69,17
5,70,17
5,71,17
5,72,16
5,73,15
5,74,14
5,75,12
5,76,10
5,77,8
5,78,6
5,79,4
5,80,3
5,81,2
5,82,1
6,-90,3
6,-88,4
6,-87,5
6,-86,6
6,-85,7
6,-84,8
6,-83,10
6,-82,11
6,-81,12
6,-80,14
6,-79,15
6,-78,16
6,-77,18
6,-76,19
6,-75,19
6,-74,20
6,-73,20
6,-72,19
6,-71,18
6,-70,17
6,-69,16
6,-68,14
6,-67,12
6,-66,11
6,-65,9
6,-64,7
6,-63,5
6,-62,4
6,-61,3
6,-60,2
6,-59,1
6,-58,1
6,-1,1
6,0,1
6,58,1
6,59,1
6,60,2
6,61,3
6,62,5
6,63,7
6,64,9
6,65,11
6,66,13
6,67,14
6,68,15
6,69,16
6,70,17
6,71,17
6,72,17
6,73,16
6,74,14
6,75,13
6,76,10
6,77,8
6,78,6
6,79,4
6,80,3
6,81,2
6,82,1
7,-90,3
7,-88,4
7,-87,5
7,-86,6
7,-85,7
7,-84,8
7,-83,10
7,-82,11
7,-81,12
7,-80,14
7,-79,15
7,-78,16
7,-77,17
7,-76,18
7,-75,19
7,-74,19
7,-73,19
7,-72,19
7,-71,18
7,-70,17
7,-69,16
7,-68,14
7,-67,13
7,-66,11
7,-65,9
7,-64,7
7,-63,6
7,-62,4
7,-61,3
7,-60,2
7,-59,1
7,-58,1
7,-57,1
7,-1,1
7,0,1
7,58,1
7,59,1
7,60,2
7,61,3
7,62,5
7,63,7
7,64,8
7,65,10
7,66,12
7,67,14
7,68,15
7,69,16
7,70,17
7,71,17
7,72,17
7,73,16
7,74,15
7,75,13
7,76,11
7,77,9
7,78,7
7,79,5
7,80,3
7,81,2
7,82,1
8,-90,3
8,-88,4
8,-87,5
8,-86,6
8,-85,7
8,-84,8
8,-83,9
8,-82,11
8,-81,12
8,-80,13
8,-79,15
8,-78,16
8,-77,17
8,-76,18
8,-75,19
8,-74,19
8,-73,19
8,-72,19
8,-71,18
8,-70,17
8,-69,16
8,-68,14
8,-67,13
8,-66,11
8,-65,9
8,-64,7
8,-63,6
8,-62,4
8,-61,3
8,-60,2
8,-59,1
8,-58,1
8,-57,1
8,-1,1
8,0,1
8,58,1
8,59,1
8,60,2
8,61,3
8,62,5
8,63,6
8,64,8
8,65,10
8,66,12
8,67,14
8,68,15
8,69,16
8,70,17
8,71,17
8,72,17
8,73,16
8,74,15
8,75,13
8,76,11
8,77,9
8,78,7
8,79,5
8,80,3
8,81,2
8,82,1
9,-90,2
9,-88,4
9,-87,5
9,-86,6
9,-85,7
9,-84,8
9,-83,9
9,-82,10
9,-81,12
9,-80,13
9,-79,14
9,-78,16
9,-77,17
9,-76,18
9,-75,18
9,-74,19
9,-73,19
9,-72,19
9,-71,18
9,-70,17
9,-69,16
9,-68,15
9,-67,13
9,-66,11
9,-65,9
9,-64,8
9,-63,6
9,-62,4
9,-61,3
9,-60,2
9,-59,2
9,-58,1
9,-57,1
9,-1,1
9,0,1
9,58,1
9,59,1
9,60,2
9,61,3
9,62,4
9,63,6
9,64,8
9,65,10
9,66,11
9,67,13
9,68,15
9,69,16
9,70,17
9,71,17
9,72,17
9,73,16
9,74,15
9,75,14
9,76,11
9,77,9
9,78,7
9,79,5
9,80,3
9,81,2
9,82,1
9,83,1
10,-90,2
10,-88,4
10,-87,5
10,-86,6
10,-85,7
10,-84,8
10,-83,9
10,-82,10
10,-81,11
10,-80,13
10,-79,14
10,-78,15
10,-77,16
10,-76,17
10,-75,18
10,-74,19
10,-73,19
10,-72,19
10,-71,18
10,-70,17
10,-69,16
10,-68,15
10,-67,13
10,-66,11
10,-65,9
10,-64,8
10,-63,6
10,-62,5
10,-61,3
10,-60,2
10,-59,2
10,-58,1
10,-57,1
10,-1,1
10,0,1
10,59,1
10,60,2
10,61,3
10,62,4
10,63,6
10,64,7
10,65,9
10,66,11
10,67,13
10,68,14
10,69,16
10,70,17
10,71,17
10,72,17
10,73,17
10,74,16
10,75,14
10,76,12
10,77,10
10,78,7
10,79,5
10,80,3
10,81,2
10,82,1
10,83,1
11,-90,2
11,-88,4
11,-87,5
11,-86,6
11,-85,7
11,-84,8
11,-83,9
11,-82,10
11,-81,11
11,-80,13
11,-79,14
11,-78,15
11,-77,16
11,-76,17
11,-75,18
11,-74,18
11,-73,19
11,-72,19
11,-71,18
11,-70,17
11,-69,16
11,-68,15
11,-67,13
11,-66,11
11,-65,10
11,-64,8
11,-63,6
11,-62,5
11,-61,4
11,-60,3
11,-59,2
11,-58,1
11,-57,1
11,-1,1
11,0,1
11,59,1
11,60,2
11,61,3
11,62,4
11,63,5
11,64,7
11,65,9
11,66,11
11,67,13
11,68,14
11,69,16
11,70,17
11,71,17
11,72,17
11,73,17
11,74,16
11,75,14
11,76,12
11,77,10
11,78,8
11,79,5
11,80,4
11,81,2
11,82,1
11,83,1
12,-90,2
12,-88,3
12,-87,5
12,-86,5
12,-85,6
12,-84,7
12,-83,9
12,-82,10
12,-81,11
12,-80,12
12,-79,13
12,-78,15
12,-77,16
12,-76,17
12,-75,18
12,-74,18
12,-73,19
12,-72,19
12,-71,18
12,-70,17
12,-69,16
12,-68,15
12,-67,13
12,-66,12
12,-65,10
12,-64,8
12,-63,6
12,-62,5
12,-61,4
12,-60,3
12,-59,2
12,-58,1
12,-57,1
12,-56,1
12,-1,1
12,0,1
12,59,1
12,60,2
12,61,3
12,62,4
12,63,5
12,64,7
12,65,9
12,66,10
12,67,12
12,68,14
12,69,15
12,70,17
12,71,17
12,72,17
12,73,17
12,74,16
12,75,14
12,76,12
12,77,10
12,78,8
12,79,6
12,80,4
12,81,2
12,82,1
12,83,1
13,-90,2
13,-88,3
13,-87,4
13,-86,5
13,-85,6
13,-84,7
13,-83,8
13,-82,10
13,-81,11
13,-80,12
13,-79,13
13,-78,14
13,-77,15
13,-76,16
13,-75,17
13,-74,18
13,-73,18
13,-72,18
13,-71,18
13,-70,17
13,-69,16
13,-68,15
13,-67,13
13,-66,12
13,-65,10
13,-64,8
13,-63,7
13,-62,5
13,-61,4
13,-60,3
13,-59,2
13,-58,1
13,-57,1
13,-56,1
13,-1,1
13,0,1
13,59,1
13,60,1
13,61,2
13,62,4
13,63,5
13,64,7
13,65,8
13,66,10
13,67,12
13,68,14
13,69,15
13,70,16
13,71,17
13,72,18
13,73,17
13,74,16
13,75,15
13,76,13
13,77,10
13,78,8
13,79,6
13,80,4
13,81,2
13,82,1
13,83,1
14,-90,2
14,-88,3
14,-87,4
14,-86,5
14,-85,6
14,-84,7
14,-83,8
14,-82,9
14,-81,11
14,-80,12
14,-79,13
14,-78,14
14,-77,15
14,-76,16
14,-75,17
14,-74,18
14,-73,18
14,-72,18
14,-71,18
14,-70,17
14,-69,16
14,-68,15
14,-67,14
14,-66,12
14,-65,10
14,-64,8
14,-63,7
14,-62,5
14,-61,4
14,-60,3
14,-59,2
14,-58,1
14,-57,1
14,-56,1
14,-1,1
14,0,1
14,59,1
14,60,1
14,61,2
14,62,3
14,63,5
14,64,6
14,65,8
14,66,10
14,67,12
14,68,13
14,69,15
14,70,16
14,71,17
14,72,18
14,73,17
14,74,16
14,75,15
14,76,13
14,77,11
14,78,8
14,79,6
14,80,4
14,81,2
14,82,1
14,83,1
15,-90,2
15,-88,3
15,-87,4
15,-86,5
15,-85,6
15,-84,7
15,-83,8
15,-82,9
15,-81,10
15,-80,11
15,-79,13
15,-78,14
15,-77,15
15,-76,16
15,-75,17
15,-74,17
15,-73,18
15,-72,18
15,-71,18
15,-70,17
15,-69,16
15,-68,15
15,-67,14
15,-66,12
15,-65,10
15,-64,9
15,-63,7
15,-62,5
15,-61,4
15,-60,3
15,-59,2
15,-58,1
15,-57,1
15,-56,1
15,0,1
15,59,1
15,60,1
15,61,2
15,62,3
15,63,4
15,64,6
15,65,8
15,66,9
15,67,11
15,68,13
15,69,15
15,70,16
15,71,17
15,72,18
15,73,17
15,74,17
15,75,15
15,76,13
15,77,11
15,78,8
15,79,6
15,80,4
15,81,3
15,82,1
15,83,1
16,-90,2
16,-88,3
16,-87,4
16,-86,5
16,-85,6
16,-84,7
16,-83,8
16,-82,9
16,-81,10
16,-80,11
16,-79,12
16,-78,13
16,-77,15
16,-76,16
16,-75,16
16,-74,17
16,-73,18
16,-72,18
16,-71,18
16,-70,17
16,-69,16
16,-68,15
16,-67,14
16,-66,12
16,-65,10
16,-64,9
16,-63,7
16,-62,6
16,-61,4
16,-60,3
16,-59,2
16,-58,2
16,-57,1
16,-56,1
16,0,1
16,59,1
16,60,1
16,61,2
16,62,3
16,63,4
16,64,6
16,65,7
16,66,9
16,67,11
16,68,13
16,69,14
16,70,16
16,71,17
16,72,18
16,73,18
16,74,17
16,75,15
16,76,13
16,77,11
16,78,9
16,79,6
16,80,4
16,81,3
16,82,1
16,83,1
17,-90,2
17,-88,3
17,-87,4
17,-86,5
17,-85,6
17,-84,7
17,-83,8
17,-82,9
17,-81,10
17,-80,11
17,-79,12
17,-78,13
17,-77,14
17,-76,15
17,-75,16
17,-74,17
17,-73,17
17,-72,18
17,-71,18
17,-70,17
17,-69,16
17,-68,15
17,-67,14
17,-66,12
17,-65,11
17,-64,9
17,-63,7
17,-62,6
17,-61,4
17,-60,3
17,-59,2
17,-58,2
17,-57,1
17,-56,1
17,0,1
17,59,1
17,60,1
17,61,2
17,62,3
17,63,4
17,64,5
17,65,7
17,66,9
17,67,11
17,68,12
17,69,14
17,70,16
17,71,17
17,72,18
17,73,18
17,74,17
17,75,16
17,76,14
17,77,11
17,78,9
17,79,6
17,80,4
17,81,3
17,82,2
17,83,1
18,-90,2
18,-88,3
18,-87,4
18,-86,5
18,-85,6
18,-84,7
18,-83,7
18,-82,8
18,-81,10
18,-80,11
18,-79,12
18,-78,13
18,-77,14
18,-76,15
18,-75,16
18,-74,17
18,-73,17
18,-72,18
18,-71,18
18,-70,17
18,-69,16
18,-68,15
18,-67,14
18,-66,12
18,-65,11
18,-64,9
18,-63,7
18,-62,6
18,-61,5
18,-60,3
18,-59,2
18,-58,2
18,-57,1
18,-56,1
18,-55,1
18,0,1
18,59,1
18,60,1
18,61,2
18,62,3
18,63,4
18,64,5
18,65,7
18,66,8
18,67,10
18,68,12
18,69,14
18,70,16
18,71,17
18,72,18
18,73,18
18,74,17
18,75,16
18,76,14
18,77,12
18,78,9
18,79,7
18,80,5
18,81,3
18,82,2
18,83,1
19,-90,2
19,-88,3
19,-87,4
19,-86,5
19,-85,6
19,-84,6
19,-83,7
19,-82,8
19,-81,9
19,-80,10
19,-79,11
19,-78,13
19,-77,14
19,-76,15
19,-75,16
19,-74,16
19,-73,17
19,-72,17
19,-71,17
19,-70,17
19,-69,16
19,-68,15
19,-67,14
19,-66,13
19,-65,11
19,-64,9
19,-63,8
19,-62,6
19,-61,5
19,-60,4
19,-59,3
19,-58,2
19,-57,1
19,-56,1
19,-55,1
19,0,1
19,59,1
19,60,1
19,61,2
19,62,3
19,63,4
19,64,5
19,65,6
19,66,8
19,67,10
19,68,12
19,69,14
19,70,15
19,71,17
19,72,18
19,73,18
19,74,17
19,75,16
19,76,14
19,77,12
19,78,9
19,79,7
19,80,5
19,81,3
19,82,2
19,83,1
20,-90,2
20,-88,3
20,-87,4
20,-86,5
20,-85,5
20,-84,6
20,-83,7
20,-82,8
20,-81,9
20,-80,10
20,-79,11
20,-78,12
20,-77,13
20,-76,14
20,-75,15
20,-74,16
20,-73,17
20,-72,17
20,-71,17
20,-70,17
20,-69,16
20,-68,16
20,-67,14
20,-66,13
20,-65,11
20,-64,9
20,-63,8
20,-62,6
20,-61,5
20,-60,4
20,-59,3
20,-58,2
20,-57,1
20,-56,1
20,-55,1
20,0,1
20,59,1
20,60,1
20,61,2
20,62,2
20,63,3
20,64,5
20,65,6
20,66,8
20,67,10
20,68,12
20,69,13
20,70,15
20,71,17
20,72,17
20,73,18
20,74,17
20,75,16
20,76,14
20,77,12
20,78,9
20,79,7
20,80,5
20,81,3
20,82,2
20,83,1
21,-90,2
21,-88,3
21,-87,4
21,-86,5
21,-85,5
21,-84,6
21,-83,7
21,-82,8
21,-81,9
21,-80,10
21,-79,11
21,-78,12
21,-77,13
21,-76,14
21,-75,15
21,-74,16
21,-73,16
21,-72,17
21,-71,17
21,-70,17
21,-69,16
21,-68,16
21,-67,14
21,-66,13
21,-65,11
21,-64,10
21,-63,8
21,-62,6
21,-61,5
21,-60,4
21,-59,3
21,-58,2
21,-57,1
21,-56,1
21,-55,1
21,0,1
21,60,1
21,61,2
21,62,2
21,63,3
21,64,5
21,65,6
21,66,8
21,67,9
21,68,11
21,69,13
21,70,15
21,71,16
21,72,17
21,73,18
21,74,17
21,75,16
21,76,15
21,77,12
21,78,10
21,79,7
21,80,5
21,81,3
21,82,2
21,83,1
22,-90,2
22,-88,3
22,-87,4
22,-86,5
22,-85,5
22,-84,6
22,-83,7
22,-82,8
22,-81,9
22,-80,10
22,-79,11
22,-78,12
22,-77,13
22,-76,14
22,-75,15
22,-74,16
22,-73,16
22,-72,17
22,-71,17
22,-70,17
22,-69,16
22,-68,16
22,-67,14
22,-66,13
22,-65,11
22,-64,10
22,-63,8
22,-62,7
22,-61,5
22,-60,4
22,-59,3
22,-58,2
22,-57,2
22,-56,1
22,-55,1
22,0,1
22,60,1
22,61,1
22,62,2
22,63,3
22,64,4
22,65,6
22,66,7
22,67,9
22,68,11
22,69,13
22,70,15
22,71,16
22,72,17
22,73,18
22,74,17
22,75,16
22,76,15
22,77,12
22,78,10
22,79,7
22,80,5
22,81,3
22,82,2
22,83,1
23,-90,2
23,-88,3
23,-87,4
23,-86,4
23,-85,5
23,-84,6
23,-83,7
23,-82,7
23,-81,8
23,-80,9
23,-79,10
23,-78,11
23,-77,12
23,-76,13
23,-75,14
23,-74,15
23,-73,16
23,-72,17
23,-71,17
23,-70,17
23,-69,16
23,-68,16
23,-67,15
23,-66,13
23,-65,12
23,-64,10
23,-63,8
23,-62,7
23,-61,5
23,-60,4
23,-59,3
23,-58,2
23,-57,2
23,-56,1
23,-55,1
23,0,1
23,60,1
23,61,1
23,62,2
23,63,3
23,64,4
23,65,5
23,66,7
23,67,9
23,68,11
23,69,12
23,70,14
23,71,16
23,72,17
23,73,18
23,74,17
23,75,17
23,76,15
23,77,13
23,78,10
23,79,7
23,80,5
23,81,3
23,82,2
23,83,1
24,-90,2
24,-88,3
24,-87,4
24,-86,4
24,-85,5
24,-84,6
24,-83,6
24,-82,7
24,-81,8
24,-80,9
24,-79,10
24,-78,11
24,-77,12
24,-76,13
24,-75,14
24,-74,15
24,-73,16
24,-72,16
24,-71,17
24,-70,17
24,-69,16
24,-68,16
24,-67,15
24,-66,13
24,-65,12
24,-64,10
24,-63,8
24,-62,7
24,-61,5
24,-60,4
24,-59,3
24,-58,2
24,-57,2
24,-56,1
24,-55,1
24,-54,1
24,0,1
24,60,1
24,61,1
24,62,2
24,63,3
24,64,4
24,65,5
24,66,7
24,67,8
24,68,10
24,69,12
24,70,14
24,71,16
24,72,17
24,73,18
24,74,17
24,75,17
24,76,15
24,77,13
24,78,10
24,79,8
24,80,5
