lon,lat,probability
0,-90,4
0,-88,6
0,-87,6
0,-86,6
0,-85,5
0,-84,4
0,-83,3
0,-82,2
0,-81,1
0,-80,1
0,-79,1
0,-1,1
0,0,3
0,70,1
0,71,1
0,72,2
0,73,2
0,74,3
0,75,4
0,76,5
0,77,5
0,78,5
0,79,4
0,80,3
0,81,3
0,82,2
0,83,2
0,84,1
0,85,1
0,86,1
0,87,1
1,-90,4
1,-88,6
1,-87,6
1,-86,6
1,-85,5
1,-84,4
1,-83,3
1,-82,2
1,-81,1
1,-80,1
1,-79,1
1,-1,1
1,0,3
1,70,1
1,71,1
1,72,2
1,73,2
1,74,3
1,75,4
1,76,5
1,77,5
1,78,5
1,79,4
1,80,4
1,81,3
1,82,2
1,83,2
1,84,1
1,85,1
1,86,1
1,87,1
2,-90,4
2,-88,6
2,-87,6
2,-86,6
2,-85,5
2,-84,4
2,-83,3
2,-82,2
2,-81,2
2,-80,1
2,-79,1
2,-1,1
2,0,3
2,70,1
2,71,1
2,72,2
2,73,2
2,74,3
2,75,4
2,76,5
2,77,5
2,78,5
2,79,4
2,80,4
2,81,3
2,82,2
2,83,2
2,84,1
2,85,1
2,86,1
2,87,1
3,-90,4
3,-88,6
3,-87,6
3,-86,6
3,-85,5
3,-84,4
3,-83,3
3,-82,2
3,-81,2
3,-80,1
3,-79,1
3,-1,1
3,0,3
3,70,1
3,71,1
3,72,2
3,73,2
3,74,3
3,75,4
3,76,5
3,77,5
3,78,5
3,79,4
3,80,4
3,81,3
3,82,2
3,83,2
3,84,1
3,85,1
3,86,1
3,87,1
4,-90,4
4,-88,6
4,-87,6
4,-86,6
4,-85,5
4,-84,4
4,-83,3
4,-82,2
4,-81,2
4,-80,1
4,-79,1
4,-1,1
4,0,3
4,70,1
4,71,1
4,72,2
4,73,2
4,74,3
4,75,4
4,76,5
4,77,5
4,78,5
4,79,4
4,80,4
4,81,3
4,82,2
4,83,2
4,84,1
4,85,1
4,86,1
4,87,1
5,-90,4
5,-88,6
5,-87,6
5,-86,6
5,-85,5
5,-84,4
5,-83,3
5,-82,2
5,-81,2
5,-80,1
5,-79,1
5,-1,1
5,0,3
5,70,1
5,71,1
5,72,2
5,73,2
5,74,3
5,75,4
5,76,5
5,77,5
5,78,5
5,79,5
5,80,4
5,81,3
5,82,2
5,83,2
5,84,1
5,85,1
5,86,1
5,87,1
6,-90,4
6,-88,6
6,-87,6
6,-86,6
6,-85,5
6,-84,4
6,-83,3
6,-82,2
6,-81,2
6,-80,1
6,-79,1
6,-1,1
6,0,3
6,70,1
6,71,1
6,72,2
6,73,2
6,74,3
6,75,4
6,76,5
6,77,5
6,78,5
6,79,5
6,80,4
6,81,3
6,82,2
6,83,2
6,84,1
6,85,1
6,86,1
6,87,1
7,-90,4
7,-88,6
7,-87,6
7,-86,6
7,-85,5
7,-84,4
7,-83,3
7,-82,3
7,-81,2
7,-80,1
7,-79,1
7,-1,1
7,0,3
7,70,1
7,71,1
7,72,2
7,73,2
7,74,3
7,75,4
7,76,5
7,77,5
7,78,5
7,79,5
7,80,4
7,81,3
7,82,2
7,83,2
7,84,1
7,85,1
7,86,1
7,87,1
8,-90,4
8,-88,6
8,-87,6
8,-86,6
8,-85,5
8,-84,4
8,-83,4
8,-82,3
8,-81,2
8,-80,1
8,-79,1
8,-1,1
8,0,3
8,70,1
8,71,1
8,72,2
8,73,2
8,74,3
8,75,4
8,76,5
8,77,5
8,78,5
8,79,5
8,80,4
8,81,3
8,82,2
8,83,2
8,84,1
8,85,1
8,86,1
8,87,1
9,-90,4
9,-88,6
9,-87,6
9,-86,6
9,-85,5
9,-84,5
9,-83,4
9,-82,3
9,-81,2
9,-80,1
9,-79,1
9,-1,1
9,0,3
9,70,1
9,71,1
9,72,2
9,73,2
9,74,3
9,75,4
9,76,5
9,77,5
9,78,5
9,79,5
9,80,4
9,81,3
9,82,2
9,83,2
9,84,1
9,85,1
9,86,1
9,87,1
10,-90,4
10,-88,6
10,-87,6
10,-86,6
10,-85,6
10,-84,5
10,-83,4
10,-82,3
10,-81,2
10,-80,1
10,-79,1
10,-1,1
10,0,3
10,70,1
10,71,1
10,72,2
10,73,2
10,74,3
10,75,4
10,76,5
10,77,5
10,78,5
10,79,5
10,80,4
10,81,3
10,82,3
10,83,2
10,84,1
10,85,1
10,86,1
10,87,1
11,-90,4
11,-88,6
11,-87,6
11,-86,6
11,-85,6
11,-84,5
11,-83,4
11,-82,3
11,-81,2
11,-80,1
11,-79,1
11,-78,1
11,-1,1
11,0,3
11,70,1
11,71,1
11,72,2
11,73,2
11,74,3
11,75,4
11,76,5
11,77,5
11,78,5
11,79,5
11,80,4
11,81,3
11,82,3
11,83,2
11,84,1
11,85,1
11,86,1
11,87,1
12,-90,4
12,-88,6
12,-87,6
12,-86,6
12,-85,6
12,-84,5
12,-83,4
12,-82,3
12,-81,2
12,-80,1
12,-79,1
12,-78,1
12,-1,1
12,0,3
12,70,1
12,71,1
12,72,2
12,73,2
12,74,3
12,75,4
12,76,5
12,77,6
12,78,6
12,79,5
12,80,4
12,81,3
12,82,3
12,83,2
12,84,1
12,85,1
12,86,1
12,87,1
13,-90,4
13,-88,6
13,-87,6
13,-86,6
13,-85,6
13,-84,5
13,-83,4
13,-82,3
13,-81,2
13,-80,1
13,-79,1
13,-78,1
13,-1,1
13,0,3
13,70,1
13,71,1
13,72,2
13,73,2
13,74,3
13,75,4
13,76,5
13,77,6
13,78,6
13,79,5
13,80,4
13,81,4
13,82,3
13,83,2
13,84,1
13,85,1
13,86,1
13,87,1
14,-90,4
14,-88,6
14,-87,6
14,-86,6
14,-85,6
14,-84,5
14,-83,4
14,-82,3
14,-81,2
14,-80,2
14,-79,1
14,-78,1
14,-1,1
14,0,3
14,70,1
14,71,1
14,72,2
14,73,2
14,74,3
14,75,4
14,76,5
14,77,6
14,78,6
14,79,5
14,80,5
14,81,4
14,82,3
14,83,2
14,84,1
14,85,1
14,86,1
14,87,1
15,-90,4
15,-88,6
15,-87,6
15,-86,6
15,-85,6
15,-84,5
15,-83,4
15,-82,3
15,-81,2
15,-80,2
15,-79,1
15,-78,1
15,-1,1
15,0,3
15,70,1
15,71,1
15,72,2
15,73,2
15,74,3
15,75,4
15,76,5
15,77,6
15,78,6
15,79,5
15,80,5
15,81,4
15,82,3
15,83,2
15,84,1
15,85,1
15,86,1
15,87,1
16,-90,4
16,-88,6
16,-87,6
16,-86,6
16,-85,6
16,-84,5
16,-83,4
16,-82,3
16,-81,2
16,-80,2
16,-79,1
16,-78,1
16,-1,1
16,0,3
16,70,1
16,71,1
16,72,2
16,73,2
16,74,3
16,75,4
16,76,5
16,77,6
16,78,6
16,79,5
16,80,5
16,81,4
16,82,3
16,83,2
16,84,1
16,85,1
16,86,1
16,87,1
17,-90,4
17,-88,6
17,-87,6
17,-86,6
17,-85,6
17,-84,5
17,-83,4
17,-82,3
17,-81,3
17,-80,2
17,-79,1
17,-78,1
17,-1,1
17,0,3
17,70,1
17,71,1
17,72,2
17,73,2
17,74,3
17,75,4
17,76,5
17,77,6
17,78,6
17,79,6
17,80,5
17,81,4
17,82,3
17,83,2
17,84,1
17,85,1
17,86,1
17,87,1
18,-90,5
18,-88,6
18,-87,7
18,-86,7
18,-85,6
18,-84,5
18,-83,4
18,-82,3
18,-81,3
18,-80,2
18,-79,1
18,-78,1
18,-1,1
18,0,3
18,70,1
18,71,1
18,72,2
18,73,2
18,74,3
18,75,4
18,76,5
18,77,6
18,78,6
18,79,6
18,80,5
18,81,4
18,82,3
18,83,2
18,84,1
18,85,1
18,86,1
18,87,1
19,-90,5
19,-88,6
19,-87,7
19,-86,7
19,-85,6
19,-84,5
19,-83,5
19,-82,4
19,-81,3
19,-80,2
19,-79,1
19,-78,1
19,-77,1
19,-1,1
19,0,3
19,70,1
19,71,1
19,72,2
19,73,2
19,74,3
19,75,4
19,76,5
19,77,6
