lon,lat,probability
0,-90,5
0,-88,6
0,-87,8
0,-86,10
0,-85,12
0,-84,14
0,-83,15
0,-82,17
0,-81,19
0,-80,21
0,-79,23
0,-78,25
0,-77,27
0,-76,29
0,-75,31
0,-74,32
0,-73,32
0,-72,31
0,-71,30
0,-70,28
0,-69,25
0,-68,22
0,-67,19
0,-66,15
0,-65,12
0,-64,9
0,-63,7
0,-62,5
0,-61,3
0,-60,2
0,-59,1
0,-58,1
0,-1,1
0,0,3
0,56,1
0,57,1
0,58,3
0,59,5
0,60,8
0,61,11
0,62,15
0,63,19
0,64,22
0,65,24
0,66,24
0,67,24
0,68,22
0,69,20
0,70,18
0,71,15
0,72,13
0,73,10
0,74,8
0,75,6
0,76,4
0,77,3
0,78,2
0,79,1
0,80,1
1,-90,4
1,-88,6
1,-87,8
1,-86,10
1,-85,12
1,-84,13
1,-83,15
1,-82,17
1,-81,19
1,-80,21
1,-79,23
1,-78,25
1,-77,27
1,-76,29
1,-75,30
1,-74,31
1,-73,32
1,-72,31
1,-71,30
1,-70,28
1,-69,26
1,-68,23
1,-67,19
1,-66,16
1,-65,13
1,-64,10
1,-63,7
1,-62,5
1,-61,4
1,-60,2
1,-59,2
1,-58,1
1,-1,1
1,0,3
1,56,1
1,57,1
1,58,3
1,59,5
1,60,7
1,61,11
1,62,15
1,63,18
1,64,21
1,65,23
1,66,24
1,67,24
1,68,22
1,69,20
1,70,18
1,71,15
1,72,13
1,73,10
1,74,8
1,75,6
1,76,4
1,77,3
1,78,2
1,79,1
1,80,1
2,-90,4
2,-88,6
2,-87,8
2,-86,10
2,-85,12
2,-84,13
2,-83,15
2,-82,17
2,-81,18
2,-80,20
2,-79,22
2,-78,24
2,-77,26
2,-76,28
2,-75,30
2,-74,31
2,-73,32
2,-72,31
2,-71,30
2,-70,28
2,-69,26
2,-68,23
2,-67,20
2,-66,16
2,-65,13
2,-64,10
2,-63,8
2,-62,6
2,-61,4
2,-60,3
2,-59,2
2,-58,1
2,-1,1
2,0,3
2,57,1
2,58,3
2,59,4
2,60,7
2,61,11
2,62,14
2,63,18
2,64,21
2,65,23
2,66,24
2,67,24
2,68,22
2,69,20
2,70,18
2,71,15
2,72,13
2,73,10
2,74,8
2,75,6
2,76,5
2,77,3
2,78,2
2,79,1
2,80,1
3,-90,4
3,-88,6
3,-87,8
3,-86,10
3,-85,11
3,-84,13
3,-83,15
3,-82,16
3,-81,18
3,-80,20
3,-79,22
3,-78,24
3,-77,26
3,-76,28
3,-75,30
3,-74,31
3,-73,31
3,-72,31
3,-71,30
3,-70,29
3,-69,26
3,-68,23
3,-67,20
3,-66,17
3,-65,14
3,-64,11
3,-63,8
3,-62,6
3,-61,4
3,-60,3
3,-59,2
3,-58,1
