lon,lat,probability
0,-90,3
0,-88,4
0,-87,5
0,-86,7
0,-85,9
0,-84,11
0,-83,13
0,-82,15
0,-81,17
0,-80,18
0,-79,20
0,-78,21
0,-77,22
0,-76,22
0,-75,22
0,-74,21
0,-73,19
0,-72,18
0,-71,15
0,-70,13
0,-69,11
0,-68,9
0,-67,7
0,-66,6
0,-65,4
0,-64,3
0,-63,3
0,-62,2
0,-61,2
0,-60,1
0,-59,1
0,-58,1
0,-1,1
0,0,1
0,59,1
0,60,1
0,61,2
0,62,2
0,63,3
0,64,5
0,65,6
0,66,8
0,67,10
0,68,13
0,69,15
0,70,18
0,71,20
0,72,21
0,73,20
0,74,19
0,75,16
0,76,13
0,77,9
0,78,6
0,79,3
0,80,2
0,81,1
1,-90,3
1,-88,4
1,-87,5
1,-86,7
1,-85,9
1,-84,10
1,-83,12
1,-82,14
1,-81,16
1,-80,18
1,-79,20
1,-78,21
1,-77,22
1,-76,22
1,-75,22
1,-74,21
1,-73,19
1,-72,18
1,-71,16
1,-70,13
1,-69,11
1,-68,9
1,-67,7
1,-66,6
1,-65,5
1,-64,4
1,-63,3
1,-62,2
1,-61,2
1,-60,1
1,-59,1
1,-58,1
1,-57,1
1,-1,1
1,0,1
1,59,1
1,60,1
1,61,2
1,62,2
1,63,3
1,64,4
1,65,6
1,66,8
1,67,10
1,68,12
1,69,15
1,70,17
1,71,19
1,72,20
1,73,20
1,74,19
1,75,16
1,76,13
1,77,9
1,78,6
1,79,4
1,80,2
1,81,1
2,-90,3
2,-88,4
2,-87,5
2,-86,7
2,-85,9
2,-84,10
2,-83,12
2,-82,14
2,-81,16
2,-80,18
2,-79,20
2,-78,21
2,-77,22
2,-76,22
2,-75,22
2,-74,21
2,-73,19
2,-72,18
2,-71,16
2,-70,14
2,-69,11
2,-68,9
2,-67,8
2,-66,6
2,-65,5
2,-64,4
2,-63,3
2,-62,2
2,-61,2
2,-60,1
2,-59,1
2,-58,1
2,-57,1
2,-1,1
2,0,1
2,59,1
2,60,1
2,61,1
2,62,2
2,63,3
2,64,4
2,65,5
2,66,7
2,67,9
2,68,12
2,69,14
2,70,17
2,71,19
2,72,20
2,73,20
2,74,19
2,75,16
2,76,13
2,77,9
2,78,6
2,79,4
2,80,2
2,81,1
3,-90,3
3,-88,4
3,-87,5
3,-86,7
3,-85,8
3,-84,10
3,-83,12
3,-82,14
3,-81,16
3,-80,18
3,-79,19
3,-78,21
3,-77,22
3,-76,22
3,-75,22
3,-74,21
3,-73,20
3,-72,18
3,-71,16
3,-70,14
3,-69,12
3,-68,10
3,-67,8
3,-66,6
3,-65,5
3,-64,4
3,-63,3
3,-62,2
3,-61,2
3,-60,1
3,-59,1
3,-58,1
3,-57,1
3,-1,1
3,0,1
3,59,1
3,60,1
3,61,1
3,62,2
3,63,3
3,64,4
3,65,5
3,66,7
3,67,9
3,68,11
3,69,14
3,70,16
3,71,18
3,72,19
3,73,20
3,74,18
3,75,16
3,76,13
3,77,10
3,78,6
3,79,4
3,80,2
3,81,1
4,-90,3
4,-88,4
4,-87,5
4,-86,7
4,-85,8
4,-84,10
4,-83,12
4,-82,14
4,-81,16
4,-80,18
4,-79,19
4,-78,21
4,-77,21
4,-76,22
4,-75,22
4,-74,21
4,-73,20
4,-72,18
4,-71,16
4,-70,14
4,-69,12
4,-68,10
4,-67,8
4,-66,6
4,-65,5
4,-64,4
4,-63,3
4,-62,2
4,-61,2
4,-60,1
4,-59,1
4,-58,1
4,-57,1
4,-1,1
4,0,1
4,59,1
4,60,1
4,61,1
4,62,2
4,63,3
4,64,4
4,65,5
4,66,6
4,67,8
4,68,11
4,69,13
4,70,15
4,71,18
4,72,19
4,73,19
4,74,18
4,75,16
4,76,13
4,77,10
4,78,6
4,79,4
4,80,2
4,81,1
5,-90,3
5,-88,4
5,-87,5
5,-86,7
5,-85,8
5,-84,10
5,-83,12
5,-82,14
5,-81,16
5,-80,18
5,-79,19
5,-78,21
5,-77,21
5,-76,22
5,-75,22
5,-74,21
5,-73,20
5,-72,18
5,-71,16
5,-70,14
5,-69,12
5,-68,10
5,-67,8
5,-66,6
5,-65,5
5,-64,4
5,-63,3
5,-62,2
5,-61,2
5,-60,1
5,-59,1
5,-58,1
5,-57,1
5,-1,1
5,0,1
5,60,1
5,61,1
5,62,2
5,63,2
5,64,3
5,65,5
5,66,6
5,67,8
5,68,10
5,69,12
5,70,15
5,71,17
5,72,19
5,73,19
5,74,18
5,75,16
5,76,13
5,77,10
5,78,7
5,79,4
5,80,2
5,81,1
6,-90,3
6,-88,4
6,-87,5
6,-86,7
6,-85,8
6,-84,10
6,-83,12
6,-82,14
6,-81,16
6,-80,18
6,-79,19
6,-78,20
6,-77,21
6,-76,22
6,-75,22
6,-74,21
6,-73,20
6,-72,18
6,-71,16
6,-70,14
6,-69,12
6,-68,10
6,-67,8
6,-66,7
6,-65,5
6,-64,4
6,-63,3
6,-62,2
6,-61,2
6,-60,1
6,-59,1
6,-58,1
6,-57,1
6,-1,1
6,0,1
6,60,1
6,61,1
6,62,2
6,63,2
6,64,3
6,65,4
6,66,6
6,67,7
6,68,10
6,69,12
6,70,14
6,71,17
6,72,18
6,73,19
6,74,18
6,75,16
6,76,13
6,77,10
6,78,7
6,79,4
6,80,2
6,81,1
7,-90,3
7,-88,4
7,-87,5
7,-86,6
7,-85,8
7,-84,10
7,-83,12
7,-82,14
7,-81,16
7,-80,17
7,-79,19
7,-78,20
7,-77,21
7,-76,22
7,-75,22
7,-74,21
7,-73,20
7,-72,18
7,-71,16
7,-70,14
7,-69,12
7,-68,10
7,-67,8
7,-66,7
7,-65,5
7,-64,4
7,-63,3
7,-62,2
7,-61,2
7,-60,1
7,-59,1
7,-58,1
7,-57,1
7,-1,1
7,0,1
7,60,1
7,61,1
7,62,2
7,63,2
7,64,3
7,65,4
7,66,5
7,67,7
7,68,9
7,69,11
7,70,14
7,71,16
7,72,18
7,73,18
7,74,18
7,75,16
7,76,13
7,77,10
7,78,7
7,79,4
7,80,2
7,81,1
8,-90,2
8,-88,4
8,-87,5
8,-86,6
8,-85,8
8,-84,10
8,-83,11
8,-82,13
8,-81,15
8,-80,17
8,-79,19
8,-78,20
8,-77,21
8,-76,22
8,-75,22
8,-74,21
8,-73,20
8,-72,18
8,-71,17
8,-70,15
8,-69,12
8,-68,10
8,-67,8
8,-66,7
8,-65,5
8,-64,4
8,-63,3
8,-62,3
8,-61,2
8,-60,1
8,-59,1
8,-58,1
8,-57,1
8,-1,1
8,0,1
8,60,1
8,61,1
8,62,1
8,63,2
8,64,3
8,65,4
8,66,5
8,67,7
8,68,9
8,69,11
8,70,13
8,71,15
8,72,17
8,73,18
8,74,18
8,75,16
8,76,13
8,77,10
8,78,7
8,79,4
8,80,2
8,81,1
9,-90,2
9,-88,4
9,-87,5
9,-86,6
9,-85,8
9,-84,9
9,-83,11
9,-82,13
9,-81,15
9,-80,17
9,-79,19
9,-78,20
9,-77,21
9,-76,22
9,-75,22
9,-74,21
9,-73,20
9,-72,18
9,-71,17
9,-70,15
9,-69,13
9,-68,11
9,-67,9
9,-66,7
9,-65,5
9,-64,4
9,-63,3
9,-62,3
9,-61,2
9,-60,2
9,-59,1
9,-58,1
9,-57,1
9,-56,1
9,-1,1
9,0,1
9,60,1
9,61,1
9,62,1
9,63,2
9,64,3
9,65,4
9,66,5
9,67,6
9,68,8
9,69,10
9,70,13
9,71,15
9,72,17
9,73,18
9,74,17
9,75,16
9,76,13
9,77,10
9,78,7
9,79,4
9,80,3
9,81,1
10,-90,2
10,-88,4
10,-87,5
10,-86,6
10,-85,8
10,-84,9
10,-83,11
10,-82,13
10,-81,15
10,-80,17
10,-79,19
10,-78,20
10,-77,21
10,-76,22
10,-75,22
10,-74,21
10,-73,20
10,-72,19
10,-71,17
10,-70,15
10,-69,13
10,-68,11
10,-67,9
10,-66,7
10,-65,6
10,-64,4
10,-63,3
10,-62,3
10,-61,2
10,-60,2
10,-59,1
10,-58,1
10,-57,1
10,-56,1
10,-1,1
10,0,1
10,60,1
10,61,1
10,62,1
10,63,2
10,64,3
10,65,3
10,66,5
10,67,6
10,68,8
10,69,10
10,70,12
10,71,14
10,72,16
10,73,17
10,74,17
10,75,16
10,76,13
10,77,10
10,78,7
10,79,5
10,80,3
10,81,1
10,82,1
11,-90,2
11,-88,4
11,-87,5
11,-86,6
11,-85,8
11,-84,9
11,-83,11
11,-82,13
11,-81,15
11,-80,17
11,-79,19
11,-78,20
11,-77,21
11,-76,22
11,-75,22
11,-74,21
11,-73,20
11,-72,19
11,-71,17
11,-70,15
11,-69,13
11,-68,11
11,-67,9
11,-66,7
11,-65,6
11,-64,4
11,-63,3
11,-62,3
11,-61,2
11,-60,2
11,-59,1
11,-58,1
11,-57,1
11,-56,1
11,0,1
11,60,1
11,61,1
11,62,1
11,63,2
11,64,2
11,65,3
11,66,4
11,67,6
11,68,7
11,69,9
11,70,12
11,71,14
11,72,16
11,73,17
11,74,17
11,75,16
11,76,13
11,77,10
11,78,7
11,79,5
11,80,3
11,81,1
11,82,1
12,-90,2
12,-88,4
12,-87,5
12,-86,6
12,-85,7
12,-84,9
12,-83,11
12,-82,13
12,-81,15
12,-80,17
12,-79,18
12,-78,20
12,-77,21
12,-76,22
12,-75,22
12,-74,21
12,-73,20
12,-72,19
12,-71,17
12,-70,15
12,-69,13
12,-68,11
12,-67,9
12,-66,7
12,-65,6
12,-64,5
12,-63,4
12,-62,3
12,-61,2
12,-60,2
12,-59,1
12,-58,1
12,-57,1
12,-56,1
12,0,1
12,60,1
12,61,1
12,62,1
12,63,2
12,64,2
12,65,3
12,66,4
12,67,5
12,68,7
12,69,9
12,70,11
12,71,13
12,72,15
12,73,16
12,74,17
12,75,15
12,76,13
12,77,10
12,78,7
12,79,5
12,80,3
12,81,1
12,82,1
13,-90,2
13,-88,4
13,-87,5
13,-86,6
13,-85,7
13,-84,9
13,-83,11
13,-82,13
13,-81,15
13,-80,17
13,-79,18
13,-78,20
13,-77,21
13,-76,22
13,-75,22
13,-74,21
13,-73,20
13,-72,19
13,-71,17
13,-70,15
13,-69,13
13,-68,11
13,-67,9
13,-66,7
13,-65,6
13,-64,5
13,-63,4
13,-62,3
13,-61,2
13,-60,2
13,-59,1
13,-58,1
13,-57,1
13,-56,1
13,0,1
13,60,1
13,61,1
13,62,1
13,63,2
13,64,2
13,65,3
13,66,4
13,67,5
13,68,7
13,69,9
13,70,11
13,71,13
13,72,15
13,73,16
13,74,16
13,75,15
13,76,13
13,77,11
13,78,8
13,79,5
13,80,3
13,81,1
13,82,1
14,-90,2
14,-88,3
14,-87,5
14,-86,6
14,-85,7
14,-84,9
14,-83,11
14,-82,12
14,-81,14
14,-80,16
14,-79,18
14,-78,20
14,-77,21
14,-76,22
14,-75,22
14,-74,21
14,-73,20
14,-72,19
14,-71,17
14,-70,15
14,-69,13
14,-68,11
14,-67,9
14,-66,8
14,-65,6
14,-64,5
14,-63,4
14,-62,3
14,-61,2
14,-60,2
14,-59,1
14,-58,1
14,-57,1
14,-56,1
14,0,1
14,61,1
14,62,1
14,63,1
14,64,2
14,65,3
14,66,4
14,67,5
14,68,6
14,69,8
14,70,10
14,71,12
14,72,14
14,73,16
14,74,16
14,75,15
14,76,13
14,77,11
14,78,8
14,79,5
14,80,3
14,81,2
14,82,1
15,-90,2
15,-88,3
15,-87,5
15,-86,6
15,-85,7
15,-84,9
15,-83,10
15,-82,12
15,-81,14
15,-80,16
15,-79,18
15,-78,20
15,-77,21
15,-76,21
15,-75,22
15,-74,21
15,-73,20
15,-72,19
15,-71,17
15,-70,15
15,-69,13
15,-68,11
15,-67,9
15,-66,8
15,-65,6
15,-64,5
15,-63,4
15,-62,3
15,-61,2
15,-60,2
15,-59,1
15,-58,1
15,-57,1
15,-56,1
15,0,1
15,61,1
15,62,1
15,63,1
15,64,2
15,65,3
15,66,3
15,67,5
15,68,6
15,69,8
15,70,10
15,71,12
15,72,14
15,73,15
15,74,16
15,75,15
15,76,13
15,77,11
15,78,8
15,79,5
15,80,3
15,81,2
15,82,1
16,-90,2
16,-88,3
16,-87,5
16,-86,6
16,-85,7
16,-84,9
16,-83,10
16,-82,12
16,-81,14
16,-80,16
16,-79,18
16,-78,19
16,-77,21
16,-76,21
16,-75,22
16,-74,21
16,-73,20
16,-72,19
16,-71,17
16,-70,16
16,-69,14
16,-68,12
16,-67,10
16,-66,8
16,-65,6
16,-64,5
16,-63,4
16,-62,3
16,-61,2
16,-60,2
16,-59,1
16,-58,1
16,-57,1
16,-56,1
16,0,1
16,61,1
16,62,1
16,63,1
16,64,2
16,65,2
16,66,3
16,67,4
16,68,6
16,69,7
16,70,9
16,71,11
16,72,13
16,73,15
16,74,15
16,75,15
16,76,13
16,77,11
16,78,8
16,79,5
16,80,3
16,81,2
16,82,1
17,-90,2
17,-88,3
17,-87,4
17,-86,6
17,-85,7
17,-84,8
17,-83,10
17,-82,12
17,-81,14
17,-80,16
17,-79,18
17,-78,19
17,-77,21
17,-76,21
17,-75,22
17,-74,21
17,-73,21
17,-72,19
17,-71,18
17,-70,16
17,-69,14
17,-68,12
17,-67,10
17,-66,8
17,-65,6
17,-64,5
17,-63,4
17,-62,3
17,-61,2
17,-60,2
17,-59,1
17,-58,1
17,-57,1
17,-56,1
17,0,1
17,61,1
17,62,1
17,63,1
17,64,2
17,65,2
17,66,3
17,67,4
17,68,5
17,69,7
17,70,9
17,71,11
17,72,13
17,73,15
17,74,15
17,75,15
17,76,13
17,77,11
17,78,8
17,79,5
17,80,3
17,81,2
17,82,1
18,-90,2
18,-88,3
18,-87,4
18,-86,5
18,-85,7
18,-84,8
18,-83,10
18,-82,12
18,-81,14
18,-80,16
18,-79,18
18,-78,19
18,-77,21
18,-76,21
18,-75,22
18,-74,21
18,-73,21
18,-72,19
18,-71,18
18,-70,16
18,-69,14
18,-68,12
18,-67,10
18,-66,8
18,-65,6
18,-64,5
18,-63,4
18,-62,3
18,-61,2
18,-60,2
18,-59,1
18,-58,1
18,-57,1
18,-56,1
18,0,1
18,61,1
18,62,1
18,63,1
18,64,2
18,65,2
18,66,3
18,67,4
18,68,5
18,69,7
18,70,9
18,71,11
18,72,13
18,73,14
18,74,15
18,75,14
18,76,13
18,77,11
18,78,8
18,79,5
18,80,3
18,81,2
18,82,1
19,-90,2
19,-88,3
19,-87,4
19,-86,5
19,-85,7
19,-84,8
19,-83,10
19,-82,12
19,-81,14
19,-80,16
19,-79,17
19,-78,19
19,-77,21
19,-76,21
19,-75,22
19,-74,21
19,-73,21
19,-72,19
19,-71,18
19,-70,16
19,-69,14
19,-68,12
19,-67,10
19,-66,8
19,-65,7
19,-64,5
19,-63,4
19,-62,3
19,-61,2
19,-60,2
19,-59,1
19,-58,1
19,-57,1
19,-56,1
19,0,1
19,61,1
19,62,1
19,63,1
19,64,1
19,65,2
19,66,3
19,67,4
19,68,5
19,69,6
19,70,8
19,71,10
19,72,12
19,73,14
19,74,15
19,75,14
19,76,13
19,77,11
19,78,8
19,79,5
19,80,3
19,81,2
19,82,1
20,-90,2
20,-88,3
20,-87,4
20,-86,5
20,-85,7
20,-84,8
20,-83,10
20,-82,11
20,-81,13
20,-80,15
20,-79,17
20,-78,19
20,-77,20
20,-76,21
20,-75,22
20,-74,22
20,-73,21
20,-72,20
20,-71,18
20,-70,16
20,-69,14
20,-68,12
20,-67,10
20,-66,8
20,-65,7
20,-64,5
20,-63,4
20,-62,3
20,-61,2
20,-60,2
20,-59,1
20,-58,1
20,-57,1
20,-56,1
20,0,1
20,61,1
20,62,1
20,63,1
20,64,1
20,65,2
20,66,3
20,67,3
20,68,5
20,69,6
20,70,8
20,71,10
20,72,12
20,73,13
20,74,14
20,75,14
20,76,13
20,77,11
20,78,8
20,79,6
20,80,3
20,81,2
20,82,1
21,-90,2
21,-88,3
21,-87,4
21,-86,5
21,-85,6
21,-84,8
21,-83,9
21,-82,11
21,-81,13
21,-80,15
21,-79,17
21,-78,19
21,-77,20
21,-76,21
21,-75,22
21,-74,22
21,-73,21
21,-72,20
21,-71,18
21,-70,16
21,-69,14
21,-68,12
21,-67,10
21,-66,8
21,-65,7
21,-64,5
21,-63,4
21,-62,3
21,-61,2
21,-60,2
21,-59,1
21,-58,1
21,-57,1
21,-56,1
21,-55,1
21,0,1
21,61,1
21,62,1
21,63,1
21,64,1
21,65,2
21,66,2
21,67,3
21,68,4
21,69,6
21,70,7
21,71,9
21,72,11
21,73,13
21,74,14
21,75,14
21,76,13
21,77,11
21,78,8
21,79,6
21,80,3
21,81,2
21,82,1
22,-90,2
22,-88,3
22,-87,4
22,-86,5
22,-85,6
22,-84,8
22,-83,9
22,-82,11
22,-81,13
22,-80,15
22,-79,17
22,-78,19
22,-77,20
22,-76,21
22,-75,22
22,-74,22
22,-73,21
22,-72,20
22,-71,18
22,-70,16
22,-69,14
22,-68,12
22,-67,10
22,-66,8
22,-65,7
22,-64,5
22,-63,4
22,-62,3
22,-61,3
22,-60,2
22,-59,1
22,-58,1
22,-57,1
22,-56,1
22,-55,1
22,0,1
22,62,1
22,63,1
22,64,1
22,65,2
22,66,2
22,67,3
22,68,4
22,69,5
22,70,7
22,71,9
22,72,11
22,73,13
22,74,14
22,75,14
22,76,13
22,77,11
22,78,8
22,79,6
22,80,4
22,81,2
22,82,1
23,-90,2
23,-88,3
23,-87,4
23,-86,5
23,-85,6
23,-84,7
23,-83,9
23,-82,11
23,-81,13
23,-80,15
23,-79,17
23,-78,19
23,-77,20
23,-76,21
23,-75,22
23,-74,22
23,-73,21
23,-72,20
23,-71,18
23,-70,16
23,-69,14
23,-68,12
23,-67,10
23,-66,9
23,-65,7
23,-64,6
23,-63,4
23,-62,3
23,-61,3
23,-60,2
23,-59,1
23,-58,1
23,-57,1
23,-56,1
23,-55,1
23,0,1
23,62,1
23,63,1
23,64,1
23,65,2
23,66,2
23,67,3
23,68,4
23,69,5
23,70,7
23,71,9
23,72,11
23,73,12
23,74,13
23,75,13
23,76,12
23,77,11
23,78,8
23,79,6
23,80,4
23,81,2
23,82,1
24,-90,2
24,-88,3
24,-87,4
24,-86,5
24,-85,6
24,-84,7
24,-83,9
24,-82,11
24,-81,13
24,-80,15
24,-79,17
24,-78,19
24,-77,20
24,-76,21
24,-75,22
24,-74,22
24,-73,21
24,-72,20
24,-71,18
24,-70,17
24,-69,15
24,-68,13
24,-67,11
24,-66,9
24,-65,7
24,-64,6
24,-63,4
24,-62,3
24,-61,3
24,-60,2
24,-59,2
24,-58,1
24,-57,1
24,-56,1
24,-55,1
24,0,1
24,62,1
24,63,1
24,64,1
24,65,2
24,66,2
24,67,3
24,68,4
24,69,5
24,70,6
24,71,8
24,72,10
24,73,12
24,74,13
24,75,13
24,76,12
24,77,11
24,78,8
24,79,6
24,80,4
24,81,2
24,82,1
25,-90,2
25,-88,3
25,-87,4
25,-86,5
25,-85,6
25,-84,7
25,-83,9
25,-82,10
25,-81,12
25,-80,14
25,-79,17
25,-78,18
25,-77,20
25,-76,21
25,-75,22
25,-74,22
25,-73,21
25,-72,20
25,-71,19
25,-70,17
25,-69,15
25,-68,13
25,-67,11
25,-66,9
25,-65,7
25,-64,6
25,-63,4
25,-62,3
25,-61,3
25,-60,2
25,-59,2
25,-58,1
25,-57,1
25,-56,1
25,-55,1
25,0,1
25,62,1
25,63,1
25,64,1
25,65,1
25,66,2
25,67,3
25,68,3
25,69,5
25,70,6
25,71,8
25,72,10
25,73,12
25,74,13
25,75,13
25,76,12
25,77,11
25,78,8
25,79,6
25,80,4
