lon,lat,probability
0,-90,8
0,-88,12
0,-87,16
0,-86,20
0,-85,24
0,-84,28
0,-83,32
0,-82,35
0,-81,38
0,-80,40
0,-79,41
0,-78,41
0,-77,41
0,-76,40
0,-75,39
0,-74,37
0,-73,34
0,-72,32
0,-71,29
0,-70,26
0,-69,23
0,-68,20
0,-67,17
0,-66,15
0,-65,12
0,-64,10
0,-63,8
0,-62,7
0,-61,5
0,-60,4
0,-59,3
0,-58,3
0,-57,2
0,-56,2
0,-55,1
0,-54,1
0,-53,1
0,-52,1
0,-2,1
0,-1,2
0,0,5
0,54,1
0,55,1
0,56,2
0,57,4
0,58,6
0,59,10
0,60,14
0,61,20
0,62,25
0,63,31
0,64,36
0,65,39
0,66,40
0,67,40
0,68,38
0,69,35
0,70,31
0,71,27
0,72,22
0,73,18
0,74,13
0,75,10
0,76,7
0,77,4
0,78,3
0,79,2
0,80,1
1,-90,8
1,-88,12
1,-87,16
1,-86,20
1,-85,24
1,-84,28
1,-83,31
1,-82,35
1,-81,37
1,-80,39
1,-79,41
1,-78,41
1,-77,41
1,-76,40
1,-75,39
1,-74,37
1,-73,35
1,-72,32
1,-71,30
1,-70,27
1,-69,24
1,-68,21
1,-67,18
1,-66,15
1,-65,13
1,-64,11
1,-63,9
1,-62,7
1,-61,6
1,-60,4
1,-59,3
1,-58,3
1,-57,2
1,-56,2
1,-55,1
1,-54,1
1,-53,1
1,-52,1
1,-2,1
1,-1,2
1,0,5
1,54,1
1,55,1
1,56,2
1,57,4
1,58,6
1,59,10
1,60,14
1,61,19
1,62,25
1,63,31
1,64,35
1,65,39
1,66,40
1,67,40
1,68,38
1,69,35
1,70,31
1,71,27
1,72,22
1,73,18
1,74,14
1,75,10
1,76,7
1,77,5
1,78,3
1,79,2
1,80,1
1,81,1
2,-90,8
2,-88,12
2,-87,15
2,-86,19
2,-85,23
2,-84,27
2,-83,31
2,-82,34
2,-81,37
2,-80,39
2,-79,40
2,-78,41
2,-77,41
2,-76,40
2,-75,39
2,-74,38
2,-73,36
2,-72,33
2,-71,30
2,-70,27
2,-69,24
2,-68,22
2,-67,19
2,-66,16
2,-65,14
2,-64,11
2,-63,9
2,-62,7
2,-61,6
2,-60,5
2,-59,4
2,-58,3
2,-57,2
2,-56,2
2,-55,1
2,-54,1
2,-53,1
2,-52,1
2,-2,1
2,-1,2
2,0,5
2,55,1
2,56,2
2,57,4
2,58,6
2,59,9
2,60,14
2,61,19
2,62,25
2,63,30
2,64,35
2,65,38
2,66,40
2,67,40
2,68,38
2,69,35
2,70,31
2,71,27
2,72,23
2,73,18
2,74,14
2,75,10
2,76,7
2,77,5
2,78,3
2,79,2
2,80,1
2,81,1
3,-90,8
3,-88,11
3,-87,15
3,-86,19
3,-85,23
3,-84,27
3,-83,31
3,-82,34
3,-81,37
3,-80,39
3,-79,40
3,-78,41
3,-77,41
3,-76,41
3,-75,40
3,-74,38
3,-73,36
3,-72,34
3,-71,31
3,-70,28
3,-69,25
3,-68,22
3,-67,19
3,-66,17
3,-65,14
3,-64,12
3,-63,10
3,-62,8
3,-61,6
3,-60,5
3,-59,4
3,-58,3
3,-57,2
3,-56,2
3,-55,1
3,-54,1
3,-53,1
3,-52,1
3,-2,1
3,-1,2
3,0,5
3,55,1
3,56,2
3,57,4
3,58,6
3,59,9
3,60,14
3,61,19
3,62,24
3,63,30
3,64,35
3,65,38
3,66,40
3,67,40
3,68,38
3,69,35
3,70,31
3,71,27
3,72,23
3,73,18
3,74,14
3,75,10
3,76,7
3,77,5
3,78,3
3,79,2
3,80,1
3,81,1
4,-90,8
4,-88,11
4,-87,15
4,-86,19
4,-85,23
4,-84,27
4,-83,30
4,-82,34
4,-81,36
4,-80,39
4,-79,40
4,-78,41
4,-77,41
4,-76,41
4,-75,40
4,-74,39
4,-73,37
4,-72,34
4,-71,32
4,-70,29
4,-69,26
4,-68,23
4,-67,20
4,-66,18
4,-65,15
4,-64,12
4,-63,10
4,-62,8
4,-61,7
4,-60,5
4,-59,4
4,-58,3
4,-57,3
4,-56,2
4,-55,2
4,-54,1
4,-53,1
4,-52,1
4,-2,1
4,-1,2
4,0,5
4,55,1
4,56,2
4,57,3
4,58,6
4,59,9
4,60,13
4,61,18
4,62,24
4,63,30
4,64,34
4,65,38
4,66,39
4,67,40
4,68,38
4,69,35
4,70,32
4,71,27
4,72,23
4,73,18
4,74,14
4,75,10
4,76,7
4,77,5
4,78,3
4,79,2
4,80,1
4,81,1
5,-90,8
5,-88,11
5,-87,15
5,-86,19
5,-85,22
5,-84,26
5,-83,30
5,-82,33
5,-81,36
5,-80,38
5,-79,40
5,-78,41
5,-77,41
5,-76,41
5,-75,40
5,-74,39
5,-73,37
5,-72,35
5,-71,33
5,-70,30
5,-69,27
5,-68,24
5,-67,21
5,-66,18
5,-65,16
5,-64,13
5,-63,11
5,-62,9
5,-61,7
5,-60,6
5,-59,4
5,-58,3
5,-57,3
5,-56,2
5,-55,2
5,-54,1
5,-53,1
5,-52,1
5,-51,1
5,-2,1
5,-1,2
5,0,5
5,55,1
5,56,2
5,57,3
5,58,6
5,59,9
5,60,13
5,61,18
5,62,24
5,63,29
5,64,34
5,65,37
5,66,39
5,67,39
5,68,38
5,69,35
