lon,lat,probability
0,-90,2
0,-88,3
0,-87,4
0,-86,5
0,-85,6
0,-84,7
0,-83,8
0,-82,9
0,-81,11
0,-80,12
0,-79,13
0,-78,14
0,-77,14
0,-76,15
0,-75,15
0,-74,14
0,-73,14
0,-72,13
0,-71,12
0,-70,11
0,-69,9
0,-68,8
0,-67,7
0,-66,6
0,-65,5
0,-64,4
0,-63,3
0,-62,2
0,-61,1
0,-60,1
0,0,1
0,59,1
0,60,2
0,61,2
0,62,4
0,63,5
0,64,6
0,65,7
0,66,8
0,67,9
0,68,9
0,69,9
0,70,9
0,71,9
0,72,8
0,73,7
0,74,7
0,75,6
0,76,5
0,77,4
0,78,4
0,79,3
0,80,2
0,81,2
0,82,1
0,83,1
0,84,1
1,-90,2
1,-88,3
1,-87,4
1,-86,5
1,-85,6
1,-84,7
1,-83,8
1,-82,9
1,-81,10
1,-80,12
1,-79,13
1,-78,13
1,-77,14
1,-76,14
1,-75,14
1,-74,14
1,-73,14
1,-72,13
1,-71,12
1,-70,11
1,-69,10
1,-68,8
1,-67,7
1,-66,6
1,-65,5
1,-64,4
1,-63,3
1,-62,2
1,-61,1
1,-60,1
1,0,1
1,59,1
1,60,2
1,61,2
1,62,3
1,63,5
1,64,6
1,65,7
1,66,8
1,67,8
1,68,9
1,69,9
1,70,9
1,71,9
1,72,8
1,73,8
1,74,7
1,75,6
1,76,5
1,77,5
1,78,4
1,79,3
1,80,3
1,81,2
1,82,1
1,83,1
1,84,1
2,-90,2
2,-88,3
2,-87,4
2,-86,5
2,-85,6
2,-84,7
2,-83,8
2,-82,9
2,-81,10
2,-80,11
2,-79,12
2,-78,13
2,-77,14
2,-76,14
2,-75,14
2,-74,14
2,-73,13
2,-72,13
2,-71,12
2,-70,11
2,-69,10
2,-68,9
2,-67,7
2,-66,6
2,-65,5
2,-64,4
2,-63,3
2,-62,2
2,-61,1
2,-60,1
2,0,1
2,59,1
2,60,1
2,61,2
2,62,3
2,63,4
2,64,6
2,65,7
2,66,8
2,67,8
2,68,9
2,69,9
2,70,9
2,71,9
2,72,8
2,73,8
2,74,7
2,75,6
2,76,6
2,77,5
2,78,4
2,79,3
2,80,3
2,81,2
2,82,1
2,83,1
2,84,1
3,-90,2
3,-88,3
