lon,lat,probability
0,-90,6
0,-88,7
0,-87,8
0,-86,8
0,-85,8
0,-84,7
0,-83,6
0,-82,6
0,-81,5
0,-80,4
0,-79,4
0,-78,3
0,-77,3
0,-76,2
0,-75,2
0,-74,1
0,-73,1
0,-72,1
0,-71,1
0,-70,1
0,-44,1
0,-43,1
0,-42,1
0,-41,1
0,-40,1
0,-2,1
0,-1,2
0,0,4
0,62,1
0,63,2
0,64,3
0,65,4
0,66,5
0,67,7
0,68,8
0,69,9
0,70,9
0,71,9
0,72,8
0,73,7
0,74,6
0,75,4
0,76,3
0,77,3
0,78,2
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,-90,6
1,-88,7
1,-87,8
1,-86,8
1,-85,8
1,-84,7
1,-83,6
1,-82,6
1,-81,5
1,-80,4
1,-79,4
1,-78,3
1,-77,3
1,-76,2
1,-75,2
1,-74,2
1,-73,1
1,-72,1
1,-71,1
1,-70,1
1,-44,1
1,-43,1
1,-42,1
1,-41,1
1,-40,1
1,-2,1
1,-1,2
1,0,4
1,62,1
1,63,2
1,64,3
1,65,4
1,66,5
1,67,7
1,68,8
1,69,9
1,70,9
1,71,9
1,72,8
1,73,7
1,74,6
1,75,5
1,76,3
1,77,3
1,78,2
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
2,-90,6
2,-88,7
2,-87,8
2,-86,8
2,-85,8
2,-84,7
2,-83,7
2,-82,6
2,-81,5
2,-80,5
2,-79,4
2,-78,3
2,-77,3
2,-76,2
2,-75,2
2,-74,2
2,-73,1
2,-72,1
2,-71,1
2,-70,1
2,-43,1
2,-42,1
2,-41,1
2,-40,1
2,-2,1
2,-1,2
2,0,4
2,62,1
2,63,2
2,64,3
2,65,4
2,66,5
2,67,7
2,68,8
2,69,9
2,70,10
2,71,9
2,72,8
2,73,7
2,74,6
2,75,5
2,76,4
2,77,3
2,78,2
2,79,1
2,80,1
2,81,1
2,82,1
2,83,1
3,-90,6
3,-88,7
3,-87,8
3,-86,8
3,-85,8
3,-84,7
3,-83,7
3,-82,6
3,-81,5
3,-80,5
3,-79,4
3,-78,3
3,-77,3
3,-76,3
3,-75,2
3,-74,2
3,-73,1
3,-72,1
3,-71,1
3,-70,1
3,-43,1
3,-42,1
3,-41,1
3,-40,1
3,-2,1
3,-1,2
3,0,4
3,62,1
3,63,2
3,64,3
3,65,4
3,66,5
3,67,7
3,68,8
3,69,9
3,70,10
3,71,9
3,72,9
3,73,7
3,74,6
3,75,5
3,76,4
3,77,3
3,78,2
3,79,1
3,80,1
3,81,1
3,82,1
3,83,1
4,-90,6
4,-88,7
4,-87,8
4,-86,8
4,-85,8
4,-84,8
4,-83,7
4,-82,6
4,-81,5
4,-80,5
4,-79,4
4,-78,4
4,-77,3
4,-76,3
4,-75,2
4,-74,2
4,-73,2
4,-72,1
4,-71,1
4,-70,1
4,-69,1
4,-43,1
4,-42,1
4,-41,1
4,-40,1
4,-2,1
4,-1,2
4,0,4
4,62,1
4,63,2
4,64,3
4,65,4
4,66,6
4,67,7
4,68,8
4,69,9
4,70,10
4,71,10
4,72,9
4,73,7
4,74,6
4,75,5
4,76,4
4,77,3
4,78,2
4,79,1
4,80,1
4,81,1
4,82,1
4,83,1
5,-90,6
5,-88,7
5,-87,8
5,-86,8
5,-85,8
5,-84,8
5,-83,7
5,-82,6
5,-81,6
5,-80,5
5,-79,4
5,-78,4
5,-77,3
5,-76,3
5,-75,2
5,-74,2
5,-73,2
5,-72,1
5,-71,1
5,-70,1
5,-69,1
5,-43,1
5,-42,1
5,-41,1
5,-40,1
5,-2,1
5,-1,2
5,0,4
5,62,1
5,63,2
5,64,3
5,65,4
5,66,6
5,67,7
5,68,9
5,69,9
5,70,10
5,71,10
5,72,9
5,73,8
5,74,6
5,75,5
5,76,4
5,77,3
5,78,2
5,79,1
5,80,1
5,81,1
5,82,1
5,83,1
6,-90,6
6,-88,7
6,-87,8
6,-86,9
6,-85,8
6,-84,8
6,-83,7
6,-82,6
6,-81,6
6,-80,5
6,-79,5
6,-78,4
6,-77,3
6,-76,3
6,-75,2
6,-74,2
6,-73,2
6,-72,1
6,-71,1
6,-70,1
6,-69,1
6,-43,1
6,-42,1
6,-41,1
6,-40,1
6,-2,1
6,-1,2
6,0,4
6,62,1
6,63,2
6,64,3
6,65,4
6,66,6
6,67,7
6,68,9
6,69,10
6,70,10
6,71,10
6,72,9
6,73,8
6,74,6
6,75,5
6,76,4
6,77,3
6,78,2
6,79,1
6,80,1
6,81,1
6,82,1
