lon,lat,probability
0,-90,3
0,-88,4
0,-87,4
0,-86,4
0,-85,4
0,-84,4
0,-83,3
0,-82,2
0,-81,2
0,-80,1
0,-79,1
0,-45,1
0,-44,1
0,-43,1
0,-42,1
0,-41,1
0,-40,1
0,-39,1
0,-1,1
0,0,2
0,71,1
0,72,1
0,73,2
0,74,2
0,75,3
0,76,4
0,77,4
0,78,4
0,79,4
0,80,3
0,81,3
0,82,2
0,83,1
0,84,1
0,85,1
1,-90,3
1,-88,4
1,-87,4
1,-86,5
1,-85,4
1,-84,4
1,-83,3
1,-82,2
1,-81,2
1,-80,1
1,-79,1
1,-45,1
1,-44,1
1,-43,1
1,-42,1
1,-41,1
1,-40,1
1,-39,1
1,-1,1
1,0,2
1,71,1
1,72,1
1,73,2
1,74,2
1,75,3
1,76,4
1,77,4
1,78,4
1,79,4
1,80,3
1,81,3
1,82,2
1,83,1
1,84,1
1,85,1
2,-90,3
2,-88,4
2,-87,5
2,-86,5
2,-85,4
2,-84,4
2,-83,3
2,-82,2
2,-81,2
2,-80,1
2,-79,1
2,-45,1
2,-44,1
2,-43,1
2,-42,1
2,-41,1
2,-40,1
2,-39,1
2,-1,1
2,0,2
2,71,1
2,72,1
2,73,2
2,74,2
2,75,3
2,76,4
2,77,4
2,78,4
2,79,4
2,80,3
2,81,3
2,82,2
2,83,1
2,84,1
2,85,1
3,-90,3
3,-88,4
3,-87,5
3,-86,5
3,-85,4
3,-84,4
3,-83,3
3,-82,2
3,-81,2
3,-80,1
3,-79,1
3,-45,1
3,-44,1
3,-43,1
3,-42,1
3,-41,1
3,-40,1
3,-39,1
3,-1,1
3,0,2
3,72,1
3,73,2
3,74,2
3,75,3
3,76,4
3,77,4
3,78,4
3,79,4
3,80,3
3,81,3
3,82,2
3,83,2
3,84,1
3,85,1
4,-90,3
4,-88,4
4,-87,5
4,-86,5
4,-85,4
4,-84,4
4,-83,3
4,-82,3
4,-81,2
4,-80,1
4,-79,1
4,-45,1
4,-44,1
4,-43,1
4,-42,1
4,-41,1
4,-40,1
4,-39,1
4,-1,1
4,0,2
4,72,1
4,73,1
4,74,2
4,75,3
4,76,4
4,77,4
4,78,4
4,79,4
4,80,3
4,81,3
4,82,2
4,83,2
4,84,1
4,85,1
5,-90,3
5,-88,4
5,-87,5
5,-86,5
5,-85,4
5,-84,4
5,-83,3
5,-82,3
5,-81,2
5,-80,1
5,-79,1
5,-44,1
5,-43,1
5,-42,1
5,-41,1
5,-40,1
5,-39,1
5,-1,1
5,0,2
5,72,1
5,73,1
5,74,2
5,75,3
5,76,4
5,77,4
5,78,4
5,79,4
5,80,3
5,81,3
5,82,2
5,83,2
5,84,1
5,85,1
6,-90,3
6,-88,4
6,-87,5
6,-86,5
6,-85,4
6,-84,4
6,-83,3
6,-82,3
6,-81,2
6,-80,1
6,-79,1
6,-78,1
6,-44,1
6,-43,1
6,-42,1
6,-41,1
6,-40,1
6,-39,1
6,-1,1
6,0,2
6,72,1
6,73,1
6,74,2
6,75,3
6,76,4
6,77,4
6,78,4
6,79,4
6,80,4
6,81,3
6,82,2
6,83,2
6,84,1
6,85,1
6,86,1
7,-90,3
7,-88,4
7,-87,5
7,-86,5
7,-85,5
7,-84,4
7,-83,3
7,-82,3
7,-81,2
7,-80,1
7,-79,1
7,-78,1
7,-44,1
7,-43,1
7,-42,1
7,-41,1
7,-40,1
7,-39,1
7,-1,1
7,0,2
7,72,1
7,73,1
7,74,2
7,75,3
7,76,4
7,77,4
7,78,4
7,79,4
7,80,4
7,81,3
7,82,2
7,83,2
7,84,1
7,85,1
7,86,1
8,-90,3
8,-88,4
8,-87,5
8,-86,5
8,-85,5
8,-84,4
8,-83,3
8,-82,3
8,-81,2
8,-80,2
8,-79,1
8,-78,1
8,-44,1
8,-43,1
8,-42,1
8,-41,1
8,-40,1
8,-39,1
8,-1,1
8,0,2
8,72,1
8,73,1
8,74,2
8,75,3
8,76,3
8,77,4
8,78,4
8,79,4
8,80,4
8,81,3
8,82,2
8,83,2
8,84,1
8,85,1
8,86,1
9,-90,3
9,-88,4
9,-87,5
9,-86,5
9,-85,5
9,-84,4
9,-83,4
9,-82,3
9,-81,2
9,-80,2
9,-79,1
9,-78,1
9,-44,1
9,-43,1
9,-42,1
9,-41,1
9,-40,1
9,-39,1
9,-1,1
9,0,2
9,72,1
9,73,1
9,74,2
9,75,3
9,76,3
9,77,4
9,78,4
9,79,4
9,80,4
9,81,3
9,82,2
9,83,2
9,84,1
9,85,1
9,86,1
10,-90,3
10,-88,4
10,-87,5
10,-86,5
10,-85,5
10,-84,4
10,-83,4
10,-82,3
10,-81,2
10,-80,2
10,-79,1
10,-78,1
10,-44,1
10,-43,1
10,-42,1
10,-41,1
10,-40,1
10,-39,1
10,-1,1
10,0,2
10,72,1
10,73,1
10,74,2
10,75,3
10,76,3
10,77,4
10,78,4
10,79,4
10,80,4
10,81,3
10,82,2
10,83,2
10,84,1
10,85,1
10,86,1
11,-90,3
11,-88,4
11,-87,5
11,-86,5
11,-85,5
11,-84,4
11,-83,4
11,-82,3
11,-81,2
11,-80,2
11,-79,1
11,-78,1
11,-44,1
11,-43,1
11,-42,1
11,-41,1
11,-40,1
11,-39,1
11,-1,1
11,0,2
11,72,1
11,73,1
11,74,2
11,75,3
11,76,3
11,77,4
11,78,4
11,79,4
11,80,4
11,81,3
11,82,2
11,83,2
11,84,1
11,85,1
11,86,1
12,-90,3
12,-88,4
12,-87,5
12,-86,5
12,-85,5
12,-84,4
12,-83,4
12,-82,3
12,-81,2
12,-80,2
12,-79,1
12,-78,1
12,-44,1
12,-43,1
12,-42,1
12,-41,1
12,-40,1
12,-39,1
12,-1,1
12,0,2
12,72,1
12,73,1
12,74,2
12,75,3
12,76,3
12,77,4
12,78,4
12,79,4
12,80,4
12,81,3
12,82,2
12,83,2
12,84,1
12,85,1
12,86,1
13,-90,3
13,-88,4
13,-87,5
13,-86,5
13,-85,5
13,-84,4
13,-83,4
13,-82,3
13,-81,2
13,-80,2
13,-79,1
13,-78,1
13,-43,1
13,-42,1
13,-41,1
13,-40,1
13,-39,1
13,-1,1
13,0,2
13,72,1
13,73,1
13,74,2
13,75,3
13,76,3
13,77,4
13,78,4
13,79,4
13,80,4
13,81,3
13,82,2
13,83,2
13,84,1
13,85,1
13,86,1
14,-90,3
14,-88,4
14,-87,5
14,-86,5
14,-85,5
14,-84,5
14,-83,4
14,-82,3
14,-81,3
14,-80,2
14,-79,1
14,-78,1
14,-77,1
14,-43,1
14,-42,1
14,-41,1
14,-40,1
14,-39,1
14,-1,1
14,0,2
14,72,1
14,73,1
14,74,2
14,75,3
14,76,3
14,77,4
14,78,4
14,79,4
14,80,4
14,81,3
14,82,2
14,83,2
14,84,1
14,85,1
14,86,1
15,-90,3
15,-88,4
15,-87,5
15,-86,5
15,-85,5
15,-84,5
15,-83,4
15,-82,3
15,-81,3
15,-80,2
15,-79,1
15,-78,1
15,-77,1
15,-43,1
15,-42,1
15,-41,1
15,-40,1
15,-39,1
15,-1,1
15,0,2
15,72,1
15,73,1
15,74,2
15,75,3
15,76,3
15,77,4
15,78,4
15,79,4
15,80,4
15,81,3
15,82,3
15,83,2
15,84,1
15,85,1
15,86,1
16,-90,3
16,-88,4
16,-87,5
16,-86,5
16,-85,5
16,-84,5
16,-83,4
16,-82,3
16,-81,3
16,-80,2
16,-79,1
16,-78,1
16,-77,1
16,-43,1
16,-42,1
16,-41,1
16,-40,1
16,-1,1
16,0,2
16,72,1
16,73,1
16,74,2
16,75,3
16,76,3
16,77,4
16,78,4
16,79,4
16,80,4
16,81,3
16,82,3
16,83,2
16,84,1
16,85,1
16,86,1
17,-90,3
17,-88,4
17,-87,5
17,-86,5
17,-85,5
17,-84,5
17,-83,4
17,-82,3
17,-81,3
17,-80,2
17,-79,2
17,-78,1
17,-77,1
17,-43,1
17,-42,1
17,-41,1
17,-40,1
17,-1,1
17,0,2
17,72,1
17,73,1
17,74,2
17,75,3
17,76,3
17,77,4
17,78,4
17,79,4
17,80,4
17,81,3
17,82,3
17,83,2
17,84,1
17,85,1
17,86,1
18,-90,3
18,-88,4
18,-87,5
18,-86,5
18,-85,5
18,-84,5
18,-83,4
18,-82,4
18,-81,3
18,-80,2
18,-79,2
18,-78,1
18,-77,1
18,-43,1
18,-42,1
18,-41,1
18,-40,1
18,-1,1
18,0,2
18,72,1
18,73,1
18,74,2
18,75,3
18,76,3
18,77,4
18,78,4
18,79,4
18,80,4
18,81,3
18,82,3
18,83,2
18,84,1
18,85,1
18,86,1
19,-90,3
19,-88,4
19,-87,5
19,-86,5
19,-85,5
19,-84,5
19,-83,4
19,-82,4
19,-81,3
19,-80,2
19,-79,2
19,-78,1
19,-77,1
19,-43,1
19,-42,1
19,-41,1
19,-40,1
19,-1,1
19,0,2
19,72,1
19,73,1
19,74,2
19,75,3
19,76,3
19,77,4
19,78,4
19,79,4
19,80,4
19,81,3
19,82,3
19,83,2
19,84,1
19,85,1
19,86,1
20,-90,3
20,-88,4
20,-87,5
20,-86,5
20,-85,5
20,-84,5
20,-83,4
20,-82,4
20,-81,3
20,-80,2
20,-79,2
20,-78,1
20,-77,1
20,-43,1
20,-42,1
20,-41,1
20,-40,1
20,-1,1
20,0,2
20,72,1
20,73,1
20,74,2
20,75,3
20,76,3
20,77,4
20,78,4
20,79,4
20,80,4
20,81,3
20,82,3
20,83,2
20,84,1
20,85,1
20,86,1
21,-90,3
21,-88,4
21,-87,5
21,-86,5
21,-85,5
21,-84,5
21,-83,5
21,-82,4
21,-81,3
21,-80,3
21,-79,2
21,-78,1
21,-77,1
21,-76,1
21,-42,1
21,-41,1
21,-40,1
21,-1,1
21,0,2
21,72,1
21,73,1
21,74,2
21,75,3
21,76,3
21,77,4
21,78,4
21,79,4
21,80,4
21,81,4
21,82,3
21,83,2
21,84,1
21,85,1
21,86,1
22,-90,3
22,-88,4
22,-87,5
22,-86,6
22,-85,5
22,-84,5
22,-83,5
22,-82,4
22,-81,3
22,-80,3
22,-79,2
22,-78,1
22,-77,1
22,-76,1
22,-42,1
22,-41,1
22,-40,1
22,-1,1
22,0,2
22,72,1
22,73,1
22,74,2
22,75,3
22,76,3
22,77,4
22,78,4
22,79,4
22,80,4
22,81,4
22,82,3
22,83,2
22,84,1
22,85,1
22,86,1
23,-90,3
23,-88,5
23,-87,5
23,-86,6
23,-85,6
23,-84,5
23,-83,5
23,-82,4
23,-81,3
23,-80,3
23,-79,2
23,-78,1
23,-77,1
23,-76,1
23,-42,1
23,-41,1
23,-40,1
23,-1,1
23,0,2
23,72,1
23,73,1
23,74,2
23,75,3
23,76,3
23,77,4
23,78,4
23,79,5
23,80,4
23,81,4
23,82,3
23,83,2
23,84,1
23,85,1
23,86,1
24,-90,3
24,-88,5
24,-87,5
24,-86,6
24,-85,6
24,-84,5
24,-83,5
24,-82,4
24,-81,4
24,-80,3
24,-79,2
24,-78,2
24,-77,1
24,-76,1
24,-42,1
24,-41,1
24,-40,1
24,-1,1
24,0,2
24,72,1
24,73,1
24,74,2
24,75,3
24,76,3
24,77,4
24,78,5
24,79,5
24,80,4
24,81,4
24,82,3
24,83,2
24,84,2
24,85,1
24,86,1
25,-90,3
25,-88,5
25,-87,5
25,-86,6
25,-85,6
25,-84,5
25,-83,5
25,-82,4
25,-81,4
25,-80,3
25,-79,2
25,-78,2
25,-77,1
25,-76,1
25,-42,1
25,-41,1
25,-40,1
25,-1,1
25,0,2
25,72,1
25,73,1
25,74,2
25,75,3
25,76,3
25,77,4
25,78,5
25,79,5
25,80,4
25,81,4
25,82,3
25,83,2
25,84,2
25,85,1
25,86,1
26,-90,3
26,-88,5
26,-87,5
26,-86,6
26,-85,6
26,-84,5
26,-83,5
26,-82,4
26,-81,4
26,-80,3
26,-79,2
26,-78,2
26,-77,1
26,-76,1
26,-42,1
26,-41,1
26,-40,1
26,-1,1
26,0,2
26,72,1
26,73,1
26,74,2
26,75,3
26,76,3
26,77,4
26,78,5
26,79,5
26,80,4
26,81,4
26,82,3
26,83,2
26,84,2
26,85,1
26,86,1
27,-90,3
27,-88,5
27,-87,5
27,-86,6
27,-85,6
27,-84,6
27,-83,5
27,-82,5
27,-81,4
27,-80,3
27,-79,2
27,-78,2
27,-77,1
27,-76,1
27,-75,1
27,-41,1
27,-40,1
27,-1,1
27,0,2
27,72,1
27,73,1
27,74,2
27,75,3
27,76,3
27,77,4
27,78,5
27,79,5
27,80,4
27,81,4
27,82,3
27,83,2
27,84,2
27,85,1
27,86,1
28,-90,3
28,-88,5
28,-87,5
28,-86,6
28,-85,6
28,-84,6
28,-83,5
28,-82,5
28,-81,4
28,-80,3
28,-79,3
28,-78,2
28,-77,1
28,-76,1
28,-75,1
28,-41,1
28,-40,1
28,-1,1
28,0,2
28,72,1
28,73,1
28,74,2
28,75,3
28,76,3
28,77,4
28,78,5
28,79,5
28,80,4
28,81,4
28,82,3
28,83,2
28,84,2
28,85,1
28,86,1
29,-90,3
29,-88,5
29,-87,5
29,-86,6
29,-85,6
29,-84,6
29,-83,5
29,-82,5
29,-81,4
29,-80,3
29,-79,3
29,-78,2
29,-77,1
29,-76,1
29,-75,1
29,-41,1
29,-40,1
29,-1,1
29,0,2
29,72,1
29,73,1
29,74,2
29,75,3
29,76,4
29,77,4
29,78,5
29,79,5
29,80,5
29,81,4
29,82,3
29,83,2
29,84,2
29,85,1
29,86,1
30,-90,3
30,-88,5
30,-87,5
30,-86,6
30,-85,6
30,-84,6
30,-83,5
30,-82,5
30,-81,4
30,-80,4
30,-79,3
30,-78,2
30,-77,2
30,-76,1
30,-75,1
30,-41,1
30,-40,1
30,-1,1
30,0,2
30,72,1
30,73,1
30,74,2
30,75,3
30,76,4
30,77,4
30,78,5
30,79,5
30,80,5
30,81,4
30,82,3
30,83,2
30,84,2
30,85,1
30,86,1
31,-90,3
31,-88,5
31,-87,5
31,-86,6
31,-85,6
31,-84,6
31,-83,6
31,-82,5
31,-81,4
31,-80,4
31,-79,3
31,-78,2
31,-77,2
31,-76,1
31,-75,1
31,-41,1
31,-40,1
31,-1,1
31,0,2
31,72,1
31,73,1
31,74,2
31,75,3
31,76,4
31,77,4
31,78,5
31,79,5
31,80,5
31,81,4
31,82,3
31,83,2
31,84,2
31,85,1
31,86,1
32,-90,3
32,-88,5
32,-87,6
32,-86,6
32,-85,6
32,-84,6
32,-83,6
32,-82,5
32,-81,5
32,-80,4
32,-79,3
32,-78,2
32,-77,2
32,-76,1
32,-75,1
32,-74,1
32,-40,1
32,-1,1
32,0,2
32,72,1
32,73,1
32,74,2
32,75,3
32,76,4
32,77,4
32,78,5
32,79,5
32,80,5
32,81,4
32,82,3
32,83,2
32,84,2
32,85,1
32,86,1
33,-90,3
33,-88,5
33,-87,6
33,-86,6
33,-85,6
33,-84,6
33,-83,6
33,-82,5
33,-81,5
33,-80,4
33,-79,3
33,-78,3
33,-77,2
33,-76,1
33,-75,1
33,-74,1
33,-40,1
33,-1,1
33,0,2
33,72,1
33,73,1
33,74,2
33,75,3
33,76,4
33,77,4
33,78,5
33,79,5
33,80,5
33,81,4
33,82,3
33,83,2
33,84,2
33,85,1
33,86,1
34,-90,3
34,-88,5
34,-87,6
34,-86,6
34,-85,6
34,-84,6
34,-83,6
34,-82,6
34,-81,5
34,-80,4
34,-79,3
34,-78,3
34,-77,2
34,-76,1
34,-75,1
34,-74,1
34,-1,1
34,0,2
34,72,1
34,73,1
34,74,2
34,75,3
34,76,4
34,77,4
34,78,5
34,79,5
34,80,5
34,81,4
34,82,3
34,83,2
34,84,2
34,85,1
34,86,1
35,-90,3
35,-88,5
35,-87,6
35,-86,6
35,-85,6
35,-84,6
35,-83,6
35,-82,6
35,-81,5
35,-80,4
35,-79,4
35,-78,3
35,-77,2
35,-76,2
35,-75,1
35,-74,1
35,-1,1
35,0,2
35,72,1
35,73,1
35,74,2
35,75,3
35,76,4
35,77,4
35,78,5
35,79,5
35,80,5
35,81,4
35,82,3
35,83,2
35,84,2
35,85,1
35,86,1
36,-90,3
36,-88,5
36,-87,6
36,-86,6
36,-85,6
36,-84,6
36,-83,6
36,-82,6
36,-81,5
36,-80,5
36,-79,4
36,-78,3
36,-77,2
36,-76,2
36,-75,1
36,-74,1
36,-1,1
36,0,2
36,72,1
36,73,1
36,74,2
36,75,3
36,76,4
36,77,5
36,78,5
36,79,5
36,80,5
36,81,4
36,82,3
36,83,3
36,84,2
36,85,1
36,86,1
37,-90,4
37,-88,5
37,-87,6
37,-86,6
37,-85,7
37,-84,7
37,-83,6
37,-82,6
37,-81,5
37,-80,5
37,-79,4
37,-78,3
37,-77,2
37,-76,2
37,-75,1
37,-74,1
37,-73,1
37,-1,1
37,0,2
37,71,1
37,72,1
37,73,1
37,74,2
37,75,3
37,76,4
37,77,5
37,78,5
37,79,5
37,80,5
37,81,4
37,82,3
37,83,3
37,84,2
37,85,1
37,86,1
38,-90,4
38,-88,5
38,-87,6
38,-86,6
38,-85,7
38,-84,7
38,-83,6
38,-82,6
38,-81,6
38,-80,5
38,-79,4
38,-78,3
38,-77,3
38,-76,2
38,-75,1
38,-74,1
38,-73,1
38,-1,1
38,0,2
38,71,1
38,72,1
38,73,1
38,74,2
38,75,3
38,76,4
38,77,5
38,78,5
38,79,5
38,80,5
38,81,4
38,82,4
38,83,3
38,84,2
38,85,1
38,86,1
39,-90,4
39,-88,5
39,-87,6
39,-86,6
39,-85,7
39,-84,7
39,-83,7
39,-82,6
39,-81,6
39,-80,5
39,-79,4
39,-78,4
39,-77,3
39,-76,2
39,-75,1
39,-74,1
39,-73,1
39,-1,1
39,0,2
39,71,1
39,72,1
39,73,1
39,74,2
39,75,3
39,76,4
39,77,5
39,78,5
39,79,5
39,80,5
39,81,4
39,82,4
39,83,3
39,84,2
39,85,1
39,86,1
40,-90,4
40,-88,5
40,-87,6
40,-86,6
40,-85,7
40,-84,7
40,-83,7
40,-82,6
40,-81,6
40,-80,5
40,-79,5
40,-78,4
40,-77,3
40,-76,2
40,-75,2
40,-74,1
40,-73,1
40,-1,1
40,0,2
40,71,1
40,72,1
40,73,1
40,74,2
40,75,3
40,76,4
40,77,5
40,78,5
40,79,5
40,80,5
40,81,5
40,82,4
40,83,3
40,84,2
40,85,1
40,86,1
41,-90,4
41,-88,5
41,-87,6
41,-86,6
41,-85,7
41,-84,7
41,-83,7
41,-82,7
41,-81,6
41,-80,6
41,-79,5
41,-78,4
41,-77,3
41,-76,2
41,-75,2
41,-74,1
41,-73,1
41,-1,1
41,0,2
41,71,1
41,72,1
41,73,1
41,74,2
41,75,3
41,76,4
41,77,5
41,78,5
41,79,6
41,80,5
41,81,5
41,82,4
41,83,3
41,84,2
41,85,1
41,86,1
42,-90,4
42,-88,5
42,-87,6
42,-86,7
42,-85,7
42,-84,7
42,-83,7
42,-82,7
42,-81,6
42,-80,6
42,-79,5
42,-78,4
42,-77,3
42,-76,3
42,-75,2
42,-74,1
42,-73,1
42,-1,1
42,0,2
42,71,1
42,72,1
42,73,2
42,74,2
42,75,3
42,76,4
42,77,5
42,78,5
42,79,6
42,80,5
42,81,5
42,82,4
42,83,3
42,84,2
42,85,1
42,86,1
43,-90,4
43,-88,5
43,-87,6
43,-86,7
43,-85,7
43,-84,7
43,-83,7
43,-82,7
43,-81,7
43,-80,6
43,-79,5
43,-78,4
43,-77,3
43,-76,3
43,-75,2
43,-74,1
43,-73,1
43,-72,1
43,-1,1
43,0,2
43,71,1
43,72,1
43,73,2
43,74,2
43,75,3
43,76,4
43,77,5
43,78,5
43,79,6
