lon,lat,probability
0,-90,7
0,-88,10
0,-87,13
0,-86,16
0,-85,19
0,-84,22
0,-83,24
0,-82,26
0,-81,28
0,-80,29
0,-79,29
0,-78,28
0,-77,27
0,-76,25
0,-75,23
0,-74,20
0,-73,18
0,-72,16
0,-71,14
0,-70,12
0,-69,10
0,-68,9
0,-67,7
0,-66,6
0,-65,5
0,-64,5
0,-63,4
0,-62,3
0,-61,3
0,-60,2
0,-59,2
0,-58,1
0,-57,1
0,-56,1
0,-55,1
0,-54,1
0,-2,1
0,-1,2
0,0,4
0,54,1
0,55,1
0,56,2
0,57,3
0,58,5
0,59,7
0,60,9
0,61,12
0,62,16
0,63,21
0,64,26
0,65,31
0,66,35
0,67,37
0,68,38
0,69,37
0,70,34
0,71,29
0,72,24
0,73,19
0,74,14
0,75,9
0,76,6
0,77,4
0,78,2
0,79,1
1,-90,7
1,-88,10
1,-87,13
1,-86,16
1,-85,19
1,-84,21
1,-83,24
1,-82,26
1,-81,28
1,-80,29
1,-79,29
1,-78,28
1,-77,27
1,-76,26
1,-75,23
1,-74,21
1,-73,19
1,-72,16
1,-71,14
1,-70,12
1,-69,11
1,-68,9
1,-67,8
1,-66,7
1,-65,6
1,-64,5
1,-63,4
1,-62,3
1,-61,3
1,-60,2
1,-59,2
1,-58,2
1,-57,1
1,-56,1
1,-55,1
1,-54,1
1,-2,1
1,-1,2
1,0,4
1,54,1
1,55,1
1,56,2
1,57,3
1,58,5
1,59,7
1,60,9
1,61,12
1,62,16
1,63,21
1,64,26
1,65,31
1,66,35
1,67,37
1,68,38
1,69,37
1,70,34
1,71,30
1,72,24
1,73,19
1,74,14
1,75,10
1,76,6
1,77,4
1,78,2
1,79,1
2,-90,7
2,-88,10
2,-87,13
2,-86,16
2,-85,19
2,-84,21
2,-83,24
2,-82,26
2,-81,28
2,-80,29
2,-79,29
2,-78,29
2,-77,28
2,-76,26
2,-75,24
2,-74,22
2,-73,19
2,-72,17
2,-71,15
2,-70,13
2,-69,11
2,-68,10
2,-67,8
2,-66,7
2,-65,6
2,-64,5
2,-63,4
2,-62,4
2,-61,3
2,-60,2
2,-59,2
2,-58,2
2,-57,1
2,-56,1
2,-55,1
2,-54,1
2,-2,1
2,-1,2
2,0,4
2,54,1
2,55,1
2,56,2
2,57,3
2,58,5
2,59,6
2,60,9
2,61,12
2,62,16
2,63,21
2,64,26
2,65,31
2,66,35
2,67,37
2,68,38
2,69,37
2,70,34
2,71,30
2,72,25
