lon,lat,probability
0,-90,6
0,-88,9
0,-87,12
0,-86,15
0,-85,19
0,-84,24
0,-83,29
0,-82,35
0,-81,40
0,-80,45
0,-79,49
0,-78,51
0,-77,51
0,-76,49
0,-75,46
0,-74,42
0,-73,36
0,-72,31
0,-71,26
0,-70,21
0,-69,16
0,-68,12
0,-67,9
0,-66,7
0,-65,5
0,-64,3
0,-63,2
0,-62,1
0,-61,1
0,-1,2
0,0,4
0,58,1
0,59,1
0,60,2
0,61,3
0,62,4
0,63,5
0,64,6
0,65,8
0,66,11
0,67,14
0,68,18
0,69,22
0,70,26
0,71,29
0,72,29
0,73,28
0,74,25
0,75,20
0,76,15
0,77,10
0,78,7
0,79,4
0,80,2
1,-90,6
1,-88,9
1,-87,12
1,-86,15
1,-85,19
1,-84,24
1,-83,29
1,-82,34
1,-81,40
1,-80,45
1,-79,48
1,-78,50
1,-77,51
1,-76,49
1,-75,46
1,-74,42
1,-73,37
1,-72,31
1,-71,26
1,-70,21
1,-69,17
1,-68,13
1,-67,10
1,-66,7
1,-65,5
1,-64,4
1,-63,2
1,-62,1
1,-61,1
1,-1,2
1,0,4
1,58,1
1,59,1
1,60,2
1,61,3
1,62,3
1,63,5
1,64,6
1,65,8
1,66,10
1,67,13
1,68,17
1,69,21
1,70,25
1,71,28
1,72,29
1,73,28
1,74,25
1,75,20
1,76,16
1,77,11
1,78,7
1,79,4
1,80,2
1,81,1
2,-90,6
2,-88,9
2,-87,12
2,-86,15
2,-85,19
2,-84,23
2,-83,29
2,-82,34
2,-81,39
2,-80,44
2,-79,48
2,-78,50
2,-77,51
2,-76,49
2,-75,46
2,-74,42
2,-73,37
2,-72,32
2,-71,26
2,-70,21
2,-69,17
2,-68,13
2,-67,10
2,-66,7
2,-65,5
2,-64,4
2,-63,2
2,-62,2
2,-61,1
2,-1,2
2,0,4
2,58,1
2,59,1
2,60,2
2,61,2
2,62,3
2,63,4
2,64,6
2,65,7
2,66,9
2,67,12
2,68,16
2,69,20
2,70,24
2,71,27
2,72,28
2,73,27
2,74,25
2,75,21
2,76,16
2,77,11
2,78,7
2,79,4
2,80,2
2,81,1
3,-90,6
3,-88,9
3,-87,12
3,-86,15
3,-85,19
3,-84,23
3,-83,28
3,-82,33
3,-81,39
3,-80,44
3,-79,47
3,-78,50
3,-77,51
3,-76,49
3,-75,47
3,-74,42
3,-73,37
3,-72,32
3,-71,27
3,-70,22
3,-69,17
3,-68,14
3,-67,10
3,-66,8
3,-65,6
3,-64,4
3,-63,3
3,-62,2
3,-61,1
3,-60,1
3,-1,2
3,0,4
3,59,1
3,60,1
3,61,2
3,62,3
3,63,4
3,64,5
3,65,7
3,66,9
3,67,12
3,68,15
