lon,lat,probability
0,-90,7
0,-88,10
0,-87,13
0,-86,17
0,-85,21
0,-84,25
0,-83,31
0,-82,36
0,-81,43
0,-80,49
0,-79,55
0,-78,59
0,-77,63
0,-76,64
0,-75,64
0,-74,61
0,-73,56
0,-72,50
0,-71,43
0,-70,36
0,-69,29
0,-68,23
0,-67,17
0,-66,13
0,-65,9
0,-64,7
0,-63,4
0,-62,3
0,-61,2
0,-60,1
0,-59,1
0,-2,1
0,-1,2
0,0,4
0,57,1
0,58,1
0,59,2
0,60,4
0,61,6
0,62,9
0,63,12
0,64,16
0,65,20
0,66,25
0,67,31
0,68,36
0,69,41
0,70,44
0,71,45
0,72,42
0,73,38
0,74,31
0,75,24
0,76,17
0,77,11
0,78,7
0,79,4
0,80,2
1,-90,7
1,-88,10
1,-87,13
1,-86,17
1,-85,21
1,-84,25
1,-83,30
1,-82,36
1,-81,42
1,-80,48
1,-79,54
1,-78,59
1,-77,62
1,-76,64
1,-75,64
1,-74,61
1,-73,57
1,-72,51
1,-71,44
1,-70,37
1,-69,30
1,-68,23
1,-67,18
1,-66,13
1,-65,10
1,-64,7
1,-63,5
1,-62,3
1,-61,2
1,-60,1
1,-59,1
1,-2,1
1,-1,2
1,0,4
1,57,1
1,58,1
1,59,2
1,60,4
1,61,6
1,62,9
1,63,11
1,64,15
1,65,19
1,66,24
1,67,29
1,68,35
1,69,40
1,70,43
1,71,44
1,72,42
1,73,38
1,74,32
1,75,25
1,76,18
1,77,12
1,78,7
1,79,4
1,80,2
1,81,1
2,-90,7
2,-88,10
2,-87,13
2,-86,17
2,-85,20
2,-84,25
2,-83,30
2,-82,35
2,-81,41
2,-80,47
2,-79,53
2,-78,58
2,-77,62
2,-76,64
2,-75,64
2,-74,61
2,-73,57
2,-72,51
2,-71,44
2,-70,37
2,-69,30
2,-68,24
2,-67,18
2,-66,14
2,-65,10
2,-64,7
2,-63,5
2,-62,3
2,-61,2
2,-60,1
2,-59,1
2,-2,1
2,-1,2
2,0,4
2,57,1
2,58,1
2,59,2
2,60,4
2,61,6
2,62,8
2,63,11
2,64,14
2,65,18
2,66,23
2,67,28
2,68,34
2,69,39
2,70,43
2,71,44
2,72,42
2,73,38
2,74,32
2,75,25
2,76,18
2,77,12
2,78,7
2,79,4
2,80,2
2,81,1
3,-90,7
3,-88,10
3,-87,13
3,-86,16
3,-85,20
3,-84,24
3,-83,29
3,-82,34
3,-81,40
3,-80,46
3,-79,52
3,-78,58
3,-77,61
