lon,lat,probability
0,-90,8
0,-88,11
0,-87,15
0,-86,19
0,-85,23
0,-84,27
0,-83,31
0,-82,34
0,-81,37
0,-80,38
0,-79,40
0,-78,40
0,-77,41
0,-76,41
0,-75,40
0,-74,39
0,-73,37
0,-72,35
0,-71,33
0,-70,30
0,-69,27
0,-68,24
0,-67,21
0,-66,17
0,-65,15
0,-64,12
0,-63,10
0,-62,8
0,-61,6
0,-60,5
0,-59,4
0,-58,3
0,-57,2
0,-56,2
0,-55,1
0,-54,1
0,-53,1
0,-52,1
0,-2,1
0,-1,2
0,0,5
0,55,1
0,56,2
0,57,3
0,58,5
0,59,8
0,60,12
0,61,17
0,62,22
0,63,27
0,64,31
0,65,33
0,66,34
0,67,34
0,68,32
0,69,29
0,70,26
0,71,22
0,72,18
0,73,14
0,74,11
0,75,8
0,76,5
0,77,3
0,78,2
0,79,1
0,80,1
1,-90,8
1,-88,11
1,-87,15
1,-86,19
1,-85,23
1,-84,27
1,-83,31
1,-82,34
1,-81,36
1,-80,38
1,-79,39
1,-78,40
1,-77,41
1,-76,40
1,-75,40
1,-74,39
1,-73,38
1,-72,36
1,-71,33
1,-70,31
1,-69,28
1,-68,25
1,-67,21
1,-66,18
1,-65,15
1,-64,12
1,-63,10
1,-62,8
1,-61,6
1,-60,5
1,-59,4
1,-58,3
1,-57,2
1,-56,2
1,-55,2
1,-54,1
1,-53,1
1,-52,1
1,-2,1
1,-1,2
1,0,5
1,55,1
1,56,2
1,57,3
1,58,5
1,59,8
1,60,12
1,61,16
1,62,21
1,63,26
1,64,30
1,65,33
1,66,34
1,67,33
1,68,32
1,69,29
1,70,26
1,71,22
1,72,18
1,73,14
1,74,11
1,75,8
1,76,5
1,77,3
1,78,2
1,79,1
1,80,1
2,-90,8
2,-88,11
2,-87,15
2,-86,19
2,-85,23
2,-84,27
2,-83,30
2,-82,33
2,-81,36
2,-80,38
2,-79,39
2,-78,40
2,-77,40
2,-76,40
2,-75,40
2,-74,39
2,-73,38
2,-72,36
2,-71,34
2,-70,31
2,-69,28
2,-68,25
2,-67,22
2,-66,19
2,-65,16
2,-64,13
2,-63,11
2,-62,8
2,-61,7
2,-60,5
2,-59,4
2,-58,3
2,-57,3
2,-56,2
2,-55,2
2,-54,1
2,-53,1
2,-52,1
2,-51,1
2,-2,1
2,-1,2
2,0,5
2,55,1
2,56,1
2,57,3
2,58,5
2,59,8
2,60,11
2,61,16
2,62,21
2,63,26
2,64,30
2,65,33
2,66,34
2,67,33
2,68,32
2,69,29
2,70,26
2,71,22
2,72,18
2,73,14
2,74,11
2,75,8
2,76,5
2,77,3
2,78,2
2,79,1
2,80,1
3,-90,8
3,-88,11
3,-87,15
3,-86,19
3,-85,23
3,-84,26
3,-83,30
3,-82,33
3,-81,35
3,-80,37
3,-79,39
3,-78,40
3,-77,40
3,-76,40
3,-75,40
3,-74,39
3,-73,38
3,-72,37
3,-71,35
3,-70,32
3,-69,29
3,-68,26
3,-67,23
3,-66,20
3,-65,17
3,-64,14
3,-63,11
3,-62,9
3,-61,7
3,-60,6
3,-59,4
3,-58,3
3,-57,3
3,-56,2
3,-55,2
3,-54,1
3,-53,1
3,-52,1
3,-51,1
3,-2,1
3,-1,2
3,0,5
3,55,1
3,56,1
3,57,3
3,58,4
3,59,7
3,60,11
3,61,16
3,62,21
3,63,25
3,64,30
3,65,32
3,66,33
3,67,33
3,68,32
3,69,29
3,70,26
3,71,22
3,72,18
3,73,15
3,74,11
3,75,8
3,76,5
3,77,4
3,78,2
3,79,1
