lon,lat,probability
0,-90,7
0,-88,9
0,-87,11
0,-86,11
0,-85,11
0,-84,11
0,-83,10
0,-82,9
0,-81,7
0,-80,6
0,-79,5
0,-78,4
0,-77,3
0,-76,2
0,-75,2
0,-74,1
0,-73,1
0,-72,1
0,-71,1
0,-2,1
0,-1,2
0,0,4
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,2
0,69,2
0,70,3
0,71,3
0,72,4
0,73,4
0,74,5
0,75,5
0,76,5
0,77,4
0,78,3
0,79,3
0,80,2
0,81,1
0,82,1
1,-90,7
1,-88,9
1,-87,11
1,-86,11
1,-85,11
1,-84,11
1,-83,10
1,-82,9
1,-81,7
1,-80,6
1,-79,5
1,-78,4
1,-77,3
1,-76,2
1,-75,2
1,-74,1
1,-73,1
1,-72,1
1,-71,1
1,-2,1
1,-1,2
1,0,4
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,2
1,69,2
1,70,3
1,71,3
1,72,4
1,73,4
1,74,5
1,75,5
1,76,5
1,77,4
1,78,3
1,79,3
1,80,2
1,81,1
1,82,1
2,-90,7
2,-88,9
2,-87,10
2,-86,11
2,-85,11
2,-84,11
2,-83,10
2,-82,9
2,-81,7
2,-80,6
2,-79,5
2,-78,4
2,-77,3
2,-76,2
2,-75,2
2,-74,1
2,-73,1
2,-72,1
2,-71,1
2,-2,1
2,-1,2
2,0,4
2,63,1
2,64,1
2,65,1
2,66,1
2,67,1
2,68,2
2,69,2
2,70,3
2,71,3
2,72,4
2,73,4
2,74,5
2,75,5
2,76,5
2,77,4
2,78,4
2,79,3
2,80,2
2,81,1
2,82,1
3,-90,7
3,-88,9
3,-87,10
3,-86,11
3,-85,11
3,-84,11
3,-83,10
3,-82,9
3,-81,7
3,-80,6
3,-79,5
3,-78,4
3,-77,3
3,-76,2
3,-75,2
3,-74,1
3,-73,1
3,-72,1
3,-71,1
3,-2,1
3,-1,2
3,0,4
3,64,1
3,65,1
3,66,1
3,67,1
3,68,2
3,69,2
3,70,3
3,71,3
3,72,4
3,73,4
3,74,5
3,75,5
3,76,5
3,77,4
3,78,4
3,79,3
3,80,2
3,81,1
3,82,1
4,-90,7
4,-88,9
4,-87,10
4,-86,11
4,-85,11
4,-84,11
4,-83,10
4,-82,9
4,-81,8
4,-80,6
4,-79,5
4,-78,4
4,-77,3
4,-76,2
4,-75,2
4,-74,1
4,-73,1
