lon,lat,probability
0,-90,17
0,-88,25
0,-87,33
0,-86,41
0,-85,50
0,-84,60
0,-83,69
0,-82,77
0,-81,84
0,-80,89
0,-79,92
0,-78,92
0,-77,90
0,-76,86
0,-75,81
0,-74,75
0,-73,69
0,-72,62
0,-71,56
0,-70,51
0,-69,46
0,-68,41
0,-67,37
0,-66,33
0,-65,30
0,-64,26
0,-63,22
0,-62,19
0,-61,16
0,-60,13
0,-59,11
0,-58,9
0,-57,7
0,-56,5
0,-55,4
0,-54,3
0,-53,2
0,-52,1
0,-51,1
0,-50,1
0,-2,2
0,-1,5
0,0,10
0,54,1
0,55,2
0,56,4
0,57,7
0,58,11
0,59,17
0,60,24
0,61,34
0,62,45
0,63,58
0,64,70
0,65,82
0,66,91
0,67,95
0,68,95
0,69,91
0,70,83
0,71,72
0,72,60
0,73,48
0,74,37
0,75,27
0,76,19
0,77,12
0,78,8
0,79,5
0,80,3
0,81,2
0,82,1
0,83,1
1,-90,17
1,-88,24
1,-87,32
1,-86,41
1,-85,50
1,-84,59
1,-83,68
1,-82,77
1,-81,84
1,-80,89
1,-79,92
1,-78,93
1,-77,91
1,-76,88
1,-75,83
1,-74,77
1,-73,70
1,-72,64
1,-71,58
1,-70,52
1,-69,47
1,-68,43
1,-67,38
1,-66,34
1,-65,31
1,-64,27
1,-63,23
1,-62,20
1,-61,17
1,-60,14
1,-59,12
1,-58,9
1,-57,7
1,-56,6
1,-55,4
1,-54,3
1,-53,2
1,-52,2
1,-51,1
1,-50,1
1,-2,2
1,-1,5
1,0,10
1,54,1
1,55,2
1,56,4
1,57,7
1,58,11
1,59,16
1,60,24
1,61,33
1,62,45
1,63,57
1,64,70
1,65,82
1,66,90
1,67,95
1,68,95
1,69,91
1,70,83
1,71,73
1,72,61
1,73,49
1,74,37
1,75,27
1,76,19
1,77,13
1,78,8
1,79,5
1,80,3
1,81,2
1,82,1
1,83,1
2,-90,17
2,-88,24
2,-87,32
2,-86,40
2,-85,49
2,-84,59
2,-83,68
2,-82,76
2,-81,83
2,-80,89
2,-79,92
2,-78,93
2,-77,92
2,-76,89
2,-75,84
2,-74,78
2,-73,72
2,-72,66
2,-71,60
2,-70,54
2,-69,49
2,-68,44
2,-67,40
2,-66,36
2,-65,32
2,-64,28
2,-63,24
2,-62,21
2,-61,18
2,-60,15
2,-59,12
2,-58,10
2,-57,8
2,-56,6
2,-55,5
2,-54,3
2,-53,2
2,-52,2
2,-51,1
2,-50,1
2,-2,2
2,-1,5
2,0,10
2,54,1
2,55,2
2,56,4
2,57,7
2,58,11
2,59,16
2,60,24
2,61,33
2,62,44
2,63,57
2,64,70
2,65,81
2,66,90
2,67,95
2,68,95
2,69,91
2,70,83
2,71,73
2,72,61
2,73,49
2,74,38
2,75,28
2,76,20
2,77,13
2,78,9
2,79,5
2,80,3
2,81,2
2,82,1
2,83,1
3,-90,16
3,-88,24
3,-87,32
3,-86,40
3,-85,49
3,-84,58
3,-83,67
3,-82,76
3,-81,83
3,-80,89
3,-79,92
3,-78,94
3,-77,93
3,-76,90
3,-75,86
3,-74,80
3,-73,74
3,-72,67
3,-71,61
3,-70,55
3,-69,50
3,-68,45
3,-67,41
3,-66,37
3,-65,33
3,-64,29
3,-63,25
3,-62,22
3,-61,18
3,-60,15
3,-59,13
3,-58,10
3,-57,8
3,-56,6
3,-55,5
3,-54,4
3,-53,3
3,-52,2
3,-51,1
3,-50,1
3,-49,1
3,-2,2
3,-1,5
3,0,10
3,54,1
3,55,2
3,56,4
3,57,6
3,58,10
3,59,16
3,60,23
3,61,33
3,62,44
3,63,56
3,64,69
3,65,81
3,66,90
3,67,95
3,68,95
3,69,91
3,70,84
3,71,74
3,72,62
3,73,50
3,74,39
3,75,29
3,76,20
3,77,14
3,78,9
3,79,6
3,80,3
3,81,2
3,82,1
3,83,1
3,84,1
4,-90,16
4,-88,23
4,-87,31
4,-86,39
4,-85,48
4,-84,57
4,-83,66
4,-82,75
4,-81,83
4,-80,89
4,-79,93
4,-78,94
4,-77,94
4,-76,91
4,-75,87
4,-74,82
4,-73,76
4,-72,69
4,-71,63
4,-70,57
4,-69,52
4,-68,47
4,-67,42
4,-66,38
4,-65,34
4,-64,30
4,-63,26
4,-62,23
4,-61,19
4,-60,16
4,-59,13
4,-58,11
4,-57,9
4,-56,7
4,-55,5
4,-54,4
4,-53,3
4,-52,2
4,-51,1
4,-50,1
4,-49,1
4,-2,2
4,-1,5
4,0,10
4,54,1
4,55,2
