lon,lat,probability
0,-90,27
0,-88,39
0,-87,51
0,-86,65
0,-85,78
0,-84,91
0,-83,100
0,-82,100
0,-81,100
0,-80,100
0,-79,100
0,-78,100
0,-77,100
0,-76,100
0,-75,100
0,-74,100
0,-73,100
0,-72,100
0,-71,100
0,-70,95
0,-69,85
0,-68,75
0,-67,65
0,-66,56
0,-65,47
0,-64,39
0,-63,32
0,-62,26
0,-61,21
0,-60,17
0,-59,13
0,-58,10
0,-57,8
0,-56,6
0,-55,5
0,-54,3
0,-53,3
0,-52,2
0,-51,1
0,-50,1
0,-3,1
0,-2,4
0,-1,8
0,0,16
0,53,1
0,54,1
0,55,3
0,56,6
0,57,10
0,58,16
0,59,26
0,60,38
0,61,54
0,62,72
0,63,90
0,64,100
0,65,100
0,66,100
0,67,100
0,68,100
0,69,100
0,70,92
0,71,78
0,72,65
0,73,52
0,74,41
0,75,31
0,76,23
0,77,16
0,78,11
0,79,7
0,80,5
0,81,3
0,82,2
0,83,1
0,84,1
0,85,1
1,-90,26
1,-88,38
1,-87,51
1,-86,64
1,-85,77
1,-84,90
1,-83,100
1,-82,100
1,-81,100
1,-80,100
1,-79,100
1,-78,100
1,-77,100
1,-76,100
1,-75,100
1,-74,100
1,-73,100
1,-72,100
1,-71,100
1,-70,97
1,-69,87
1,-68,77
1,-67,67
1,-66,57
1,-65,48
1,-64,40
1,-63,33
1,-62,27
1,-61,22
1,-60,17
1,-59,14
1,-58,11
1,-57,8
1,-56,6
1,-55,5
1,-54,4
1,-53,3
1,-52,2
1,-51,1
1,-50,1
1,-49,1
1,-3,1
1,-2,3
1,-1,8
1,0,16
1,53,1
1,54,1
1,55,3
1,56,5
1,57,9
1,58,16
1,59,25
1,60,37
1,61,53
1,62,71
1,63,89
1,64,100
1,65,100
1,66,100
1,67,100
1,68,100
1,69,100
1,70,93
1,71,79
1,72,65
1,73,53
1,74,41
1,75,31
1,76,23
1,77,16
1,78,11
1,79,8
1,80,5
1,81,3
1,82,2
1,83,1
1,84,1
1,85,1
2,-90,26
2,-88,38
2,-87,50
2,-86,63
2,-85,76
2,-84,89
2,-83,100
2,-82,100
2,-81,100
2,-80,100
2,-79,100
2,-78,100
2,-77,100
2,-76,100
2,-75,100
2,-74,100
2,-73,100
2,-72,100
2,-71,100
2,-70,100
2,-69,89
2,-68,79
2,-67,69
2,-66,59
2,-65,50
2,-64,42
2,-63,34
2,-62,28
2,-61,23
2,-60,18
2,-59,14
2,-58,11
2,-57,9
2,-56,7
2,-55,5
2,-54,4
2,-53,3
2,-52,2
2,-51,1
2,-50,1
2,-49,1
2,-3,1
2,-2,3
2,-1,8
2,0,16
2,54,1
2,55,3
2,56,5
2,57,9
2,58,15
2,59,24
2,60,36
2,61,52
2,62,70
2,63,88
2,64,100
2,65,100
2,66,100
2,67,100
2,68,100
2,69,100
2,70,93
2,71,79
2,72,66
2,73,53
2,74,42
2,75,32
2,76,24
2,77,17
2,78,12
2,79,8
2,80,5
2,81,4
2,82,2
2,83,2
2,84,1
2,85,1
3,-90,26
3,-88,37
3,-87,49
3,-86,62
3,-85,75
3,-84,88
3,-83,100
3,-82,100
3,-81,100
3,-80,100
3,-79,100
3,-78,100
3,-77,100
3,-76,100
3,-75,100
3,-74,100
3,-73,100
3,-72,100
3,-71,100
3,-70,100
3,-69,92
3,-68,81
3,-67,71
3,-66,61
3,-65,52
3,-64,43
3,-63,36
3,-62,29
3,-61,23
3,-60,19
3,-59,15
3,-58,12
3,-57,9
3,-56,7
3,-55,5
3,-54,4
3,-53,3
3,-52,2
3,-51,1
3,-50,1
3,-49,1
3,-3,1
3,-2,3
3,-1,8
3,0,16
3,54,1
3,55,3
3,56,5
3,57,9
3,58,15
3,59,24
3,60,36
3,61,51
3,62,69
3,63,87
3,64,100
3,65,100
3,66,100
3,67,100
3,68,100
3,69,100
3,70,93
3,71,80
3,72,66
3,73,54
3,74,42
3,75,33
3,76,24
3,77,17
3,78,12
3,79,8
3,80,6
3,81,4
3,82,2
3,83,2
3,84,1
3,85,1
4,-90,25
4,-88,36
4,-87,48
4,-86,61
4,-85,73
4,-84,86
4,-83,99
4,-82,100
4,-81,100
4,-80,100
4,-79,100
4,-78,100
4,-77,100
4,-76,100
4,-75,100
4,-74,100
4,-73,100
4,-72,100
4,-71,100
4,-70,100
4,-69,94
4,-68,83
4,-67,73
4,-66,63
4,-65,53
4,-64,45
4,-63,37
4,-62,30
4,-61,24
4,-60,19
4,-59,15
4,-58,12
4,-57,9
4,-56,7
4,-55,5
4,-54,4
4,-53,3
4,-52,2
4,-51,2
4,-50,1
4,-49,1
4,-3,1
4,-2,3
4,-1,8
4,0,15
4,54,1
4,55,3
4,56,5
4,57,9
4,58,14
4,59,23
