lon,lat,probability
0,-90,20
0,-88,30
0,-87,41
0,-86,52
0,-85,65
0,-84,78
0,-83,90
0,-82,100
0,-81,100
0,-80,100
0,-79,100
0,-78,100
0,-77,100
0,-76,100
0,-75,100
0,-74,100
0,-73,94
0,-72,86
0,-71,78
0,-70,70
0,-69,64
0,-68,57
0,-67,51
0,-66,46
0,-65,40
0,-64,35
0,-63,30
0,-62,26
0,-61,21
0,-60,18
0,-59,14
0,-58,12
0,-57,9
0,-56,7
0,-55,5
0,-54,4
0,-53,3
0,-52,2
0,-51,1
0,-50,1
0,-49,1
0,-3,1
0,-2,2
0,-1,6
0,0,12
0,53,1
0,54,2
0,55,3
0,56,5
0,57,9
0,58,15
0,59,22
0,60,32
0,61,45
0,62,60
0,63,77
0,64,93
0,65,100
0,66,100
0,67,100
0,68,100
0,69,100
0,70,96
0,71,82
0,72,68
0,73,54
0,74,41
0,75,30
0,76,21
0,77,14
0,78,9
0,79,6
0,80,4
0,81,2
0,82,2
0,83,1
0,84,1
1,-90,20
1,-88,30
1,-87,40
1,-86,52
1,-85,64
1,-84,77
1,-83,89
1,-82,100
1,-81,100
1,-80,100
1,-79,100
1,-78,100
1,-77,100
1,-76,100
1,-75,100
1,-74,100
1,-73,97
1,-72,88
1,-71,80
1,-70,72
1,-69,65
1,-68,59
1,-67,53
1,-66,47
1,-65,42
1,-64,36
1,-63,31
1,-62,27
1,-61,22
1,-60,18
1,-59,15
1,-58,12
1,-57,10
1,-56,7
1,-55,6
1,-54,4
1,-53,3
1,-52,2
1,-51,2
1,-50,1
1,-49,1
1,-3,1
1,-2,2
1,-1,6
1,0,12
1,53,1
1,54,1
1,55,3
1,56,5
1,57,9
1,58,14
1,59,22
1,60,32
1,61,45
1,62,60
1,63,76
1,64,92
1,65,100
1,66,100
1,67,100
1,68,100
1,69,100
1,70,96
1,71,83
1,72,68
1,73,54
1,74,42
1,75,31
1,76,22
1,77,15
1,78,10
1,79,6
1,80,4
1,81,2
1,82,2
1,83,1
1,84,1
2,-90,20
2,-88,29
2,-87,40
2,-86,51
2,-85,63
2,-84,76
2,-83,88
2,-82,99
2,-81,100
2,-80,100
2,-79,100
2,-78,100
2,-77,100
2,-76,100
2,-75,100
2,-74,100
2,-73,99
2,-72,90
2,-71,82
2,-70,74
2,-69,67
2,-68,61
2,-67,54
2,-66,49
2,-65,43
2,-64,37
2,-63,32
2,-62,27
2,-61,23
2,-60,19
2,-59,16
2,-58,13
2,-57,10
2,-56,8
2,-55,6
2,-54,5
2,-53,3
2,-52,2
2,-51,2
2,-50,1
2,-49,1
2,-3,1
2,-2,2
2,-1,6
2,0,12
2,53,1
2,54,1
2,55,3
2,56,5
2,57,9
2,58,14
2,59,21
2,60,31
2,61,44
2,62,59
2,63,75
2,64,91
2,65,100
2,66,100
2,67,100
2,68,100
2,69,100
2,70,96
2,71,83
2,72,69
2,73,55
2,74,42
2,75,31
2,76,22
2,77,15
2,78,10
2,79,6
2,80,4
2,81,3
2,82,2
2,83,1
2,84,1
3,-90,20
3,-88,29
3,-87,40
3,-86,51
3,-85,63
3,-84,75
3,-83,87
3,-82,99
3,-81,100
3,-80,100
3,-79,100
3,-78,100
3,-77,100
3,-76,100
3,-75,100
3,-74,100
3,-73,100
3,-72,92
3,-71,84
3,-70,76
3,-69,69
3,-68,62
3,-67,56
3,-66,50
3,-65,44
3,-64,39
3,-63,33
3,-62,28
3,-61,24
3,-60,20
3,-59,16
3,-58,13
3,-57,11
3,-56,8
3,-55,6
3,-54,5
3,-53,4
3,-52,3
3,-51,2
3,-50,1
3,-49,1
3,-48,1
3,-3,1
3,-2,2
3,-1,6
3,0,12
3,53,1
3,54,1
3,55,3
3,56,5
3,57,9
3,58,14
3,59,21
3,60,31
3,61,44
3,62,59
3,63,75
3,64,91
3,65,100
3,66,100
3,67,100
3,68,100
3,69,100
3,70,97
3,71,83
3,72,69
3,73,56
3,74,43
3,75,32
3,76,23
3,77,16
3,78,10
3,79,7
3,80,4
3,81,3
3,82,2
3,83,1
3,84,1
3,85,1
4,-90,20
4,-88,29
4,-87,39
4,-86,50
4,-85,62
4,-84,74
4,-83,86
4,-82,98
4,-81,100
4,-80,100
4,-79,100
4,-78,100
4,-77,100
4,-76,100
4,-75,100
4,-74,100
4,-73,100
4,-72,95
4,-71,86
4,-70,78
4,-69,71
4,-68,64
4,-67,58
4,-66,52
4,-65,46
4,-64,40
4,-63,35
4,-62,29
4,-61,25
4,-60,21
4,-59,17
4,-58,14
4,-57,11
4,-56,9
4,-55,7
4,-54,5
4,-53,4
4,-52,3
4,-51,2
4,-50,1
4,-49,1
4,-48,1
4,-3,1
4,-2,2
4,-1,6
4,0,12
4,53,1
4,54,1
4,55,3
4,56,5
4,57,8
4,58,13
4,59,21
4,60,31
4,61,43
4,62,58
4,63,74
4,64,90
4,65,100
4,66,100
4,67,100
4,68,100
4,69,100
4,70,97
4,71,84
4,72,70
4,73,56
4,74,44
4,75,33
4,76,23
4,77,16
4,78,11
4,79,7
4,80,4
4,81,3
4,82,2
4,83,1
