lon,lat,probability
0,-90,18
0,-88,24
0,-87,30
0,-86,35
0,-85,40
0,-84,44
0,-83,49
0,-82,53
0,-81,58
0,-80,63
0,-79,69
0,-78,75
0,-77,81
0,-76,88
0,-75,93
0,-74,96
0,-73,96
0,-72,93
0,-71,87
0,-70,79
0,-69,69
0,-68,58
0,-67,48
0,-66,39
0,-65,31
0,-64,24
0,-63,19
0,-62,15
0,-61,12
0,-60,9
0,-59,7
0,-58,5
0,-57,4
0,-56,3
0,-55,2
0,-54,1
0,-53,1
0,-3,1
0,-2,2
0,-1,6
0,0,11
0,55,1
0,56,2
0,57,4
0,58,7
0,59,13
0,60,21
0,61,32
0,62,45
0,63,58
0,64,70
0,65,79
0,66,83
0,67,82
0,68,77
0,69,69
0,70,60
0,71,50
0,72,41
0,73,33
0,74,25
0,75,19
0,76,13
0,77,9
0,78,6
0,79,4
0,80,2
0,81,1
0,82,1
1,-90,18
1,-88,24
1,-87,30
1,-86,35
1,-85,39
1,-84,44
1,-83,48
1,-82,52
1,-81,57
1,-80,62
1,-79,68
1,-78,74
1,-77,80
1,-76,87
1,-75,92
1,-74,95
1,-73,96
1,-72,93
1,-71,88
1,-70,80
1,-69,70
1,-68,60
1,-67,50
1,-66,40
1,-65,32
1,-64,25
1,-63,20
1,-62,15
1,-61,12
1,-60,9
1,-59,7
1,-58,5
1,-57,4
1,-56,3
1,-55,2
1,-54,1
1,-53,1
1,-3,1
1,-2,2
1,-1,6
1,0,11
1,55,1
1,56,2
1,57,4
1,58,7
1,59,12
1,60,20
1,61,31
1,62,44
1,63,57
1,64,69
1,65,78
1,66,82
1,67,82
1,68,77
1,69,70
1,70,61
1,71,51
1,72,42
1,73,33
1,74,25
1,75,19
1,76,13
1,77,9
1,78,6
1,79,4
1,80,2
1,81,1
1,82,1
2,-90,18
2,-88,24
2,-87,30
2,-86,35
2,-85,39
2,-84,43
2,-83,47
2,-82,52
2,-81,56
2,-80,61
2,-79,67
2,-78,73
2,-77,79
2,-76,86
2,-75,91
2,-74,95
2,-73,96
