lon,lat,probability
0,-90,5
0,-88,8
0,-87,10
0,-86,12
0,-85,14
0,-84,16
0,-83,18
0,-82,20
0,-81,22
0,-80,23
0,-79,24
0,-78,25
0,-77,24
0,-76,24
0,-75,23
0,-74,22
0,-73,20
0,-72,18
0,-71,16
0,-70,14
0,-69,12
0,-68,10
0,-67,8
0,-66,7
0,-65,6
0,-64,5
0,-63,4
0,-62,3
0,-61,2
0,-60,2
0,-59,1
0,-58,1
0,-57,1
0,-1,2
0,0,3
0,56,1
0,57,2
0,58,3
0,59,5
0,60,7
0,61,11
0,62,14
0,63,18
0,64,22
0,65,25
0,66,27
0,67,28
0,68,28
0,69,26
0,70,24
0,71,20
0,72,17
0,73,13
0,74,10
0,75,7
0,76,5
0,77,3
0,78,2
0,79,1
0,80,1
1,-90,5
1,-88,7
1,-87,10
1,-86,12
1,-85,14
1,-84,16
1,-83,18
1,-82,20
1,-81,22
1,-80,23
1,-79,24
1,-78,25
1,-77,25
1,-76,24
1,-75,23
1,-74,22
1,-73,20
1,-72,19
1,-71,17
1,-70,14
1,-69,12
1,-68,11
1,-67,9
1,-66,7
1,-65,6
1,-64,5
1,-63,4
1,-62,3
1,-61,2
1,-60,2
1,-59,1
1,-58,1
1,-57,1
1,-1,1
1,0,3
1,56,1
1,57,2
1,58,3
1,59,5
1,60,7
1,61,10
1,62,14
1,63,18
1,64,22
1,65,25
1,66,27
1,67,28
1,68,28
1,69,26
1,70,24
1,71,21
1,72,17
1,73,13
1,74,10
1,75,7
1,76,5
1,77,3
1,78,2
1,79,1
1,80,1
2,-90,5
2,-88,7
2,-87,10
2,-86,12
2,-85,14
2,-84,16
2,-83,18
2,-82,20
2,-81,22
2,-80,23
2,-79,24
2,-78,25
2,-77,25
2,-76,24
2,-75,24
2,-74,22
2,-73,21
2,-72,19
2,-71,17
2,-70,15
2,-69,13
2,-68,11
2,-67,9
2,-66,8
2,-65,6
2,-64,5
2,-63,4
2,-62,3
2,-61,2
2,-60,2
2,-59,1
2,-58,1
2,-57,1
2,-56,1
2,-1,1
2,0,3
2,56,1
2,57,2
2,58,3
2,59,5
2,60,7
2,61,10
2,62,14
2,63,18
2,64,21
2,65,25
2,66,27
2,67,28
2,68,28
2,69,26
2,70,24
2,71,21
2,72,17
2,73,14
2,74,10
2,75,7
2,76,5
2,77,3
2,78,2
2,79,1
2,80,1
3,-90,5
3,-88,7
3,-87,9
3,-86,11
3,-85,13
3,-84,16
3,-83,18
3,-82,20
3,-81,21
3,-80,23
3,-79,24
3,-78,25
3,-77,25
3,-76,25
3,-75,24
3,-74,23
3,-73,21
3,-72,20
3,-71,18
3,-70,16
3,-69,14
3,-68,12
3,-67,10
3,-66,8
3,-65,7
3,-64,5
3,-63,4
3,-62,3
3,-61,3
3,-60,2
3,-59,1
3,-58,1
3,-57,1
3,-56,1
3,-1,1
3,0,3
3,56,1
3,57,2
3,58,3
3,59,5
3,60,7
3,61,10
3,62,14
3,63,18
3,64,21
3,65,24
3,66,27
3,67,28
3,68,28
3,69,26
3,70,24
3,71,21
3,72,17
3,73,14
3,74,10
3,75,8
3,76,5
3,77,3
3,78,2
3,79,1
3,80,1
4,-90,5
4,-88,7
4,-87,9
4,-86,11
4,-85,13
4,-84,15
4,-83,17
4,-82,19
4,-81,21
4,-80,23
4,-79,24
4,-78,25
4,-77,25
4,-76,25
4,-75,24
4,-74,23
4,-73,22
4,-72,20
4,-71,18
4,-70,16
4,-69,14
4,-68,12
4,-67,10
4,-66,9
4,-65,7
4,-64,6
4,-63,5
4,-62,4
4,-61,3
4,-60,2
4,-59,2
4,-58,1
4,-57,1
4,-56,1
4,-1,1
4,0,3
4,56,1
4,57,2
4,58,3
4,59,4
4,60,7
4,61,10
4,62,14
4,63,17
4,64,21
4,65,24
4,66,26
4,67,28
4,68,27
4,69,26
4,70,24
4,71,21
4,72,17
4,73,14
4,74,11
4,75,8
4,76,5
4,77,4
4,78,2
4,79,1
4,80,1
5,-90,5
5,-88,7
5,-87,9
5,-86,11
5,-85,13
5,-84,15
5,-83,17
5,-82,19
5,-81,21
5,-80,23
5,-79,24
5,-78,25
5,-77,25
5,-76,25
5,-75,25
5,-74,24
5,-73,22
5,-72,21
5,-71,19
5,-70,17
5,-69,15
5,-68,13
5,-67,11
5,-66,9
5,-65,8
5,-64,6
5,-63,5
5,-62,4
5,-61,3
