lon,lat,probability
0,-90,7
0,-88,10
0,-87,13
0,-86,15
0,-85,17
0,-84,20
0,-83,22
0,-82,23
0,-81,25
0,-80,25
0,-79,25
0,-78,25
0,-77,24
0,-76,23
0,-75,21
0,-74,19
0,-73,17
0,-72,15
0,-71,13
0,-70,11
0,-69,10
0,-68,9
0,-67,7
0,-66,6
0,-65,5
0,-64,4
0,-63,4
0,-62,3
0,-61,2
0,-60,2
0,-59,2
0,-58,1
0,-57,1
0,-56,1
0,-55,1
0,-2,1
0,-1,2
0,0,4
0,55,1
0,56,1
0,57,2
0,58,4
0,59,6
0,60,8
0,61,11
0,62,15
0,63,20
0,64,25
0,65,29
0,66,33
0,67,35
0,68,36
0,69,35
0,70,33
0,71,29
0,72,24
0,73,19
0,74,15
0,75,10
0,76,7
0,77,4
0,78,3
0,79,2
0,80,1
1,-90,7
1,-88,10
1,-87,13
1,-86,15
1,-85,17
1,-84,19
1,-83,21
1,-82,23
1,-81,25
1,-80,25
1,-79,26
1,-78,25
1,-77,24
1,-76,23
1,-75,21
1,-74,20
1,-73,18
1,-72,16
1,-71,14
1,-70,12
1,-69,10
1,-68,9
1,-67,8
1,-66,7
1,-65,6
1,-64,5
1,-63,4
1,-62,3
1,-61,3
1,-60,2
1,-59,2
1,-58,1
1,-57,1
1,-56,1
1,-55,1
1,-2,1
1,-1,2
1,0,4
1,55,1
1,56,1
1,57,2
1,58,4
1,59,5
1,60,8
1,61,11
1,62,15
1,63,20
1,64,25
1,65,29
1,66,33
1,67,35
1,68,36
1,69,35
1,70,33
1,71,29
1,72,24
1,73,20
1,74,15
1,75,11
1,76,7
1,77,5
1,78,3
1,79,2
1,80,1
1,81,1
2,-90,7
2,-88,10
2,-87,12
2,-86,15
2,-85,17
2,-84,19
2,-83,21
2,-82,23
2,-81,25
2,-80,25
2,-79,26
2,-78,25
2,-77,25
2,-76,23
2,-75,22
2,-74,20
2,-73,18
2,-72,16
2,-71,14
2,-70,13
2,-69,11
2,-68,9
2,-67,8
2,-66,7
2,-65,6
2,-64,5
2,-63,4
2,-62,3
2,-61,3
2,-60,2
2,-59,2
2,-58,1
2,-57,1
2,-56,1
2,-55,1
2,-2,1
2,-1,2
2,0,4
2,55,1
2,56,1
2,57,2
2,58,4
2,59,5
2,60,8
2,61,11
2,62,15
2,63,20
2,64,25
2,65,29
2,66,33
2,67,35
2,68,36
2,69,35
2,70,33
2,71,29
2,72,25
2,73,20
2,74,15
2,75,11
2,76,7
