lon,lat,probability
0,-90,11
0,-88,14
0,-87,17
0,-86,18
0,-85,19
0,-84,18
0,-83,18
0,-82,16
0,-81,15
0,-80,13
0,-79,11
0,-78,9
0,-77,8
0,-76,6
0,-75,5
0,-74,4
0,-73,3
0,-72,2
0,-71,2
0,-70,1
0,-69,1
0,-68,1
0,-2,1
0,-1,3
0,0,7
0,57,1
0,58,1
0,59,2
0,60,4
0,61,5
0,62,8
0,63,10
0,64,14
0,65,18
0,66,22
0,67,26
0,68,31
0,69,35
0,70,38
0,71,39
0,72,38
0,73,35
0,74,29
0,75,23
0,76,16
0,77,10
0,78,5
0,79,3
0,80,1
1,-90,10
1,-88,14
1,-87,17
1,-86,18
1,-85,19
1,-84,19
1,-83,18
1,-82,16
1,-81,15
1,-80,13
1,-79,11
1,-78,10
1,-77,8
1,-76,7
1,-75,5
1,-74,4
1,-73,3
1,-72,3
1,-71,2
1,-70,1
1,-69,1
1,-68,1
1,-2,1
1,-1,3
1,0,7
1,57,1
1,58,1
1,59,2
1,60,4
1,61,6
1,62,8
1,63,11
1,64,14
1,65,18
1,66,22
1,67,27
1,68,32
1,69,36
1,70,39
1,71,40
1,72,39
1,73,36
1,74,30
1,75,23
1,76,16
1,77,10
1,78,6
1,79,3
1,80,1
2,-90,10
2,-88,14
2,-87,17
2,-86,18
2,-85,19
2,-84,19
2,-83,18
2,-82,17
2,-81,15
2,-80,14
2,-79,12
2,-78,10
2,-77,9
2,-76,7
2,-75,6
2,-74,5
2,-73,4
2,-72,3
2,-71,2
2,-70,2
2,-69,1
2,-68,1
2,-67,1
2,-2,1
2,-1,3
2,0,7
2,57,1
2,58,2
2,59,3
2,60,4
2,61,6
2,62,8
2,63,11
2,64,14
2,65,18
2,66,23
2,67,28
2,68,32
2,69,37
2,70,40
2,71,41
2,72,40
2,73,37
2,74,31
2,75,24
2,76,17
2,77,11
2,78,6
2,79,3
2,80,1
3,-90,10
3,-88,14
3,-87,17
3,-86,18
3,-85,19
3,-84,19
3,-83,18
3,-82,17
3,-81,15
3,-80,14
3,-79,12
3,-78,11
3,-77,9
3,-76,8
3,-75,6
3,-74,5
3,-73,4
3,-72,3
3,-71,2
3,-70,2
3,-69,1
3,-68,1
3,-67,1
3,-2,1
3,-1,3
3,0,7
3,57,1
3,58,2
3,59,3
3,60,4
3,61,6
3,62,8
3,63,11
3,64,15
3,65,19
3,66,23
3,67,28
3,68,33
3,69,37
3,70,40
3,71,42
3,72,41
3,73,38
3,74,32
3,75,25
3,76,18
3,77,11
3,78,6
3,79,3
3,80,1
4,-90,10
4,-88,14
4,-87,17
4,-86,18
4,-85,19
4,-84,19
4,-83,18
4,-82,17
4,-81,16
4,-80,14
4,-79,13
4,-78,11
4,-77,10
4,-76,8
4,-75,7
4,-74,5
4,-73,4
4,-72,3
4,-71,3
4,-70,2
4,-69,1
4,-68,1
4,-67,1
4,-2,1
4,-1,3
4,0,7
4,57,1
4,58,2
4,59,3
4,60,5
4,61,6
4,62,9
4,63,12
4,64,15
4,65,19
4,66,24
4,67,29
4,68,34
4,69,38
4,70,41
4,71,43
4,72,42
4,73,38
4,74,33
4,75,26
4,76,18
4,77,12
4,78,7
4,79,3
4,80,1
5,-90,10
5,-88,14
5,-87,17
5,-86,18
5,-85,19
5,-84,19
5,-83,18
5,-82,17
