lon,lat,probability
0,-90,17
0,-88,24
0,-87,32
0,-86,41
0,-85,50
0,-84,59
0,-83,68
0,-82,75
0,-81,81
0,-80,86
0,-79,89
0,-78,89
0,-77,88
0,-76,85
0,-75,81
0,-74,76
0,-73,70
0,-72,65
0,-71,59
0,-70,53
0,-69,48
0,-68,42
0,-67,37
0,-66,33
0,-65,28
0,-64,24
0,-63,20
0,-62,16
0,-61,13
0,-60,11
0,-59,8
0,-58,7
0,-57,5
0,-56,4
0,-55,3
0,-54,2
0,-53,1
0,-52,1
0,-2,2
0,-1,5
0,0,10
0,54,1
0,55,2
0,56,4
0,57,6
0,58,10
0,59,15
0,60,22
0,61,31
0,62,42
0,63,53
0,64,64
0,65,73
0,66,79
0,67,81
0,68,80
0,69,76
0,70,69
0,71,60
0,72,51
0,73,41
0,74,32
0,75,24
0,76,17
0,77,12
0,78,8
0,79,5
0,80,3
0,81,2
0,82,1
0,83,1
1,-90,16
1,-88,24
1,-87,32
1,-86,41
1,-85,50
1,-84,58
1,-83,67
1,-82,75
1,-81,81
1,-80,86
1,-79,89
1,-78,90
1,-77,89
1,-76,86
1,-75,82
1,-74,77
1,-73,72
1,-72,66
1,-71,60
1,-70,54
1,-69,49
1,-68,44
1,-67,38
1,-66,34
1,-65,29
1,-64,25
1,-63,21
1,-62,17
1,-61,14
1,-60,11
1,-59,9
1,-58,7
1,-57,5
1,-56,4
1,-55,3
1,-54,2
1,-53,1
1,-52,1
1,-2,2
1,-1,5
1,0,10
1,54,1
1,55,2
1,56,4
1,57,6
1,58,10
1,59,15
1,60,22
1,61,31
1,62,41
1,63,53
1,64,63
1,65,72
1,66,79
1,67,81
1,68,80
1,69,76
1,70,69
1,71,60
1,72,51
1,73,41
1,74,33
1,75,25
1,76,18
1,77,12
1,78,8
1,79,5
1,80,3
1,81,2
1,82,1
1,83,1
2,-90,16
2,-88,24
2,-87,32
2,-86,40
2,-85,49
2,-84,58
2,-83,66
2,-82,74
2,-81,80
2,-80,85
2,-79,88
2,-78,90
2,-77,89
2,-76,87
2,-75,83
2,-74,78
2,-73,73
2,-72,67
2,-71,61
2,-70,56
2,-69,50
2,-68,45
2,-67,40
2,-66,35
2,-65,30
2,-64,25
2,-63,21
2,-62,18
2,-61,14
2,-60,12
2,-59,9
2,-58,7
2,-57,5
2,-56,4
2,-55,3
2,-54,2
2,-53,1
2,-52,1
2,-2,2
2,-1,5
2,0,10
2,54,1
2,55,2
2,56,3
2,57,6
2,58,9
2,59,15
2,60,22
2,61,30
2,62,41
2,63,52
2,64,63
2,65,72
2,66,78
2,67,81
2,68,80
2,69,76
2,70,69
2,71,60
2,72,51
2,73,42
2,74,33
2,75,25
2,76,18
2,77,13
2,78,8
2,79,5
2,80,3
2,81,2
2,82,1
2,83,1
2,84,1
3,-90,16
3,-88,23
3,-87,31
3,-86,40
3,-85,48
3,-84,57
3,-83,65
3,-82,73
3,-81,80
3,-80,85
3,-79,88
3,-78,90
3,-77,89
3,-76,87
3,-75,84
3,-74,80
3,-73,74
3,-72,69
3,-71,63
3,-70,57
3,-69,51
3,-68,46
3,-67,41
3,-66,36
3,-65,31
3,-64,26
3,-63,22
3,-62,18
3,-61,15
3,-60,12
3,-59,10
3,-58,7
3,-57,6
3,-56,4
3,-55,3
3,-54,2
3,-53,1
3,-52,1
3,-51,1
3,-2,2
3,-1,5
3,0,10
3,54,1
3,55,2
3,56,3
3,57,6
3,58,9
3,59,14
3,60,21
3,61,30
3,62,40
3,63,51
3,64,62
3,65,71
3,66,78
3,67,81
3,68,80
3,69,76
3,70,69
3,71,61
3,72,52
3,73,42
3,74,33
3,75,25
3,76,18
3,77,13
3,78,9
3,79,6
3,80,4
3,81,2
3,82,1
3,83,1
3,84,1
4,-90,16
4,-88,23
4,-87,31
4,-86,39
4,-85,48
4,-84,56
4,-83,65
4,-82,72
4,-81,79
4,-80,84
4,-79,88
4,-78,90
4,-77,90
4,-76,88
4,-75,85
4,-74,81
4,-73,76
4,-72,70
4,-71,64
4,-70,59
4,-69,53
4,-68,47
4,-67,42
4,-66,37
4,-65,32
4,-64,27
4,-63,23
4,-62,19
4,-61,16
4,-60,12
4,-59,10
4,-58,8
4,-57,6
4,-56,4
4,-55,3
4,-54,2
4,-53,2
4,-52,1
4,-51,1
4,-2,2
4,-1,5
4,0,10
4,54,1
4,55,2
4,56,3
4,57,6
4,58,9
4,59,14
4,60,21
4,61,30
4,62,40
4,63,51
4,64,62
4,65,71
4,66,77
4,67,80
4,68,80
4,69,76
4,70,69
4,71,61
4,72,52
4,73,43
4,74,34
4,75,26
4,76,19
4,77,13
4,78,9
4,79,6
4,80,4
4,81,2
4,82,1
4,83,1
4,84,1
5,-90,16
5,-88,23
5,-87,30
5,-86,39
5,-85,47
5,-84,56
5,-83,64
5,-82,72
5,-81,78
5,-80,84
5,-79,88
5,-78,90
5,-77,90
5,-76,89
5,-75,86
5,-74,82
5,-73,77
5,-72,71
5,-71,66
5,-70,60
5,-69,54
5,-68,49
5,-67,43
5,-66,38
5,-65,33
5,-64,28
5,-63,24
5,-62,20
5,-61,16
5,-60,13
5,-59,10
5,-58,8
5,-57,6
5,-56,5
5,-55,3
5,-54,2
5,-53,2
5,-52,1
5,-51,1
5,-2,2
5,-1,5
5,0,9
5,54,1
5,55,2
5,56,3
5,57,5
5,58,9
5,59,14
5,60,21
5,61,29
5,62,39
5,63,50
5,64,61
5,65,70
5,66,77
5,67,80
5,68,79
5,69,76
5,70,69
5,71,61
5,72,52
5,73,43
5,74,34
5,75,26
5,76,19
5,77,14
5,78,9
5,79,6
5,80,4
5,81,2
5,82,2
5,83,1
5,84,1
6,-90,15
6,-88,22
6,-87,30
6,-86,38
6,-85,46
6,-84,55
6,-83,63
6,-82,71
6,-81,78
6,-80,83
6,-79,87
6,-78,89
6,-77,90
6,-76,89
6,-75,86
6,-74,83
6,-73,78
6,-72,73
6,-71,67
6,-70,61
6,-69,56
6,-68,50
6,-67,44
6,-66,39
6,-65,34
6,-64,29
6,-63,24
6,-62,20
6,-61,17
6,-60,13
6,-59,11
6,-58,8
6,-57,6
6,-56,5
6,-55,4
6,-54,3
6,-53,2
6,-52,1
6,-51,1
6,-2,2
6,-1,5
6,0,9
6,54,1
6,55,2
6,56,3
6,57,5
6,58,9
6,59,13
6,60,20
6,61,29
6,62,39
6,63,50
6,64,60
6,65,70
6,66,76
6,67,80
6,68,79
6,69,75
6,70,69
6,71,61
6,72,52
6,73,43
6,74,34
6,75,26
6,76,20
6,77,14
6,78,9
6,79,6
6,80,4
6,81,3
6,82,2
6,83,1
6,84,1
7,-90,15
7,-88,22
7,-87,30
7,-86,37
7,-85,46
7,-84,54
7,-83,62
7,-82,70
7,-81,77
7,-80,82
7,-79,87
7,-78,89
7,-77,90
7,-76,89
7,-75,87
7,-74,84
7,-73,79
7,-72,74
7,-71,69
7,-70,63
7,-69,57
7,-68,51
7,-67,46
7,-66,40
7,-65,35
7,-64,30
7,-63,25
7,-62,21
7,-61,17
7,-60,14
7,-59,11
7,-58,9
7,-57,7
7,-56,5
7,-55,4
7,-54,3
7,-53,2
7,-52,1
7,-51,1
7,-2,2
7,-1,5
7,0,9
7,54,1
7,55,2
7,56,3
7,57,5
7,58,8
7,59,13
7,60,20
7,61,28
7,62,38
7,63,49
7,64,60
7,65,69
7,66,76
7,67,79
7,68,79
7,69,75
7,70,69
7,71,61
7,72,53
7,73,44
7,74,35
7,75,27
7,76,20
7,77,14
7,78,10
7,79,6
7,80,4
7,81,3
7,82,2
7,83,1
7,84,1
8,-90,15
8,-88,22
8,-87,29
8,-86,37
8,-85,45
8,-84,53
8,-83,61
8,-82,69
8,-81,76
8,-80,82
8,-79,86
8,-78,89
8,-77,90
8,-76,90
8,-75,88
8,-74,85
8,-73,80
8,-72,76
8,-71,70
8,-70,64
8,-69,59
8,-68,53
8,-67,47
8,-66,41
8,-65,36
8,-64,31
8,-63,26
8,-62,22
8,-61,18
8,-60,14
8,-59,12
8,-58,9
8,-57,7
8,-56,5
8,-55,4
8,-54,3
8,-53,2
8,-52,1
8,-51,1
8,-2,2
8,-1,5
8,0,9
8,54,1
8,55,2
8,56,3
8,57,5
8,58,8
8,59,13
8,60,19
8,61,28
8,62,38
8,63,49
8,64,59
8,65,69
8,66,76
8,67,79
8,68,79
8,69,75
8,70,69
8,71,61
8,72,53
8,73,44
8,74,35
8,75,27
8,76,20
8,77,14
8,78,10
8,79,7
8,80,4
8,81,3
8,82,2
8,83,1
8,84,1
9,-90,15
9,-88,22
9,-87,29
9,-86,36
9,-85,44
9,-84,52
9,-83,60
9,-82,68
9,-81,75
9,-80,81
9,-79,86
9,-78,89
9,-77,90
9,-76,90
9,-75,88
9,-74,86
9,-73,82
9,-72,77
9,-71,72
9,-70,66
9,-69,60
9,-68,54
9,-67,48
9,-66,43
9,-65,37
9,-64,32
9,-63,27
9,-62,23
9,-61,19
9,-60,15
9,-59,12
9,-58,9
9,-57,7
9,-56,6
9,-55,4
9,-54,3
9,-53,2
9,-52,1
9,-51,1
9,-2,2
9,-1,5
9,0,9
9,54,1
9,55,1
9,56,3
9,57,5
9,58,8
9,59,13
9,60,19
9,61,27
9,62,37
9,63,48
9,64,59
9,65,68
9,66,75
9,67,79
9,68,78
9,69,75
9,70,69
9,71,61
9,72,53
9,73,44
9,74,35
9,75,27
9,76,20
9,77,15
9,78,10
9,79,7
9,80,4
9,81,3
9,82,2
9,83,1
9,84,1
10,-90,15
10,-88,21
10,-87,28
10,-86,36
10,-85,44
10,-84,51
10,-83,59
10,-82,67
10,-81,74
10,-80,80
10,-79,85
10,-78,88
10,-77,90
10,-76,90
10,-75,89
10,-74,86
10,-73,83
10,-72,78
10,-71,73
10,-70,67
10,-69,62
10,-68,56
10,-67,50
10,-66,44
10,-65,38
10,-64,33
10,-63,28
10,-62,23
10,-61,19
10,-60,16
10,-59,12
10,-58,10
10,-57,8
10,-56,6
10,-55,4
10,-54,3
10,-53,2
10,-52,1
10,-51,1
10,-2,2
10,-1,5
10,0,9
10,54,1
10,55,1
10,56,3
10,57,5
10,58,8
10,59,12
10,60,19
10,61,27
10,62,37
10,63,48
10,64,58
10,65,68
10,66,75
10,67,78
10,68,78
10,69,75
10,70,69
10,71,62
10,72,53
10,73,44
10,74,36
10,75,28
10,76,21
10,77,15
10,78,10
10,79,7
10,80,5
10,81,3
10,82,2
10,83,1
10,84,1
11,-90,15
11,-88,21
11,-87,28
11,-86,35
11,-85,43
11,-84,51
11,-83,59
11,-82,66
11,-81,73
11,-80,79
11,-79,84
11,-78,88
11,-77,90
11,-76,90
11,-75,89
11,-74,87
11,-73,84
11,-72,79
11,-71,74
11,-70,69
11,-69,63
11,-68,57
11,-67,51
11,-66,45
11,-65,40
11,-64,34
11,-63,29
11,-62,24
11,-61,20
11,-60,16
11,-59,13
11,-58,10
11,-57,8
11,-56,6
11,-55,4
11,-54,3
11,-53,2
11,-52,2
11,-51,1
11,-50,1
11,-2,2
11,-1,5
11,0,9
11,54,1
11,55,1
11,56,3
11,57,5
11,58,8
11,59,12
11,60,19
11,61,27
11,62,36
11,63,47
11,64,58
11,65,67
11,66,74
11,67,78
11,68,78
11,69,75
11,70,69
11,71,62
11,72,53
11,73,44
11,74,36
11,75,28
11,76,21
11,77,15
11,78,11
11,79,7
11,80,5
11,81,3
11,82,2
11,83,1
11,84,1
12,-90,14
12,-88,21
12,-87,28
12,-86,35
12,-85,42
12,-84,50
12,-83,58
