lon,lat,probability
0,-90,12
0,-88,17
0,-87,23
0,-86,29
0,-85,34
0,-84,40
0,-83,45
0,-82,48
0,-81,50
0,-80,49
0,-79,46
0,-78,41
0,-77,35
0,-76,29
0,-75,23
0,-74,18
0,-73,14
0,-72,11
0,-71,9
0,-70,7
0,-69,6
0,-68,5
0,-67,4
0,-66,3
0,-65,2
0,-64,1
0,-63,1
0,-62,1
0,-2,1
0,-1,4
0,0,7
0,62,1
0,63,1
0,64,1
0,65,2
0,66,2
0,67,4
0,68,6
0,69,8
0,70,11
0,71,14
0,72,17
0,73,18
0,74,18
0,75,17
0,76,14
0,77,11
0,78,7
0,79,4
0,80,2
0,81,1
1,-90,12
1,-88,17
1,-87,22
1,-86,28
1,-85,34
1,-84,40
1,-83,45
1,-82,48
1,-81,50
1,-80,49
1,-79,46
1,-78,41
1,-77,36
1,-76,29
1,-75,24
1,-74,19
1,-73,15
1,-72,11
1,-71,9
1,-70,7
1,-69,6
1,-68,5
1,-67,4
1,-66,3
1,-65,2
1,-64,1
1,-63,1
1,-62,1
1,-2,1
1,-1,4
1,0,7
1,62,1
1,63,1
1,64,1
1,65,1
1,66,2
1,67,3
1,68,5
1,69,8
1,70,11
1,71,14
1,72,16
1,73,18
1,74,18
1,75,17
1,76,14
1,77,11
1,78,7
1,79,5
1,80,2
1,81,1
2,-90,12
2,-88,17
2,-87,22
2,-86,28
2,-85,34
2,-84,39
2,-83,44
2,-82,48
2,-81,49
2,-80,49
2,-79,46
2,-78,41
2,-77,36
2,-76,30
2,-75,24
2,-74,19
2,-73,15
2,-72,11
2,-71,9
2,-70,7
2,-69,6
2,-68,5
2,-67,4
2,-66,3
2,-65,2
2,-64,1
2,-63,1
2,-62,1
2,-2,1
2,-1,4
2,0,7
2,62,1
2,63,1
2,64,1
2,65,1
2,66,2
2,67,3
2,68,5
2,69,7
2,70,10
2,71,13
2,72,16
2,73,18
2,74,18
2,75,17
2,76,14
2,77,11
2,78,8
2,79,5
2,80,3
2,81,1
3,-90,11
3,-88,16
3,-87,22
3,-86,27
3,-85,33
3,-84,39
3,-83,44
3,-82,47
3,-81,49
3,-80,49
3,-79,46
3,-78,42
3,-77,36
3,-76,30
3,-75,24
3,-74,19
3,-73,15
3,-72,11
3,-71,9
3,-70,7
3,-69,6
3,-68,5
3,-67,4
3,-66,3
3,-65,2
3,-64,1
3,-63,1
3,-62,1
3,-2,1
3,-1,3
3,0,7
3,62,1
3,63,1
3,64,1
3,65,1
3,66,2
3,67,3
3,68,5
3,69,7
3,70,10
3,71,13
3,72,16
3,73,17
3,74,18
3,75,17
3,76,14
3,77,11
3,78,8
3,79,5
3,80,3
3,81,1
4,-90,11
4,-88,16
4,-87,22
4,-86,27
4,-85,33
4,-84,38
4,-83,43
4,-82,47
4,-81,49
4,-80,48
4,-79,46
4,-78,42
4,-77,36
4,-76,30
4,-75,24
4,-74,19
4,-73,15
4,-72,11
4,-71,9
4,-70,7
4,-69,6
4,-68,5
4,-67,4
4,-66,3
4,-65,2
4,-64,2
4,-63,1
4,-62,1
4,-2,1
4,-1,3
4,0,7
4,63,1
4,64,1
4,65,1
4,66,2
4,67,3
4,68,4
4,69,7
4,70,9
4,71,12
4,72,15
4,73,17
4,74,18
4,75,17
4,76,15
4,77,11
4,78,8
4,79,5
4,80,3
4,81,1
5,-90,11
5,-88,16
5,-87,21
5,-86,27
5,-85,32
5,-84,38
5,-83,43
5,-82,46
5,-81,48
5,-80,48
5,-79,46
5,-78,42
5,-77,36
5,-76,30
5,-75,25
5,-74,19
5,-73,15
5,-72,12
5,-71,9
5,-70,7
5,-69,6
5,-68,5
5,-67,4
5,-66,3
5,-65,2
5,-64,2
5,-63,1
5,-62,1
5,-2,1
5,-1,3
5,0,7
5,63,1
5,64,1
5,65,1
5,66,2
5,67,3
5,68,4
5,69,6
5,70,9
5,71,12
5,72,15
5,73,17
5,74,18
5,75,17
5,76,15
5,77,12
5,78,8
5,79,5
5,80,3
5,81,1
6,-90,11
6,-88,16
6,-87,21
6,-86,26
6,-85,32
6,-84,37
6,-83,42
6,-82,46
6,-81,48
6,-80,48
6,-79,46
6,-78,42
6,-77,37
6,-76,31
6,-75,25
6,-74,20
6,-73,15
6,-72,12
6,-71,9
6,-70,7
6,-69,6
6,-68,5
6,-67,4
6,-66,3
6,-65,2
6,-64,2
6,-63,1
6,-62,1
6,-2,1
6,-1,3
6,0,7
6,63,1
6,64,1
6,65,1
6,66,2
6,67,3
6,68,4
6,69,6
6,70,9
6,71,12
6,72,14
6,73,16
6,74,17
6,75,17
6,76,15
6,77,12
6,78,9
6,79,6
6,80,3
6,81,1
7,-90,11
7,-88,16
7,-87,21
7,-86,26
7,-85,31
7,-84,37
7,-83,42
7,-82,45
7,-81,48
7,-80,48
7,-79,46
7,-78,42
7,-77,37
7,-76,31
7,-75,25
7,-74,20
7,-73,15
7,-72,12
7,-71,9
7,-70,7
7,-69,6
7,-68,5
7,-67,4
7,-66,3
7,-65,2
7,-64,2
7,-63,1
7,-62,1
7,-61,1
