lon,lat,probability
0,-90,12
0,-88,17
0,-87,21
0,-86,25
0,-85,29
0,-84,32
0,-83,34
0,-82,36
0,-81,37
0,-80,38
0,-79,37
0,-78,36
0,-77,35
0,-76,32
0,-75,30
0,-74,27
0,-73,25
0,-72,22
0,-71,20
0,-70,17
0,-69,15
0,-68,13
0,-67,11
0,-66,9
0,-65,8
0,-64,6
0,-63,5
0,-62,4
0,-61,3
0,-60,2
0,-59,1
0,-58,1
0,-57,1
0,-2,1
0,-1,4
0,0,7
0,54,1
0,55,2
0,56,4
0,57,6
0,58,10
0,59,14
0,60,19
0,61,26
0,62,34
0,63,43
0,64,54
0,65,67
0,66,80
0,67,92
0,68,100
0,69,100
0,70,100
0,71,97
0,72,84
0,73,68
0,74,52
0,75,36
0,76,23
0,77,14
0,78,8
0,79,4
0,80,2
0,81,1
1,-90,12
1,-88,17
1,-87,21
1,-86,25
1,-85,29
1,-84,32
1,-83,35
1,-82,37
1,-81,38
1,-80,38
1,-79,38
1,-78,37
1,-77,36
1,-76,33
1,-75,31
1,-74,29
1,-73,26
1,-72,23
1,-71,21
1,-70,18
1,-69,16
1,-68,14
1,-67,12
1,-66,10
1,-65,8
1,-64,7
1,-63,5
1,-62,4
1,-61,3
1,-60,2
1,-59,2
1,-58,1
1,-57,1
1,-2,1
1,-1,4
1,0,7
1,54,1
1,55,2
1,56,4
1,57,6
1,58,10
1,59,14
1,60,19
1,61,26
1,62,34
1,63,43
1,64,55
1,65,68
1,66,81
1,67,93
1,68,100
1,69,100
1,70,100
1,71,98
1,72,86
1,73,70
1,74,53
1,75,37
1,76,24
1,77,15
1,78,8
1,79,4
1,80,2
1,81,1
2,-90,12
2,-88,17
2,-87,21
2,-86,25
2,-85,29
2,-84,32
2,-83,35
2,-82,37
2,-81,38
2,-80,39
2,-79,39
2,-78,38
2,-77,37
2,-76,35
2,-75,32
2,-74,30
2,-73,27
2,-72,25
2,-71,22
2,-70,20
2,-69,17
2,-68,15
2,-67,13
2,-66,11
2,-65,9
2,-64,7
2,-63,6
2,-62,5
2,-61,4
2,-60,3
2,-59,2
2,-58,1
2,-57,1
2,-56,1
2,-2,1
2,-1,4
2,0,7
2,54,1
2,55,2
2,56,4
2,57,6
2,58,10
2,59,14
2,60,19
2,61,26
2,62,34
2,63,44
2,64,55
2,65,68
2,66,81
2,67,94
2,68,100
2,69,100
2,70,100
2,71,100
2,72,87
2,73,72
2,74,55
2,75,39
2,76,25
2,77,15
2,78,9
2,79,4
2,80,2
2,81,1
3,-90,12
3,-88,16
3,-87,21
3,-86,25
3,-85,29
3,-84,32
3,-83,35
3,-82,37
3,-81,39
3,-80,40
3,-79,40
3,-78,39
3,-77,38
3,-76,36
3,-75,33
3,-74,31
3,-73,28
3,-72,26
3,-71,23
3,-70,21
3,-69,18
3,-68,16
3,-67,14
3,-66,12
3,-65,10
3,-64,8
3,-63,7
3,-62,5
3,-61,4
3,-60,3
3,-59,2
3,-58,2
3,-57,1
3,-56,1
3,-2,1
3,-1,4
3,0,7
3,54,1
3,55,2
3,56,4
3,57,6
3,58,10
3,59,14
3,60,19
3,61,26
3,62,34
3,63,44
3,64,55
3,65,68
3,66,82
3,67,95
3,68,100
3,69,100
3,70,100
3,71,100
3,72,89
3,73,73
3,74,56
3,75,40
3,76,26
3,77,16
3,78,9
3,79,5
3,80,2
3,81,1
4,-90,12
4,-88,16
4,-87,21
4,-86,25
4,-85,29
4,-84,32
4,-83,35
4,-82,37
4,-81,39
4,-80,40
4,-79,41
4,-78,40
4,-77,39
4,-76,37
4,-75,35
4,-74,32
4,-73,30
4,-72,27
4,-71,24
4,-70,22
4,-69,19
4,-68,17
4,-67,15
4,-66,13
4,-65,11
4,-64,9
4,-63,7
4,-62,6
4,-61,5
4,-60,4
4,-59,3
4,-58,2
4,-57,1
4,-56,1
4,-55,1
4,-2,1
4,-1,4
4,0,7
4,54,1
4,55,2
4,56,4
4,57,6
4,58,9
4,59,14
4,60,19
4,61,26
4,62,34
4,63,44
4,64,56
4,65,69
4,66,83
4,67,96
4,68,100
4,69,100
4,70,100
4,71,100
4,72,91
4,73,75
4,74,57
4,75,41
4,76,27
4,77,17
4,78,9
4,79,5
4,80,2
4,81,1
5,-90,12
5,-88,16
5,-87,21
5,-86,25
5,-85,28
5,-84,32
5,-83,35
5,-82,38
5,-81,40
5,-80,41
5,-79,41
5,-78,41
5,-77,40
5,-76,38
5,-75,36
5,-74,34
5,-73,31
5,-72,28
5,-71,26
5,-70,23
5,-69,21
5,-68,18
5,-67,16
5,-66,14
5,-65,12
5,-64,10
5,-63,8
5,-62,7
5,-61,5
5,-60,4
5,-59,3
5,-58,2
5,-57,2
5,-56,1
5,-55,1
5,-2,1
5,-1,4
5,0,7
5,54,1
5,55,2
5,56,3
5,57,6
5,58,9
5,59,14
5,60,19
5,61,26
5,62,34
5,63,44
5,64,56
5,65,69
5,66,83
5,67,97
5,68,100
5,69,100
5,70,100
5,71,100
5,72,92
5,73,76
5,74,59
5,75,42
5,76,28
5,77,17
5,78,10
