lon,lat,probability
0,-90,11
0,-88,14
0,-87,17
0,-86,18
0,-85,19
0,-84,18
0,-83,17
0,-82,15
0,-81,13
0,-80,11
0,-79,9
0,-78,8
0,-77,6
0,-76,5
0,-75,4
0,-74,3
0,-73,2
0,-72,1
0,-71,1
0,-70,1
0,-2,1
0,-1,4
0,0,7
0,59,1
0,60,2
0,61,3
0,62,5
0,63,7
0,64,9
0,65,13
0,66,16
0,67,20
0,68,24
0,69,28
0,70,32
0,71,33
0,72,33
0,73,30
0,74,26
0,75,20
0,76,14
0,77,9
0,78,5
0,79,2
0,80,1
1,-90,11
1,-88,14
1,-87,17
1,-86,18
1,-85,19
1,-84,18
1,-83,17
1,-82,15
1,-81,14
1,-80,12
1,-79,10
1,-78,8
1,-77,6
1,-76,5
1,-75,4
1,-74,3
1,-73,2
1,-72,2
1,-71,1
1,-70,1
1,-2,1
1,-1,3
1,0,7
1,59,1
1,60,2
1,61,3
1,62,5
1,63,7
1,64,10
1,65,13
1,66,17
1,67,21
1,68,25
1,69,29
1,70,32
1,71,34
1,72,34
1,73,31
1,74,27
1,75,21
1,76,15
1,77,9
1,78,5
1,79,2
1,80,1
2,-90,10
2,-88,14
2,-87,17
2,-86,18
2,-85,19
2,-84,18
2,-83,17
2,-82,16
2,-81,14
2,-80,12
2,-79,10
2,-78,8
2,-77,7
2,-76,5
2,-75,4
2,-74,3
2,-73,2
2,-72,2
2,-71,1
2,-70,1
2,-69,1
2,-2,1
2,-1,3
2,0,7
2,59,1
2,60,2
2,61,3
2,62,5
2,63,7
2,64,10
2,65,13
2,66,17
2,67,21
2,68,25
2,69,29
2,70,33
2,71,35
2,72,34
2,73,32
2,74,27
2,75,22
2,76,16
2,77,10
2,78,6
2,79,3
2,80,1
3,-90,10
3,-88,14
3,-87,17
3,-86,18
3,-85,19
3,-84,18
3,-83,17
3,-82,16
3,-81,14
3,-80,12
3,-79,10
3,-78,9
3,-77,7
3,-76,6
3,-75,4
3,-74,3
3,-73,3
3,-72,2
3,-71,1
3,-70,1
3,-69,1
3,-2,1
3,-1,3
3,0,7
3,58,1
3,59,1
3,60,2
3,61,3
3,62,5
3,63,7
3,64,10
3,65,14
3,66,17
3,67,22
3,68,26
3,69,30
3,70,33
3,71,35
3,72,35
3,73,33
3,74,28
3,75,22
3,76,16
3,77,10
3,78,6
3,79,3
3,80,1
4,-90,10
4,-88,14
4,-87,16
4,-86,18
4,-85,19
4,-84,18
4,-83,17
4,-82,16
4,-81,14
4,-80,13
4,-79,11
4,-78,9
4,-77,7
4,-76,6
4,-75,5
4,-74,4
4,-73,3
4,-72,2
4,-71,2
4,-70,1
4,-69,1
4,-68,1
4,-2,1
4,-1,3
4,0,7
4,58,1
4,59,1
4,60,2
4,61,4
4,62,5
4,63,8
4,64,11
4,65,14
4,66,18
4,67,22
4,68,26
4,69,31
4,70,34
4,71,36
4,72,36
4,73,33
4,74,29
4,75,23
4,76,17
4,77,11
4,78,6
4,79,3
4,80,1
5,-90,10
5,-88,14
5,-87,16
5,-86,18
5,-85,19
5,-84,18
5,-83,18
5,-82,16
5,-81,15
5,-80,13
5,-79,11
5,-78,9
5,-77,8
5,-76,6
5,-75,5
5,-74,4
5,-73,3
5,-72,2
5,-71,2
5,-70,1
5,-69,1
5,-68,1
5,-2,1
5,-1,3
