lon,lat,probability
0,-90,18
0,-88,26
0,-87,34
0,-86,43
0,-85,51
0,-84,58
0,-83,66
0,-82,72
0,-81,77
0,-80,82
0,-79,85
0,-78,86
0,-77,87
0,-76,86
0,-75,84
0,-74,80
0,-73,76
0,-72,70
0,-71,64
0,-70,58
0,-69,51
0,-68,44
0,-67,38
0,-66,32
0,-65,26
0,-64,21
0,-63,17
0,-62,14
0,-61,11
0,-60,8
0,-59,6
0,-58,5
0,-57,3
0,-56,2
0,-55,2
0,-54,1
0,-53,1
0,-3,1
0,-2,2
0,-1,6
0,0,11
0,54,1
0,55,2
0,56,3
0,57,5
0,58,9
0,59,14
0,60,21
0,61,30
0,62,40
0,63,51
0,64,60
0,65,68
0,66,72
0,67,73
0,68,71
0,69,66
0,70,59
0,71,51
0,72,43
0,73,35
0,74,28
0,75,21
0,76,16
0,77,11
0,78,8
0,79,5
0,80,3
0,81,2
0,82,1
0,83,1
1,-90,18
1,-88,26
1,-87,34
1,-86,42
1,-85,50
1,-84,58
1,-83,65
1,-82,71
1,-81,77
1,-80,81
1,-79,84
1,-78,86
1,-77,87
1,-76,86
1,-75,84
1,-74,81
1,-73,77
1,-72,71
1,-71,65
1,-70,59
1,-69,52
1,-68,45
1,-67,39
1,-66,33
1,-65,27
1,-64,22
1,-63,18
1,-62,14
1,-61,11
1,-60,8
1,-59,6
1,-58,5
1,-57,4
1,-56,3
1,-55,2
1,-54,1
1,-53,1
1,-3,1
1,-2,2
1,-1,6
1,0,11
1,54,1
1,55,1
1,56,3
1,57,5
1,58,9
1,59,14
1,60,21
1,61,29
1,62,39
1,63,50
1,64,59
1,65,67
1,66,71
1,67,73
1,68,70
1,69,65
1,70,59
1,71,51
1,72,44
1,73,36
1,74,28
1,75,22
1,76,16
1,77,11
1,78,8
1,79,5
1,80,3
1,81,2
1,82,1
1,83,1
2,-90,18
2,-88,26
2,-87,34
2,-86,42
2,-85,49
2,-84,57
2,-83,64
2,-82,70
2,-81,76
2,-80,80
2,-79,83
2,-78,86
2,-77,86
2,-76,86
2,-75,85
2,-74,82
2,-73,78
2,-72,73
2,-71,67
2,-70,60
2,-69,53
2,-68,47
2,-67,40
2,-66,34
2,-65,28
2,-64,23
2,-63,19
2,-62,15
2,-61,12
2,-60,9
2,-59,7
2,-58,5
2,-57,4
2,-56,3
2,-55,2
2,-54,1
2,-53,1
2,-3,1
2,-2,2
2,-1,6
2,0,11
2,54,1
2,55,1
2,56,3
2,57,5
2,58,8
2,59,13
2,60,20
2,61,29
2,62,39
2,63,49
2,64,59
2,65,66
2,66,71
2,67,72
2,68,70
2,69,65
2,70,59
2,71,52
2,72,44
2,73,36
2,74,29
2,75,22
2,76,16
2,77,11
2,78,8
2,79,5
2,80,3
2,81,2
2,82,1
2,83,1
3,-90,18
3,-88,26
3,-87,33
3,-86,41
3,-85,49
3,-84,56
3,-83,63
3,-82,69
3,-81,75
3,-80,79
3,-79,83
3,-78,85
3,-77,86
3,-76,86
3,-75,85
3,-74,82
3,-73,78
3,-72,74
3,-71,68
3,-70,61
3,-69,55
3,-68,48
3,-67,41
3,-66,35
3,-65,29
3,-64,24
3,-63,19
3,-62,15
3,-61,12
3,-60,9
3,-59,7
3,-58,5
3,-57,4
3,-56,3
3,-55,2
3,-54,1
3,-53,1
3,-3,1
3,-2,2
3,-1,6
3,0,11
3,54,1
3,55,1
3,56,3
3,57,5
3,58,8
3,59,13
3,60,20
3,61,28
3,62,38
3,63,48
3,64,58
3,65,66
3,66,70
3,67,72
3,68,70
3,69,65
3,70,59
3,71,52
3,72,44
3,73,36
3,74,29
3,75,22
3,76,16
3,77,12
3,78,8
3,79,5
3,80,4
3,81,2
3,82,1
3,83,1
4,-90,18
4,-88,25
4,-87,33
4,-86,41
4,-85,48
4,-84,55
4,-83,62
4,-82,69
4,-81,74
4,-80,79
4,-79,82
4,-78,85
4,-77,86
4,-76,86
4,-75,85
4,-74,83
4,-73,79
4,-72,74
4,-71,69
4,-70,63
4,-69,56
4,-68,49
4,-67,43
4,-66,36
4,-65,30
4,-64,25
4,-63,20
4,-62,16
4,-61,13
4,-60,10
4,-59,7
4,-58,6
4,-57,4
4,-56,3
4,-55,2
4,-54,1
4,-53,1
4,-3,1
