lon,lat,probability
0,-90,8
0,-88,11
0,-87,14
0,-86,17
0,-85,20
0,-84,23
0,-83,26
0,-82,28
0,-81,30
0,-80,31
0,-79,31
0,-78,31
0,-77,29
0,-76,28
0,-75,26
0,-74,23
0,-73,21
0,-72,18
0,-71,16
0,-70,14
0,-69,12
0,-68,11
0,-67,9
0,-66,8
0,-65,7
0,-64,6
0,-63,5
0,-62,4
0,-61,3
0,-60,3
0,-59,2
0,-58,2
0,-57,1
0,-56,1
0,-55,1
0,-54,1
0,-2,1
0,-1,2
0,0,5
0,54,1
0,55,1
0,56,2
0,57,3
0,58,5
0,59,7
0,60,10
0,61,14
0,62,19
0,63,24
0,64,29
0,65,34
0,66,38
0,67,40
0,68,41
0,69,39
0,70,36
0,71,32
0,72,26
0,73,21
0,74,16
0,75,11
0,76,7
0,77,5
0,78,3
0,79,2
0,80,1
1,-90,8
1,-88,11
1,-87,14
1,-86,17
1,-85,20
1,-84,23
1,-83,26
1,-82,28
1,-81,30
1,-80,31
1,-79,31
1,-78,31
1,-77,30
1,-76,28
1,-75,26
1,-74,24
1,-73,22
1,-72,19
1,-71,17
1,-70,15
1,-69,13
1,-68,11
1,-67,10
1,-66,8
1,-65,7
1,-64,6
1,-63,5
1,-62,4
1,-61,3
1,-60,3
1,-59,2
1,-58,2
1,-57,1
1,-56,1
1,-55,1
1,-54,1
1,-53,1
1,-2,1
1,-1,2
1,0,5
1,54,1
1,55,1
1,56,2
1,57,3
1,58,5
1,59,7
1,60,10
1,61,14
1,62,19
1,63,24
1,64,29
1,65,34
1,66,38
1,67,40
1,68,41
1,69,39
1,70,36
1,71,32
1,72,27
1,73,21
1,74,16
1,75,11
1,76,7
1,77,5
1,78,3
1,79,2
1,80,1
2,-90,8
2,-88,11
2,-87,14
2,-86,17
2,-85,20
2,-84,23
2,-83,26
2,-82,28
2,-81,30
2,-80,31
2,-79,32
2,-78,31
2,-77,30
2,-76,29
2,-75,27
2,-74,25
2,-73,22
2,-72,20
2,-71,18
2,-70,15
2,-69,13
2,-68,12
2,-67,10
2,-66,9
2,-65,7
2,-64,6
2,-63,5
2,-62,4
2,-61,4
2,-60,3
2,-59,2
2,-58,2
2,-57,2
2,-56,1
2,-55,1
2,-54,1
2,-53,1
2,-2,1
2,-1,2
2,0,5
2,54,1
2,55,1
2,56,2
2,57,3
2,58,5
2,59,7
2,60,10
2,61,14
2,62,19
2,63,24
2,64,29
2,65,34
2,66,38
2,67,40
2,68,41
2,69,40
2,70,36
2,71,32
2,72,27
2,73,21
2,74,16
2,75,11
2,76,8
2,77,5
2,78,3
2,79,2
2,80,1
3,-90,7
3,-88,11
3,-87,14
3,-86,17
3,-85,20
3,-84,23
3,-83,25
3,-82,28
3,-81,30
3,-80,31
3,-79,32
3,-78,32
3,-77,31
3,-76,29
3,-75,27
3,-74,25
3,-73,23
3,-72,21
3,-71,18
3,-70,16
3,-69,14
3,-68,12
3,-67,11
3,-66,9
3,-65,8
3,-64,7
3,-63,6
3,-62,5
3,-61,4
3,-60,3
3,-59,3
3,-58,2
3,-57,2
3,-56,1
3,-55,1
3,-54,1
3,-53,1
3,-2,1
3,-1,2
3,0,5
3,54,1
3,55,1
3,56,2
3,57,3
3,58,5
3,59,7
3,60,10
3,61,14
3,62,19
3,63,24
3,64,29
3,65,34
3,66,38
3,67,40
3,68,41
3,69,40
3,70,37
3,71,32
3,72,27
3,73,22
3,74,16
3,75,12
3,76,8
3,77,5
3,78,3
3,79,2
3,80,1
3,81,1
4,-90,7
4,-88,11
